takt;q1;q2;q2p
0;373.000000;-15.000000;-31.743656
1;719.000000;-27.000000;-63.487312
2;993.000000;-39.000000;-95.230972
3;1223.000000;-49.000000;-126.974625
4;1397.000000;-55.000000;-158.718277
5;1498.000000;-60.000000;-190.461929
6;1564.000000;-63.000000;-222.205597
7;1575.000000;-64.000000;-253.949219
8;1547.000000;-63.000000;-285.692871
9;1518.000000;-62.000000;-317.436554
10;1485.000000;-61.000000;-349.180237
11;1438.000000;-59.000000;-380.923889
12;1385.000000;-57.000000;-412.667572
13;1331.000000;-55.000000;-444.411224
14;1280.000000;-53.000000;-476.154877
15;1227.000000;-50.000000;-507.898560
16;1183.000000;-49.000000;-539.642273
17;1141.000000;-47.000000;-571.385925
18;1106.000000;-45.000000;-603.129517
19;1066.000000;-44.000000;-634.873169
20;1039.000000;-43.000000;-666.616821
21;1021.000000;-42.000000;-698.360474
22;1002.000000;-41.000000;-730.104065
23;994.000000;-41.000000;-761.847717
24;989.000000;-41.000000;-793.591309
25;986.000000;-41.000000;-825.334961
26;989.000000;-40.000000;-857.078613
27;993.000000;-40.000000;-888.822266
28;988.000000;-40.000000;-920.565918
29;986.000000;-40.000000;-952.309509
30;985.000000;-40.000000;-984.053162
31;978.000000;-40.000000;-1015.796814
32;977.000000;-40.000000;-1047.540527
33;977.000000;-40.000000;-1079.284058
34;968.000000;-40.000000;-1111.027710
35;964.000000;-40.000000;-1142.771362
36;965.000000;-40.000000;-1174.515015
37;961.000000;-40.000000;-1206.258667
38;962.000000;-40.000000;-1238.002319
39;962.000000;-40.000000;-1269.746094
40;959.000000;-39.000000;-1301.489746
41;963.000000;-39.000000;-1333.233521
42;960.000000;-39.000000;-1364.977173
43;959.000000;-39.000000;-1396.720947
44;961.000000;-39.000000;-1428.464600
45;954.000000;-39.000000;-1460.208374
46;948.000000;-39.000000;-1491.952026
47;945.000000;-39.000000;-1523.695801
48;938.000000;-39.000000;-1555.439453
49;930.000000;-38.000000;-1587.183105
50;928.000000;-38.000000;-1618.926880
51;924.000000;-38.000000;-1650.670532
52;916.000000;-37.000000;-1682.414185
53;916.000000;-37.000000;-1714.157959
54;910.000000;-37.000000;-1745.901611
55;901.000000;-37.000000;-1777.645264
56;898.000000;-37.000000;-1809.389038
57;891.000000;-37.000000;-1841.132812
58;883.000000;-36.000000;-1872.876343
59;880.000000;-36.000000;-1904.620117
60;874.000000;-36.000000;-1936.363892
61;864.000000;-36.000000;-1968.107422
62;858.000000;-35.000000;-1999.851196
63;852.000000;-35.000000;-2031.594971
64;842.000000;-35.000000;-2063.338623
65;835.000000;-34.000000;-2095.082275
66;828.000000;-34.000000;-2126.826172
67;816.000000;-34.000000;-2158.569824
68;806.000000;-33.000000;-2190.313477
69;798.000000;-33.000000;-2222.057129
70;781.000000;-32.000000;-2253.800781
71;770.000000;-32.000000;-2285.544678
72;761.000000;-31.000000;-2317.288086
73;750.000000;-31.000000;-2349.031738
74;736.000000;-30.000000;-2380.775635
75;729.000000;-30.000000;-2412.519043
76;721.000000;-30.000000;-2444.262695
77;703.000000;-29.000000;-2476.006104
78;691.000000;-28.000000;-2507.749756
79;683.000000;-28.000000;-2539.493408
80;664.000000;-27.000000;-2571.236816
81;651.000000;-27.000000;-2602.980469
82;640.000000;-26.000000;-2634.724121
83;627.000000;-26.000000;-2666.467529
84;614.000000;-25.000000;-2698.211182
85;605.000000;-25.000000;-2729.954590
86;593.000000;-24.000000;-2761.698242
87;582.000000;-24.000000;-2793.441895
88;572.000000;-23.000000;-2825.185303
89;564.000000;-23.000000;-2856.928955
90;556.000000;-23.000000;-2888.672607
91;543.000000;-23.000000;-2920.416016
92;536.000000;-22.000000;-2952.159668
93;530.000000;-22.000000;-2983.903320
94;518.000000;-21.000000;-3015.646729
95;514.000000;-21.000000;-3047.390381
96;506.000000;-21.000000;-3079.133789
97;490.000000;-20.000000;-3110.877441
98;483.000000;-20.000000;-3142.621094
99;475.000000;-20.000000;-3174.364502
100;460.000000;-19.000000;-3206.108154
101;449.000000;-19.000000;-3237.851807
102;440.000000;-18.000000;-3269.595459
103;434.000000;-18.000000;-3301.339111
104;424.000000;-18.000000;-3333.082520
105;416.000000;-17.000000;-3364.826172
106;409.000000;-17.000000;-3396.569824
107;398.000000;-17.000000;-3428.313232
108;387.000000;-16.000000;-3460.056885
109;378.000000;-16.000000;-3491.800293
110;365.000000;-15.000000;-3523.543945
111;354.000000;-15.000000;-3555.287598
112;344.000000;-14.000000;-3587.031006
113;335.000000;-14.000000;-3618.774658
114;324.000000;-14.000000;-3650.518311
115;317.000000;-13.000000;-3682.261719
116;309.000000;-13.000000;-3714.005371
117;294.000000;-12.000000;-3745.748779
118;284.000000;-12.000000;-3777.492432
119;274.000000;-12.000000;-3809.236084
120;257.000000;-11.000000;-3840.979492
121;244.000000;-10.000000;-3872.723145
122;237.000000;-10.000000;-3904.466797
123;223.000000;-9.000000;-3936.210205
124;210.000000;-9.000000;-3967.953857
125;199.000000;-8.000000;-3999.697266
126;184.000000;-8.000000;-4031.440918
127;166.000000;-7.000000;-4063.184570
128;153.000000;-7.000000;-4094.927979
129;139.000000;-6.000000;-4126.671875
130;126.000000;-6.000000;-4158.415039
131;117.000000;-5.000000;-4190.158691
132;107.000000;-5.000000;-4221.902344
133;94.000000;-4.000000;-4253.645996
134;86.000000;-4.000000;-4285.389648
135;75.000000;-3.000000;-4317.132812
136;65.000000;-3.000000;-4348.876465
137;54.000000;-3.000000;-4380.620117
138;44.000000;-2.000000;-4412.363770
139;36.000000;-2.000000;-4444.107422
140;26.000000;-2.000000;-4475.850586
141;19.000000;-1.000000;-4507.594238
142;11.000000;-1.000000;-4539.337891
143;1.000000;0.000000;-4571.081543
144;-5.000000;0.000000;-4602.825195
145;-12.000000;0.000000;-4634.568848
146;-20.000000;0.000000;-4666.312500
147;-24.000000;1.000000;-4698.056641
148;-31.000000;1.000000;-4729.800293
149;-37.000000;1.000000;-4761.544434
150;-43.000000;1.000000;-4793.288086
151;-48.000000;2.000000;-4825.031738
152;-53.000000;2.000000;-4856.775879
153;-62.000000;2.000000;-4888.519531
154;-68.000000;2.000000;-4920.263184
155;-74.000000;3.000000;-4952.007324
156;-83.000000;3.000000;-4983.751465
157;-93.000000;4.000000;-5015.494629
158;-96.000000;4.000000;-5047.238770
159;-109.000000;4.000000;-5078.982910
160;-124.000000;5.000000;-5110.726562
161;-127.000000;5.000000;-5142.470215
162;-144.000000;5.000000;-5174.214355
163;-156.000000;6.000000;-5205.958008
164;-165.000000;6.000000;-5237.701660
165;-177.000000;7.000000;-5269.445801
166;-187.000000;7.000000;-5301.189453
167;-193.000000;8.000000;-5332.933105
168;-204.000000;8.000000;-5364.677246
169;-216.000000;9.000000;-5396.420898
170;-221.000000;9.000000;-5428.165039
171;-234.000000;9.000000;-5459.908691
172;-248.000000;10.000000;-5491.652344
173;-253.000000;10.000000;-5523.396484
174;-265.000000;10.000000;-5555.140137
175;-274.000000;11.000000;-5586.884277
176;-280.000000;11.000000;-5618.627930
177;-291.000000;12.000000;-5650.372070
178;-300.000000;12.000000;-5682.115723
179;-311.000000;12.000000;-5713.859375
180;-320.000000;13.000000;-5745.603516
181;-332.000000;13.000000;-5777.347168
182;-345.000000;14.000000;-5809.090820
183;-354.000000;14.000000;-5840.834961
184;-366.000000;14.000000;-5872.578613
185;-373.000000;15.000000;-5904.322266
186;-381.000000;15.000000;-5936.066406
187;-394.000000;16.000000;-5967.810059
188;-401.000000;16.000000;-5999.554199
189;-412.000000;16.000000;-6031.297852
190;-421.000000;17.000000;-6063.041992
191;-429.000000;17.000000;-6094.785645
192;-439.000000;17.000000;-6126.529297
193;-446.000000;18.000000;-6158.273438
194;-457.000000;18.000000;-6190.017090
195;-467.000000;19.000000;-6221.761230
196;-473.000000;19.000000;-6253.504883
197;-480.000000;19.000000;-6285.248535
198;-489.000000;20.000000;-6316.992676
199;-496.000000;20.000000;-6348.736328
200;-507.000000;20.000000;-6380.479980
201;-517.000000;21.000000;-6412.224121
202;-528.000000;21.000000;-6443.967773
203;-544.000000;22.000000;-6475.711426
204;-553.000000;22.000000;-6507.455566
205;-567.000000;23.000000;-6539.199219
206;-577.000000;23.000000;-6570.943359
207;-584.000000;24.000000;-6602.687500
208;-597.000000;24.000000;-6634.430664
209;-612.000000;25.000000;-6666.174316
210;-621.000000;25.000000;-6697.918457
211;-636.000000;26.000000;-6729.662598
212;-649.000000;26.000000;-6761.406250
213;-663.000000;27.000000;-6793.150391
214;-670.000000;27.000000;-6824.894043
215;-680.000000;28.000000;-6856.637207
216;-689.000000;28.000000;-6888.381348
217;-697.000000;28.000000;-6920.125488
218;-709.000000;29.000000;-6951.869141
219;-717.000000;29.000000;-6983.613281
220;-727.000000;29.000000;-7015.356934
221;-735.000000;30.000000;-7047.101074
222;-745.000000;30.000000;-7078.844238
223;-755.000000;30.000000;-7110.588379
224;-759.000000;31.000000;-7142.332031
225;-768.000000;31.000000;-7174.076172
226;-778.000000;31.000000;-7205.820312
227;-783.000000;32.000000;-7237.563965
228;-792.000000;32.000000;-7269.308105
229;-804.000000;33.000000;-7301.051270
230;-807.000000;33.000000;-7332.794922
231;-818.000000;33.000000;-7364.539062
232;-831.000000;34.000000;-7396.283203
233;-835.000000;34.000000;-7428.026855
234;-848.000000;34.000000;-7459.770996
235;-858.000000;35.000000;-7491.514648
236;-864.000000;35.000000;-7523.257812
237;-874.000000;35.000000;-7555.001953
238;-880.000000;36.000000;-7586.746094
239;-887.000000;36.000000;-7618.489746
240;-897.000000;36.000000;-7650.233887
241;-902.000000;37.000000;-7681.978027
242;-909.000000;37.000000;-7713.721680
243;-921.000000;37.000000;-7745.465820
244;-923.000000;38.000000;-7777.208984
245;-932.000000;38.000000;-7808.952637
246;-946.000000;38.000000;-7840.696777
247;-951.000000;39.000000;-7872.440918
248;-954.000000;39.000000;-7904.184570
249;-964.000000;39.000000;-7935.928711
250;-970.000000;39.000000;-7967.672363
