takt;q1;q2;q2p
0;244.000000;-10.000000;1.120046
1;491.000000;-19.000000;2.239761
2;730.000000;-15.000000;3.358815
3;872.000000;-12.000000;4.476877
4;937.000000;-13.000000;5.593617
5;935.000000;-13.000000;6.708706
6;812.000000;-9.000000;7.821815
7;654.000000;-3.000000;8.932614
8;392.000000;7.000000;10.040776
9;139.000000;17.000000;11.145975
10;-143.000000;26.000000;12.247883
11;-460.000000;40.000000;13.346176
12;-751.000000;51.000000;14.440528
13;-1087.000000;61.000000;15.530618
14;-1386.000000;68.000000;16.616121
15;-1674.000000;70.000000;17.696720
16;-1905.000000;78.000000;18.772095
17;-2079.000000;83.000000;19.841928
18;-2211.000000;88.000000;20.905901
19;-2265.000000;91.000000;21.963703
20;-2257.000000;92.000000;23.015022
21;-2173.000000;90.000000;24.059546
22;-2074.000000;85.000000;25.096966
23;-1942.000000;80.000000;26.126978
24;-1779.000000;73.000000;27.149275
25;-1598.000000;67.000000;28.163559
26;-1409.000000;61.000000;29.169529
27;-1257.000000;54.000000;30.166885
28;-1091.000000;51.000000;31.155338
29;-931.000000;50.000000;32.134594
30;-790.000000;56.000000;33.104359
31;-686.000000;50.000000;34.064354
32;-627.000000;48.000000;35.014294
33;-613.000000;48.000000;35.953896
34;-615.000000;48.000000;36.882881
35;-696.000000;50.000000;37.800980
36;-795.000000;54.000000;38.707920
37;-936.000000;59.000000;39.603432
38;-1100.000000;66.000000;40.487255
39;-1253.000000;72.000000;41.359123
40;-1441.000000;78.000000;42.218784
41;-1604.000000;86.000000;43.065979
42;-1777.000000;91.000000;43.900459
43;-1951.000000;94.000000;44.721981
44;-2103.000000;93.000000;45.530300
45;-2257.000000;90.000000;46.325176
46;-2361.000000;99.000000;47.106380
47;-2457.000000;99.000000;47.873672
48;-2510.000000;102.000000;48.626835
49;-2541.000000;103.000000;49.365639
50;-2515.000000;103.000000;50.089874
51;-2467.000000;101.000000;50.799316
52;-2397.000000;99.000000;51.493763
53;-2297.000000;94.000000;52.173012
54;-2207.000000;91.000000;52.836853
55;-2105.000000;88.000000;53.485096
56;-2014.000000;83.000000;54.117554
57;-1930.000000;81.000000;54.734032
58;-1839.000000;81.000000;55.334351
59;-1754.000000;84.000000;55.918335
60;-1682.000000;89.000000;56.485809
61;-1645.000000;88.000000;57.036610
62;-1601.000000;85.000000;57.570572
63;-1566.000000;85.000000;58.087540
64;-1574.000000;86.000000;58.587357
65;-1585.000000;86.000000;59.069878
66;-1646.000000;88.000000;59.534958
67;-1692.000000;90.000000;59.982468
68;-1761.000000;93.000000;60.412266
69;-1845.000000;97.000000;60.824230
70;-1917.000000;99.000000;61.218235
71;-2021.000000;102.000000;61.594170
72;-2102.000000;105.000000;61.951923
73;-2185.000000;107.000000;62.291382
74;-2269.000000;107.000000;62.612453
75;-2338.000000;106.000000;62.915039
76;-2424.000000;104.000000;63.199051
77;-2493.000000;103.000000;63.464405
78;-2543.000000;105.000000;63.711025
79;-2598.000000;108.000000;63.938839
80;-2640.000000;109.000000;64.147774
81;-2676.000000;109.000000;64.337769
82;-2689.000000;110.000000;64.508774
83;-2685.000000;110.000000;64.660736
84;-2679.000000;110.000000;64.793602
85;-2654.000000;109.000000;64.907349
86;-2616.000000;108.000000;65.001930
87;-2580.000000;107.000000;65.077324
88;-2529.000000;105.000000;65.133499
89;-2487.000000;103.000000;65.170456
90;-2441.000000;102.000000;65.188164
91;-2393.000000;102.000000;65.186630
92;-2357.000000;102.000000;65.165855
93;-2305.000000;104.000000;65.125839
94;-2273.000000;105.000000;65.066597
95;-2238.000000;106.000000;64.988152
96;-2205.000000;106.000000;64.890511
97;-2180.000000;104.000000;64.773720
98;-2150.000000;103.000000;64.637802
99;-2129.000000;103.000000;64.482811
100;-2109.000000;103.000000;64.308777
101;-2093.000000;104.000000;64.115761
102;-2084.000000;105.000000;63.903812
103;-2074.000000;106.000000;63.673000
104;-2069.000000;106.000000;63.423389
105;-2072.000000;104.000000;63.155056
106;-2074.000000;103.000000;62.868080
107;-2081.000000;103.000000;62.562542
108;-2091.000000;103.000000;62.238537
109;-2101.000000;104.000000;61.896156
110;-2118.000000;105.000000;61.535503
111;-2134.000000;105.000000;61.156685
112;-2152.000000;104.000000;60.759811
113;-2170.000000;103.000000;60.345001
114;-2185.000000;102.000000;59.912373
115;-2205.000000;102.000000;59.462059
116;-2223.000000;103.000000;58.994194
117;-2243.000000;104.000000;58.508911
118;-2263.000000;104.000000;58.006355
119;-2278.000000;103.000000;57.486671
120;-2297.000000;101.000000;56.950020
121;-2314.000000;100.000000;56.396557
122;-2325.000000;99.000000;55.826443
123;-2341.000000;99.000000;55.239849
124;-2350.000000;101.000000;54.636948
125;-2361.000000;101.000000;54.017918
126;-2366.000000;102.000000;53.382938
127;-2370.000000;100.000000;52.732201
128;-2371.000000;98.000000;52.065895
129;-2358.000000;97.000000;51.384216
130;-2352.000000;98.000000;50.687370
131;-2339.000000;98.000000;49.975563
132;-2327.000000;96.000000;49.248997
133;-2305.000000;95.000000;48.507896
134;-2283.000000;94.000000;47.752472
135;-2262.000000;94.000000;46.982952
136;-2238.000000;93.000000;46.199562
137;-2210.000000;92.000000;45.402534
138;-2188.000000;91.000000;44.592102
139;-2164.000000;89.000000;43.768505
140;-2144.000000;89.000000;42.931984
141;-2121.000000;88.000000;42.082794
142;-2103.000000;87.000000;41.221176
143;-2087.000000;86.000000;40.347393
144;-2072.000000;86.000000;39.461697
145;-2060.000000;85.000000;38.564342
146;-2050.000000;85.000000;37.655602
147;-2037.000000;84.000000;36.735748
148;-2027.000000;84.000000;35.805046
149;-2017.000000;83.000000;34.863773
150;-2008.000000;83.000000;33.912209
151;-1999.000000;83.000000;32.950634
152;-1987.000000;82.000000;31.979332
153;-1972.000000;82.000000;30.998587
154;-1951.000000;81.000000;30.008692
155;-1919.000000;79.000000;29.009937
156;-1885.000000;78.000000;28.002617
157;-1844.000000;76.000000;26.987030
158;-1797.000000;74.000000;25.963478
159;-1752.000000;72.000000;24.932259
160;-1701.000000;70.000000;23.893681
161;-1656.000000;68.000000;22.848047
162;-1606.000000;67.000000;21.795668
163;-1564.000000;65.000000;20.736856
164;-1524.000000;63.000000;19.671921
165;-1487.000000;62.000000;18.601179
166;-1460.000000;60.000000;17.524944
167;-1436.000000;60.000000;16.443537
168;-1415.000000;59.000000;15.357275
169;-1404.000000;59.000000;14.266479
170;-1396.000000;60.000000;13.171472
171;-1394.000000;61.000000;12.072576
172;-1399.000000;61.000000;10.970116
173;-1405.000000;59.000000;9.864417
174;-1412.000000;58.000000;8.755806
175;-1419.000000;58.000000;7.644610
176;-1423.000000;58.000000;6.531157
177;-1428.000000;58.000000;5.415776
178;-1422.000000;58.000000;4.298797
179;-1402.000000;58.000000;3.180548
180;-1369.000000;56.000000;2.061360
181;-1320.000000;54.000000;0.941564
182;-1267.000000;52.000000;-0.178511
183;-1202.000000;50.000000;-1.298532
184;-1133.000000;47.000000;-2.418171
185;-1064.000000;44.000000;-3.537095
186;-992.000000;41.000000;-4.654975
187;-923.000000;38.000000;-5.771481
188;-861.000000;36.000000;-6.886283
189;-795.000000;33.000000;-7.999053
190;-740.000000;31.000000;-9.109460
191;-687.000000;30.000000;-10.217178
192;-639.000000;30.000000;-11.321880
193;-595.000000;31.000000;-12.423240
194;-555.000000;32.000000;-13.520931
195;-517.000000;32.000000;-14.614632
196;-487.000000;32.000000;-15.704018
197;-462.000000;31.000000;-16.788767
198;-441.000000;29.000000;-17.868559
199;-421.000000;26.000000;-18.943077
200;-409.000000;24.000000;-20.012003
201;-403.000000;23.000000;-21.075020
202;-401.000000;22.000000;-22.131817
203;-403.000000;22.000000;-23.182077
204;-409.000000;23.000000;-24.225496
205;-417.000000;23.000000;-25.261763
206;-431.000000;23.000000;-26.290571
207;-447.000000;22.000000;-27.311617
208;-463.000000;20.000000;-28.324600
209;-469.000000;19.000000;-29.329222
210;-476.000000;19.000000;-30.325186
211;-477.000000;19.000000;-31.312197
212;-476.000000;19.000000;-32.289963
213;-466.000000;19.000000;-33.258198
214;-439.000000;18.000000;-34.216610
215;-404.000000;17.000000;-35.164925
216;-360.000000;15.000000;-36.102856
217;-308.000000;13.000000;-37.030132
218;-254.000000;11.000000;-37.946472
219;-190.000000;8.000000;-38.851612
220;-129.000000;6.000000;-39.745281
221;-69.000000;3.000000;-40.627216
222;-5.000000;0.000000;-41.497158
223;49.000000;-2.000000;-42.354851
224;108.000000;-4.000000;-43.200035
225;152.000000;-5.000000;-44.032471
226;197.000000;-6.000000;-44.851902
227;234.000000;-6.000000;-45.658096
228;265.000000;-4.000000;-46.450809
229;293.000000;-3.000000;-47.229809
230;314.000000;-2.000000;-47.994865
231;326.000000;-4.000000;-48.745750
232;336.000000;-6.000000;-49.482250
233;337.000000;-8.000000;-50.204136
234;333.000000;-9.000000;-50.911205
235;326.000000;-9.000000;-51.603241
236;311.000000;-7.000000;-52.280045
237;294.000000;-6.000000;-52.941414
238;272.000000;-6.000000;-53.587151
239;244.000000;-8.000000;-54.217072
240;226.000000;-10.000000;-54.830982
241;209.000000;-9.000000;-55.428707
242;195.000000;-8.000000;-56.010071
243;188.000000;-8.000000;-56.574898
244;178.000000;-8.000000;-57.123020
245;185.000000;-8.000000;-57.654282
246;195.000000;-8.000000;-58.168522
247;213.000000;-9.000000;-58.665588
248;242.000000;-10.000000;-59.145336
249;277.000000;-11.000000;-59.607620
250;315.000000;-13.000000;-60.052311
251;358.000000;-15.000000;-60.479271
252;399.000000;-16.000000;-60.888374
253;442.000000;-18.000000;-61.279507
254;486.000000;-20.000000;-61.652542
255;522.000000;-21.000000;-62.007381
256;562.000000;-23.000000;-62.343914
257;592.000000;-24.000000;-62.662041
258;615.000000;-25.000000;-62.961666
259;635.000000;-25.000000;-63.242706
260;642.000000;-25.000000;-63.505074
261;650.000000;-23.000000;-63.748695
262;649.000000;-23.000000;-63.973495
263;640.000000;-23.000000;-64.179413
264;633.000000;-23.000000;-64.366379
265;614.000000;-25.000000;-64.534340
266;599.000000;-25.000000;-64.683258
267;581.000000;-24.000000;-64.813072
268;550.000000;-23.000000;-64.923759
269;533.000000;-23.000000;-65.015274
270;514.000000;-22.000000;-65.087593
271;501.000000;-21.000000;-65.140701
272;494.000000;-21.000000;-65.174576
273;489.000000;-21.000000;-65.189209
274;493.000000;-21.000000;-65.184601
275;504.000000;-21.000000;-65.160744
276;515.000000;-21.000000;-65.117653
277;535.000000;-22.000000;-65.055344
278;554.000000;-23.000000;-64.973816
279;578.000000;-24.000000;-64.873116
280;601.000000;-24.000000;-64.753265
281;617.000000;-25.000000;-64.614288
282;634.000000;-26.000000;-64.456245
283;644.000000;-26.000000;-64.279167
284;647.000000;-26.000000;-64.083115
285;650.000000;-26.000000;-63.868145
286;645.000000;-26.000000;-63.634319
287;636.000000;-26.000000;-63.381706
288;626.000000;-26.000000;-63.110382
289;608.000000;-26.000000;-62.820427
290;591.000000;-25.000000;-62.511925
291;571.000000;-24.000000;-62.184967
292;548.000000;-23.000000;-61.839653
293;534.000000;-23.000000;-61.476082
294;520.000000;-22.000000;-61.094360
295;510.000000;-22.000000;-60.694603
296;506.000000;-22.000000;-60.276928
297;502.000000;-21.000000;-59.841457
298;504.000000;-21.000000;-59.388321
299;509.000000;-21.000000;-58.917652
300;515.000000;-21.000000;-58.429588
301;524.000000;-21.000000;-57.924274
302;531.000000;-22.000000;-57.401859
303;535.000000;-22.000000;-56.862499
304;537.000000;-22.000000;-56.306355
305;534.000000;-22.000000;-55.733585
306;528.000000;-22.000000;-55.144360
307;519.000000;-21.000000;-54.538857
308;506.000000;-20.000000;-53.917252
309;494.000000;-18.000000;-53.279732
310;479.000000;-17.000000;-52.626480
311;460.000000;-16.000000;-51.957691
312;444.000000;-15.000000;-51.273563
313;426.000000;-15.000000;-50.574303
314;409.000000;-15.000000;-49.860107
315;392.000000;-15.000000;-49.131191
316;372.000000;-15.000000;-48.387772
317;352.000000;-14.000000;-47.630070
318;334.000000;-12.000000;-46.858303
319;317.000000;-11.000000;-46.072704
320;301.000000;-9.000000;-45.273502
321;283.000000;-7.000000;-44.460938
322;268.000000;-6.000000;-43.635246
323;252.000000;-6.000000;-42.796669
324;239.000000;-6.000000;-41.945461
325;229.000000;-6.000000;-41.081871
326;218.000000;-6.000000;-40.206150
327;209.000000;-6.000000;-39.318558
328;200.000000;-6.000000;-38.419361
329;191.000000;-4.000000;-37.508820
330;183.000000;-2.000000;-36.587208
331;174.000000;1.000000;-35.654793
332;166.000000;4.000000;-34.711853
333;157.000000;5.000000;-33.758663
334;149.000000;5.000000;-32.795509
335;142.000000;5.000000;-31.822672
336;134.000000;4.000000;-30.840441
337;128.000000;3.000000;-29.849104
338;122.000000;3.000000;-28.848955
339;115.000000;5.000000;-27.840290
340;110.000000;7.000000;-26.823406
341;103.000000;11.000000;-25.798603
342;99.000000;15.000000;-24.766184
343;94.000000;16.000000;-23.726452
344;90.000000;16.000000;-22.679718
345;88.000000;16.000000;-21.626286
346;86.000000;14.000000;-20.566471
347;85.000000;13.000000;-19.500584
348;85.000000;13.000000;-18.428938
349;85.000000;14.000000;-17.351854
350;87.000000;17.000000;-16.269646
351;77.000000;19.000000;-15.182635
352;70.000000;19.000000;-14.091143
353;59.000000;19.000000;-12.995489
354;40.000000;20.000000;-11.896000
355;26.000000;21.000000;-10.792998
356;1.000000;22.000000;-9.686810
357;-24.000000;23.000000;-8.577763
358;-59.000000;24.000000;-7.466183
359;-97.000000;26.000000;-6.352399
