takt;q1;q2;q2p
0;243.000000;-10.000000;1637.867798
1;388.000000;-10.000000;3258.343506
2;300.000000;2.000000;4844.220215
3;-112.000000;29.000000;6378.656738
4;-968.000000;65.000000;7845.360352
5;-2142.000000;113.000000;9228.756836
6;-3644.000000;170.000000;10514.155273
7;-5387.000000;239.000000;11687.907227
8;-7323.000000;305.000000;12737.547852
9;-9362.000000;385.000000;13651.933594
10;-11327.000000;463.000000;14421.352539
11;-13129.000000;533.000000;15037.635742
12;-14759.000000;601.000000;15494.238281
13;-16259.000000;661.000000;15786.311523
14;-17597.000000;716.000000;15910.754883
15;-18764.000000;765.000000;15866.246094
16;-19711.000000;803.000000;15653.258789
17;-20454.000000;834.000000;15274.052734
18;-21026.000000;858.000000;14732.657227
19;-21389.000000;872.000000;14034.819336
20;-21562.000000;880.000000;13187.950195
21;-21523.000000;879.000000;12201.042969
22;-21283.000000;869.000000;11084.575195
23;-20865.000000;853.000000;9850.405273
24;-20263.000000;827.000000;8511.635742
25;-19479.000000;794.000000;7082.483887
26;-18514.000000;754.000000;5578.125488
27;-17344.000000;706.000000;4014.534424
28;-16009.000000;652.000000;2408.314209
29;-14510.000000;591.000000;776.521057
30;-12803.000000;520.000000;-863.517822
31;-10925.000000;445.000000;-2494.387207
32;-8904.000000;361.000000;-4098.769531
33;-6683.000000;268.000000;-5659.628418
34;-4317.000000;173.000000;-7160.389160
35;-1767.000000;67.000000;-8585.116211
36;976.000000;-45.000000;-9918.679688
37;3833.000000;-161.000000;-11146.922852
38;6882.000000;-286.000000;-12256.799805
39;10004.000000;-410.000000;-13236.524414
40;13093.000000;-532.000000;-14075.694336
41;16127.000000;-654.000000;-14765.398438
42;18892.000000;-770.000000;-15298.311523
43;21430.000000;-853.000000;-15668.776367
44;23513.000000;-938.000000;-15872.858398
45;25118.000000;-1000.000000;-15908.390625
46;26303.000000;-1049.000000;-15774.995117
47;26969.000000;-1076.000000;-15474.089844
48;27210.000000;-1089.000000;-15008.868164
49;27039.000000;-1083.000000;-14384.272461
50;26474.000000;-1064.000000;-13606.932617
51;25655.000000;-1032.000000;-12685.105469
52;24541.000000;-990.000000;-11628.577148
53;23188.000000;-937.000000;-10448.568359
54;21624.000000;-881.000000;-9157.609375
55;19861.000000;-811.000000;-7769.407715
56;17932.000000;-733.000000;-6298.705078
57;15937.000000;-654.000000;-4761.117676
58;13922.000000;-570.000000;-3172.973145
59;11915.000000;-486.000000;-1551.135864
60;9911.000000;-404.000000;87.172638
61;7836.000000;-320.000000;1724.555420
62;5745.000000;-236.000000;3343.625732
63;3623.000000;-148.000000;4927.190918
64;1483.000000;-59.000000;6458.435059
65;-648.000000;30.000000;7921.099121
66;-2790.000000;116.000000;9299.651367
67;-4909.000000;201.000000;10579.452148
68;-6994.000000;283.000000;11746.913086
69;-9014.000000;364.000000;12789.636719
70;-10976.000000;447.000000;13696.549805
71;-12828.000000;524.000000;14458.023438
72;-14540.000000;593.000000;15065.970703
73;-16094.000000;653.000000;15513.934570
74;-17464.000000;710.000000;15797.161133
75;-18674.000000;761.000000;15912.643555
76;-19670.000000;802.000000;15859.155273
77;-20449.000000;833.000000;15637.263672
78;-21055.000000;859.000000;15249.326172
79;-21469.000000;876.000000;14699.460938
80;-21713.000000;886.000000;13993.506836
81;-21774.000000;889.000000;13138.960938
82;-21650.000000;885.000000;12144.896484
83;-21366.000000;873.000000;11021.870117
84;-20912.000000;855.000000;9781.806641
85;-20274.000000;828.000000;8437.873047
86;-19458.000000;794.000000;7004.340820
87;-18445.000000;751.000000;5496.431641
88;-17248.000000;702.000000;3930.158203
89;-15879.000000;647.000000;2322.151611
90;-14337.000000;584.000000;689.486755
91;-12600.000000;511.000000;-950.499390
92;-10683.000000;435.000000;-2580.392578
93;-8621.000000;349.000000;-4182.885254
94;-6366.000000;255.000000;-5740.961914
95;-3966.000000;158.000000;-7238.076660
96;-1385.000000;52.000000;-8658.333008
97;1378.000000;-61.000000;-9986.649414
98;4242.000000;-176.000000;-11208.920898
99;7217.000000;-296.000000;-12312.169922
100;10172.000000;-414.000000;-13284.678711
101;13044.000000;-529.000000;-14116.123047
102;15798.000000;-641.000000;-14797.672852
103;18314.000000;-742.000000;-15322.091797
104;20583.000000;-818.000000;-15683.810547
105;22464.000000;-896.000000;-15878.988281
106;23882.000000;-952.000000;-15905.551758
107;24899.000000;-994.000000;-15763.220703
108;25468.000000;-1018.000000;-15453.505859
109;25671.000000;-1029.000000;-14979.694336
110;25518.000000;-1024.000000;-14346.819336
111;25034.000000;-1007.000000;-13561.600586
112;24295.000000;-978.000000;-12632.375977
113;23284.000000;-939.000000;-11569.011719
114;22034.000000;-889.000000;-10382.800781
115;20561.000000;-835.000000;-9086.338867
116;18891.000000;-771.000000;-7693.392090
117;17054.000000;-697.000000;-6218.751465
118;15149.000000;-620.000000;-4678.076172
119;13205.000000;-539.000000;-3087.726318
120;11244.000000;-459.000000;-1464.588745
121;9269.000000;-379.000000;174.100769
122;7236.000000;-296.000000;1810.941528
123;5169.000000;-211.000000;3428.552490
124;3103.000000;-125.000000;5009.756836
125;1001.000000;-39.000000;6537.764648
126;-1094.000000;47.000000;7996.350098
127;-3200.000000;130.000000;9370.024414
128;-5294.000000;216.000000;10644.202148
129;-7339.000000;298.000000;11805.353516
130;-9335.000000;381.000000;12841.147461
131;-11257.000000;460.000000;13740.584961
132;-13063.000000;531.000000;14494.117188
133;-14725.000000;598.000000;15093.740234
134;-16239.000000;660.000000;15533.088867
135;-17573.000000;715.000000;15807.497070
136;-18748.000000;764.000000;15914.050781
137;-19725.000000;803.000000;15851.618164
138;-20502.000000;836.000000;15620.863281
139;-21123.000000;862.000000;15224.236328
140;-21544.000000;879.000000;14665.948242
141;-21805.000000;889.000000;13951.926758
142;-21877.000000;893.000000;13089.754883
143;-21765.000000;889.000000;12088.587891
144;-21498.000000;878.000000;10959.056641
145;-21045.000000;860.000000;9713.143555
146;-20421.000000;834.000000;8364.087891
147;-19618.000000;800.000000;6926.215332
148;-18608.000000;758.000000;5414.794434
149;-17417.000000;709.000000;3845.874756
150;-16052.000000;654.000000;2236.116455
151;-14526.000000;591.000000;602.613159
152;-12813.000000;520.000000;-1037.289185
153;-10907.000000;444.000000;-2666.176758
154;-8857.000000;359.000000;-4266.752441
155;-6621.000000;265.000000;-5822.020508
156;-4239.000000;170.000000;-7315.465332
157;-1678.000000;64.000000;-8731.228516
158;1070.000000;-48.000000;-10054.276367
159;3928.000000;-165.000000;-11270.558594
160;6931.000000;-285.000000;-12367.161133
161;9938.000000;-405.000000;-13332.439453
162;12875.000000;-523.000000;-14156.142578
163;15695.000000;-637.000000;-14829.523438
164;18294.000000;-743.000000;-15345.431641
165;20656.000000;-824.000000;-15698.390625
166;22618.000000;-903.000000;-15884.649414
167;24113.000000;-961.000000;-15902.232422
168;25204.000000;-1007.000000;-15750.953125
169;25829.000000;-1032.000000;-15432.416016
170;26074.000000;-1044.000000;-14950.004883
171;25946.000000;-1040.000000;-14308.841797
172;25461.000000;-1024.000000;-13515.735352
173;24722.000000;-995.000000;-12579.107422
174;23690.000000;-955.000000;-11508.905273
175;22423.000000;-904.000000;-10316.490234
176;20936.000000;-849.000000;-9014.527344
177;19233.000000;-787.000000;-7616.840332
178;17362.000000;-708.000000;-6138.270996
179;15402.000000;-630.000000;-4594.520996
180;13430.000000;-549.000000;-3001.981934
181;11431.000000;-468.000000;-1377.565552
182;9411.000000;-385.000000;261.479004
183;7344.000000;-300.000000;1897.746948
184;5256.000000;-214.000000;3513.863037
185;3162.000000;-127.000000;5092.666016
186;1048.000000;-41.000000;6617.390625
187;-1069.000000;45.000000;8071.846680
188;-3166.000000;129.000000;9440.588867
189;-5272.000000;215.000000;10709.083008
190;-7325.000000;298.000000;11863.858398
191;-9324.000000;381.000000;12892.654297
192;-11252.000000;459.000000;13784.544922
193;-13052.000000;530.000000;14530.060547
194;-14727.000000;598.000000;15121.282227
195;-16258.000000;661.000000;15551.934570
196;-17607.000000;716.000000;15817.443359
197;-18794.000000;765.000000;15914.989258
198;-19765.000000;805.000000;15843.536133
199;-20540.000000;837.000000;15603.843750
200;-21159.000000;864.000000;15198.456055
201;-21590.000000;880.000000;14631.678711
202;-21852.000000;891.000000;13909.530273
203;-21937.000000;895.000000;13039.678711
204;-21835.000000;892.000000;12031.360352
205;-21568.000000;881.000000;10895.284180
206;-21122.000000;863.000000;9643.511719
207;-20497.000000;837.000000;8289.335938
208;-19697.000000;804.000000;6847.138184
209;-18694.000000;762.000000;5332.231445
210;-17510.000000;713.000000;3760.702393
211;-16155.000000;658.000000;2149.239258
212;-14634.000000;596.000000;514.953552
213;-12931.000000;525.000000;-1124.800293
214;-11032.000000;449.000000;-2752.610107
215;-8996.000000;364.000000;-4351.190430
216;-6774.000000;272.000000;-5903.565918
217;-4384.000000;175.000000;-7393.252930
218;-1839.000000;71.000000;-8804.431641
219;906.000000;-42.000000;-10122.118164
220;3765.000000;-158.000000;-11332.318359
221;6775.000000;-280.000000;-12422.183594
222;9824.000000;-401.000000;-13380.139648
223;12811.000000;-520.000000;-14196.013672
224;15706.000000;-638.000000;-14861.143555
225;18362.000000;-747.000000;-15368.463867
226;20789.000000;-830.000000;-15712.589844
227;22803.000000;-910.000000;-15889.867188
228;24351.000000;-970.000000;-15898.411133
229;25480.000000;-1017.000000;-15738.133789
230;26123.000000;-1043.000000;-15410.734375
231;26373.000000;-1055.000000;-14919.692383
232;26239.000000;-1051.000000;-14270.219727
233;25729.000000;-1034.000000;-13469.213867
234;24973.000000;-1005.000000;-12525.180664
235;23915.000000;-964.000000;-11448.144531
236;22623.000000;-912.000000;-10249.542969
237;21112.000000;-855.000000;-8942.103516
238;19367.000000;-792.000000;-7539.708496
239;17461.000000;-712.000000;-6057.250488
240;15462.000000;-632.000000;-4510.472168
241;13471.000000;-551.000000;-2915.797363
242;11460.000000;-470.000000;-1290.160400
243;9438.000000;-386.000000;349.176544
244;7358.000000;-300.000000;1984.805664
245;5252.000000;-212.000000;3599.358398
246;3145.000000;-125.000000;5175.690430
247;1010.000000;-40.000000;6697.062500
248;-1110.000000;44.000000;8147.319336
249;-3216.000000;129.000000;9511.061523
250;-5324.000000;217.000000;10773.806641
251;-7389.000000;303.000000;11922.147461
252;-9369.000000;384.000000;12943.887695
253;-11290.000000;460.000000;13828.179688
254;-13068.000000;530.000000;14565.632812
255;-14750.000000;599.000000;15148.415039
256;-16314.000000;663.000000;15570.339844
257;-17676.000000;719.000000;15826.924805
258;-18857.000000;768.000000;15915.446289
259;-19811.000000;807.000000;15834.964844
260;-20573.000000;838.000000;15586.333984
261;-21173.000000;864.000000;15172.194336
262;-21566.000000;880.000000;14596.944336
263;-21782.000000;888.000000;13866.691406
264;-21812.000000;891.000000;12989.189453
265;-21655.000000;885.000000;11973.758789
266;-21340.000000;872.000000;10831.179688
267;-20846.000000;852.000000;9573.586914
268;-20177.000000;824.000000;8214.333008
269;-19321.000000;788.000000;6767.853027
270;-18268.000000;744.000000;5249.506348
271;-17040.000000;694.000000;3675.415771
272;-15645.000000;638.000000;2062.296631
273;-14085.000000;573.000000;427.278290
274;-12326.000000;500.000000;-1212.277222
275;-10389.000000;423.000000;-2838.959717
276;-8298.000000;335.000000;-4435.496094
277;-6019.000000;241.000000;-5984.932129
278;-3611.000000;144.000000;-7470.815430
279;-989.000000;36.000000;-8877.367188
280;1780.000000;-78.000000;-10189.652344
281;4668.000000;-194.000000;-11393.734375
282;7661.000000;-314.000000;-12476.829102
283;10621.000000;-433.000000;-13427.433594
284;13491.000000;-548.000000;-14235.454102
285;16231.000000;-659.000000;-14892.311523
286;18729.000000;-758.000000;-15391.029297
287;20948.000000;-830.000000;-15726.312500
288;22759.000000;-907.000000;-15894.600586
289;24125.000000;-963.000000;-15894.107422
290;25073.000000;-1002.000000;-15724.835938
291;25587.000000;-1022.000000;-15388.585938
292;25748.000000;-1032.000000;-14888.926758
293;25538.000000;-1026.000000;-14231.164062
294;25011.000000;-1006.000000;-13422.283203
295;24227.000000;-976.000000;-12470.873047
296;23173.000000;-934.000000;-11387.037109
297;21896.000000;-883.000000;-10182.284180
298;20382.000000;-830.000000;-8869.407227
299;18685.000000;-762.000000;-7462.347656
300;16834.000000;-689.000000;-5976.046387
301;14904.000000;-611.000000;-4426.286133
302;12952.000000;-529.000000;-2829.524414
303;10974.000000;-447.000000;-1202.716187
304;8987.000000;-368.000000;436.863464
305;6944.000000;-284.000000;2071.804199
306;4876.000000;-199.000000;3684.744629
307;2795.000000;-113.000000;5258.557617
308;682.000000;-25.000000;6776.530762
309;-1423.000000;60.000000;8222.544922
310;-3526.000000;144.000000;9581.245117
311;-5616.000000;228.000000;10838.204102
312;-7646.000000;310.000000;11980.073242
313;-9630.000000;393.000000;12994.728516
314;-11540.000000;471.000000;13871.394531
315;-13324.000000;542.000000;14600.762695
316;-14962.000000;608.000000;15175.087891
317;-16454.000000;669.000000;15588.271484
318;-17773.000000;723.000000;15835.924805
319;-18919.000000;771.000000;15915.419922
320;-19853.000000;809.000000;15825.911133
321;-20609.000000;840.000000;15568.350586
322;-21205.000000;865.000000;15145.471680
323;-21615.000000;882.000000;14561.765625
324;-21858.000000;892.000000;13823.430664
325;-21917.000000;895.000000;12938.306641
326;-21792.000000;890.000000;11915.792969
327;-21500.000000;878.000000;10766.747070
328;-21029.000000;859.000000;9503.371094
329;-20386.000000;832.000000;8139.080566
330;-19562.000000;798.000000;6688.362793
331;-18537.000000;755.000000;5166.622070
332;-17336.000000;706.000000;3590.017578
333;-15960.000000;651.000000;1975.291504
334;-14423.000000;587.000000;339.590088
335;-12694.000000;515.000000;-1299.717407
336;-10779.000000;439.000000;-2925.223389
337;-8722.000000;353.000000;-4519.666992
338;-6479.000000;260.000000;-6066.116699
339;-4086.000000;163.000000;-7548.151367
340;-1518.000000;57.000000;-8950.033203
341;1236.000000;-55.000000;-10256.876953
342;4119.000000;-173.000000;-11454.803711
343;7143.000000;-294.000000;-12531.094727
344;10166.000000;-414.000000;-13474.319336
345;13123.000000;-533.000000;-14274.462891
346;15966.000000;-649.000000;-14923.027344
347;18588.000000;-753.000000;-15413.127930
348;20950.000000;-833.000000;-15739.557617
349;22895.000000;-914.000000;-15898.852539
350;24390.000000;-973.000000;-15889.320312
351;25468.000000;-1017.000000;-15711.061523
352;26065.000000;-1040.000000;-15365.968750
353;26284.000000;-1052.000000;-14857.708008
354;26115.000000;-1047.000000;-14191.675781
355;25595.000000;-1029.000000;-13374.945312
356;24824.000000;-999.000000;-12416.187500
357;23756.000000;-957.000000;-11325.583984
358;22454.000000;-905.000000;-10114.716797
359;20929.000000;-848.000000;-8796.442383
360;19171.000000;-785.000000;-7384.760254
361;17266.000000;-704.000000;-5894.660156
362;15274.000000;-624.000000;-4341.966309
363;13274.000000;-542.000000;-2743.165283
364;11265.000000;-461.000000;-1115.235352
365;9229.000000;-378.000000;524.537109
366;7149.000000;-293.000000;2158.739746
367;5034.000000;-205.000000;3770.018799
368;2925.000000;-117.000000;5341.265137
