takt;q1;q2;q2p
0;285.000000;-12.000000;820.023071
1;483.000000;-14.000000;1637.867798
2;447.000000;-13.000000;2451.361816
3;237.000000;-3.000000;3258.343506
4;-200.000000;24.000000;4056.669678
5;-820.000000;59.000000;4844.219727
6;-1661.000000;87.000000;5618.901367
7;-2747.000000;117.000000;6378.656250
8;-3930.000000;166.000000;7121.467285
9;-5218.000000;215.000000;7845.360352
10;-6464.000000;262.000000;8548.413086
11;-7616.000000;310.000000;9228.756836
12;-8677.000000;354.000000;9884.585938
13;-9641.000000;393.000000;10514.156250
14;-10552.000000;428.000000;11115.796875
15;-11383.000000;463.000000;11687.908203
16;-12117.000000;494.000000;12228.972656
17;-12761.000000;521.000000;12737.549805
18;-13343.000000;545.000000;13212.291016
19;-13872.000000;566.000000;13651.934570
20;-14390.000000;587.000000;14055.312500
21;-14867.000000;607.000000;14421.352539
22;-15329.000000;625.000000;14749.083984
23;-15769.000000;643.000000;15037.635742
24;-16183.000000;659.000000;15286.240234
25;-16582.000000;676.000000;15494.237305
26;-16921.000000;689.000000;15661.076172
27;-17191.000000;700.000000;15786.311523
28;-17393.000000;709.000000;15869.611328
29;-17531.000000;715.000000;15910.754883
30;-17630.000000;719.000000;15909.632812
31;-17698.000000;722.000000;15866.247070
32;-17726.000000;723.000000;15780.713867
33;-17735.000000;724.000000;15653.260742
34;-17715.000000;723.000000;15484.224609
35;-17679.000000;721.000000;15274.056641
36;-17622.000000;718.000000;15023.313477
37;-17507.000000;713.000000;14732.661133
38;-17323.000000;705.000000;14402.872070
39;-17055.000000;695.000000;14034.823242
40;-16701.000000;680.000000;13629.490234
41;-16278.000000;663.000000;13187.952148
42;-15789.000000;643.000000;12711.380859
43;-15236.000000;620.000000;12201.042969
44;-14617.000000;595.000000;11658.292969
45;-13919.000000;566.000000;11084.573242
46;-13211.000000;538.000000;10481.408203
47;-12468.000000;508.000000;9850.399414
48;-11699.000000;478.000000;9193.223633
49;-10912.000000;446.000000;8511.626953
50;-10109.000000;412.000000;7807.418945
51;-9305.000000;379.000000;7082.471191
52;-8511.000000;347.000000;6338.708984
53;-7686.000000;313.000000;5578.108887
54;-6842.000000;280.000000;4802.690430
55;-5950.000000;244.000000;4014.513672
56;-5054.000000;207.000000;3215.672852
57;-4153.000000;170.000000;2408.289551
58;-3262.000000;135.000000;1594.509033
59;-2343.000000;96.000000;776.492615
60;-1384.000000;57.000000;-43.586483
61;-418.000000;18.000000;-863.549805
62;545.000000;-22.000000;-1681.219116
