takt;q1;q2;q2p
0;255.000000;-10.000000;820.023071
1;425.000000;-12.000000;1637.867798
2;376.000000;-11.000000;2451.361816
3;158.000000;0.000000;3258.343506
4;-313.000000;25.000000;4056.669678
5;-953.000000;59.000000;4844.219727
6;-1810.000000;92.000000;5618.901367
7;-2926.000000;124.000000;6378.656250
8;-4094.000000;170.000000;7121.467285
9;-5300.000000;218.000000;7845.360352
10;-6449.000000;264.000000;8548.413086
11;-7508.000000;306.000000;9228.756836
12;-8538.000000;349.000000;9884.585938
13;-9463.000000;386.000000;10514.156250
14;-10308.000000;420.000000;11115.796875
15;-11091.000000;453.000000;11687.908203
16;-11782.000000;483.000000;12228.972656
17;-12432.000000;509.000000;12737.549805
18;-13075.000000;536.000000;13212.291016
19;-13657.000000;559.000000;13651.934570
20;-14224.000000;582.000000;14055.312500
21;-14737.000000;603.000000;14421.352539
22;-15196.000000;622.000000;14749.083984
23;-15639.000000;640.000000;15037.635742
24;-16038.000000;658.000000;15286.240234
25;-16404.000000;672.000000;15494.237305
26;-16729.000000;686.000000;15661.076172
27;-16983.000000;697.000000;15786.311523
28;-17206.000000;706.000000;15869.611328
29;-17402.000000;714.000000;15910.754883
30;-17562.000000;721.000000;15909.632812
31;-17702.000000;726.000000;15866.247070
32;-17782.000000;729.000000;15780.713867
33;-17817.000000;731.000000;15653.260742
34;-17823.000000;731.000000;15484.224609
35;-17778.000000;729.000000;15274.056641
36;-17711.000000;726.000000;15023.313477
37;-17583.000000;721.000000;14732.661133
38;-17371.000000;712.000000;14402.872070
39;-17088.000000;700.000000;14034.823242
40;-16706.000000;685.000000;13629.490234
41;-16238.000000;666.000000;13187.952148
42;-15693.000000;644.000000;12711.380859
43;-15076.000000;618.000000;12201.042969
44;-14439.000000;592.000000;11658.292969
45;-13773.000000;564.000000;11084.573242
46;-13090.000000;536.000000;10481.408203
47;-12418.000000;509.000000;9850.399414
48;-11716.000000;480.000000;9193.223633
49;-10982.000000;450.000000;8511.626953
50;-10203.000000;418.000000;7807.418945
51;-9400.000000;385.000000;7082.471191
52;-8608.000000;352.000000;6338.708984
53;-7791.000000;319.000000;5578.108887
54;-6957.000000;285.000000;4802.690430
55;-6108.000000;251.000000;4014.513672
56;-5212.000000;214.000000;3215.672852
57;-4309.000000;176.000000;2408.289551
58;-3397.000000;139.000000;1594.509033
59;-2468.000000;101.000000;776.492615
60;-1555.000000;64.000000;-43.586483
61;-620.000000;25.000000;-863.549805
