takt;q1;q2;q2p
0;278.000000;-11.000000;820.023071
1;466.000000;-13.000000;1637.867798
2;416.000000;-11.000000;2451.361816
3;173.000000;-2.000000;3258.343506
4;-317.000000;23.000000;4056.669678
5;-988.000000;52.000000;4844.219727
6;-1867.000000;83.000000;5618.901367
7;-2956.000000;125.000000;6378.656250
8;-4113.000000;168.000000;7121.467285
9;-5284.000000;214.000000;7845.360352
10;-6402.000000;260.000000;8548.413086
11;-7424.000000;302.000000;9228.756836
12;-8393.000000;342.000000;9884.585938
13;-9304.000000;379.000000;10514.156250
14;-10127.000000;412.000000;11115.796875
15;-10882.000000;444.000000;11687.908203
16;-11545.000000;472.000000;12228.972656
17;-12160.000000;498.000000;12737.549805
18;-12765.000000;523.000000;13212.291016
19;-13335.000000;546.000000;13651.934570
20;-13888.000000;568.000000;14055.312500
21;-14414.000000;590.000000;14421.352539
22;-14893.000000;609.000000;14749.083984
23;-15351.000000;627.000000;15037.635742
24;-15770.000000;644.000000;15286.240234
25;-16148.000000;660.000000;15494.237305
26;-16485.000000;674.000000;15661.076172
27;-16764.000000;685.000000;15786.311523
28;-17009.000000;695.000000;15869.611328
29;-17216.000000;704.000000;15910.754883
30;-17377.000000;711.000000;15909.632812
31;-17513.000000;716.000000;15866.247070
32;-17600.000000;720.000000;15780.713867
33;-17644.000000;721.000000;15653.260742
34;-17644.000000;722.000000;15484.224609
35;-17584.000000;720.000000;15274.056641
36;-17478.000000;715.000000;15023.313477
37;-17317.000000;708.000000;14732.661133
38;-17088.000000;699.000000;14402.872070
39;-16803.000000;687.000000;14034.823242
40;-16452.000000;673.000000;13629.490234
41;-16045.000000;657.000000;13187.952148
42;-15590.000000;638.000000;12711.380859
43;-15090.000000;617.000000;12201.042969
44;-14556.000000;595.000000;11658.292969
45;-13978.000000;571.000000;11084.573242
46;-13354.000000;546.000000;10481.408203
47;-12683.000000;519.000000;9850.399414
48;-11962.000000;490.000000;9193.223633
49;-11190.000000;458.000000;8511.626953
50;-10392.000000;426.000000;7807.418945
51;-9590.000000;393.000000;7082.471191
52;-8793.000000;360.000000;6338.708984
53;-7998.000000;328.000000;5578.108887
54;-7181.000000;294.000000;4802.690430
55;-6334.000000;259.000000;4014.513672
56;-5462.000000;224.000000;3215.672852
57;-4574.000000;187.000000;2408.289551
58;-3688.000000;151.000000;1594.509033
59;-2787.000000;114.000000;776.492615
60;-1874.000000;77.000000;-43.586483
61;-936.000000;39.000000;-863.549805
62;19.000000;0.000000;-1681.219116
63;952.000000;-39.000000;-2494.422363
64;1867.000000;-76.000000;-3300.999268
65;2772.000000;-113.000000;-4098.807617
66;3675.000000;-150.000000;-4885.727051
67;4578.000000;-187.000000;-5659.667969
68;5462.000000;-224.000000;-6418.574707
69;6330.000000;-259.000000;-7160.430176
70;7176.000000;-294.000000;-7883.264648
71;7998.000000;-327.000000;-8585.158203
72;8806.000000;-360.000000;-9264.245117
73;9599.000000;-392.000000;-9918.718750
74;10365.000000;-423.000000;-10546.844727
75;11108.000000;-454.000000;-11146.953125
76;11829.000000;-483.000000;-11717.451172
77;12523.000000;-511.000000;-12256.822266
78;13178.000000;-537.000000;-12763.634766
79;13791.000000;-562.000000;-13236.541016
80;14346.000000;-585.000000;-13674.285156
81;14872.000000;-607.000000;-14075.704102
82;15363.000000;-627.000000;-14439.733398
83;15820.000000;-645.000000;-14765.403320
84;16262.000000;-664.000000;-15051.850586
85;16644.000000;-679.000000;-15298.313477
86;16969.000000;-693.000000;-15504.137695
87;17255.000000;-704.000000;-15668.776367
88;17486.000000;-713.000000;-15791.791992
89;17690.000000;-721.000000;-15872.857422
90;17825.000000;-727.000000;-15911.758789
91;17898.000000;-729.000000;-15908.390625
92;17946.000000;-732.000000;-15862.763672
93;17949.000000;-733.000000;-15774.998047
94;17928.000000;-732.000000;-15645.327148
95;17876.000000;-730.000000;-15474.096680
96;17768.000000;-725.000000;-15261.758789
97;17630.000000;-719.000000;-15008.880859
98;17441.000000;-711.000000;-14716.131836
99;17198.000000;-701.000000;-14384.290039
100;16916.000000;-690.000000;-14014.238281
101;16540.000000;-674.000000;-13606.958984
102;16098.000000;-657.000000;-13163.533203
103;15593.000000;-636.000000;-12685.139648
104;15020.000000;-612.000000;-12173.048828
105;14421.000000;-588.000000;-11628.621094
106;13765.000000;-562.000000;-11053.302734
107;13076.000000;-533.000000;-10448.622070
108;12386.000000;-506.000000;-9816.185547
109;11678.000000;-477.000000;-9157.673828
110;10974.000000;-448.000000;-8474.833984
111;10241.000000;-418.000000;-7769.482422
112;9468.000000;-386.000000;-7043.491211
113;8677.000000;-354.000000;-6298.790039
114;7835.000000;-320.000000;-5537.355957
115;6984.000000;-286.000000;-4761.212402
116;6143.000000;-252.000000;-3972.421387
117;5276.000000;-216.000000;-3173.077881
118;4427.000000;-181.000000;-2365.305176
119;3543.000000;-145.000000;-1551.249146
120;2633.000000;-108.000000;-733.072388
121;1723.000000;-71.000000;87.051689
122;810.000000;-33.000000;906.944519
123;-80.000000;3.000000;1724.428101
124;-969.000000;39.000000;2537.331055
125;-1891.000000;78.000000;3343.493408
126;-2816.000000;115.000000;4140.774414
127;-3742.000000;152.000000;4927.055664
128;-4647.000000;189.000000;5700.248047
129;-5519.000000;224.000000;6458.298828
130;-6391.000000;261.000000;7199.193359
131;-7243.000000;296.000000;7920.963379
132;-8076.000000;330.000000;8621.692383
133;-8898.000000;364.000000;9299.518555
134;-9677.000000;396.000000;9952.640625
135;-10430.000000;426.000000;10579.325195
136;-11151.000000;456.000000;11177.906250
137;-11832.000000;484.000000;11746.792969
138;-12495.000000;512.000000;12284.476562
139;-13125.000000;538.000000;12789.526367
140;-13719.000000;561.000000;13260.602539
141;-14303.000000;585.000000;13696.452148
142;-14850.000000;607.000000;14095.918945
143;-15362.000000;628.000000;14457.940430
144;-15832.000000;647.000000;14781.555664
145;-16235.000000;663.000000;15065.906250
146;-16606.000000;679.000000;15310.235352
147;-16927.000000;692.000000;15513.893555
148;-17199.000000;703.000000;15676.338867
149;-17440.000000;713.000000;15797.140625
150;-17622.000000;721.000000;15875.977539
151;-17765.000000;726.000000;15912.640625
152;-17873.000000;731.000000;15907.032227
153;-17929.000000;733.000000;15859.166992
154;-17951.000000;734.000000;15769.172852
155;-17924.000000;734.000000;15637.288086
156;-17843.000000;730.000000;15463.863281
157;-17725.000000;726.000000;15249.358398
158;-17543.000000;718.000000;14994.344727
159;-17320.000000;709.000000;14699.499023
160;-17050.000000;698.000000;14365.604492
161;-16721.000000;684.000000;13993.547852
162;-16352.000000;669.000000;13584.317383
163;-15931.000000;652.000000;13139.000977
164;-15470.000000;633.000000;12658.781250
165;-14984.000000;613.000000;12144.933594
166;-14452.000000;590.000000;11598.823242
167;-13885.000000;567.000000;11021.901367
168;-13275.000000;543.000000;10415.699219
169;-12604.000000;515.000000;9781.829102
170;-11879.000000;486.000000;9121.973633
171;-11100.000000;455.000000;8437.884766
172;-10286.000000;422.000000;7731.382324
173;-9479.000000;389.000000;7004.340820
174;-8662.000000;355.000000;6258.692871
175;-7846.000000;321.000000;5496.418457
176;-7023.000000;288.000000;4719.543457
177;-6161.000000;252.000000;3930.130615
178;-5291.000000;216.000000;3130.277832
179;-4418.000000;180.000000;2322.109375
180;-3535.000000;144.000000;1507.772339
181;-2654.000000;108.000000;689.429932
182;-1748.000000;72.000000;-130.743912
183;-821.000000;33.000000;-950.570435
184;113.000000;-5.000000;-1767.871826
185;1038.000000;-42.000000;-2580.476807
