takt;q1;q2;q2p
0;251.000000;-10.000000;67.087067
1;495.000000;-19.000000;133.461746
2;732.000000;-20.000000;198.419250
3;785.000000;-18.000000;261.269775
4;699.000000;-12.000000;321.345978
5;349.000000;6.000000;378.009857
6;-237.000000;30.000000;430.659790
7;-1050.000000;63.000000;478.736664
8;-2152.000000;109.000000;521.729980
9;-3438.000000;160.000000;559.183167
10;-4926.000000;216.000000;590.698608
11;-6533.000000;280.000000;615.941589
12;-8189.000000;345.000000;634.643982
13;-9860.000000;411.000000;646.607361
14;-11513.000000;474.000000;651.704529
15;-13041.000000;531.000000;649.881470
16;-14416.000000;585.000000;641.157471
17;-15521.000000;627.000000;625.625183
18;-16315.000000;660.000000;603.449646
19;-16823.000000;680.000000;574.866211
20;-17036.000000;691.000000;540.178467
21;-16973.000000;689.000000;499.754700
22;-16593.000000;675.000000;454.024231
23;-15949.000000;650.000000;403.472595
24;-15045.000000;613.000000;348.636597
25;-13890.000000;566.000000;290.098541
26;-12528.000000;511.000000;228.480011
27;-10950.000000;446.000000;164.435333
28;-9256.000000;374.000000;98.644554
29;-7415.000000;298.000000;31.806303
30;-5514.000000;227.000000;-35.369690
31;-3555.000000;146.000000;-102.170105
32;-1595.000000;69.000000;-167.885605
33;391.000000;-9.000000;-231.818375
34;2354.000000;-84.000000;-293.289551
35;4198.000000;-159.000000;-351.646362
36;5963.000000;-229.000000;-406.269135
37;7554.000000;-294.000000;-456.577972
38;8988.000000;-352.000000;-502.038513
39;10258.000000;-404.000000;-542.168030
40;11375.000000;-450.000000;-576.540466
41;12348.000000;-489.000000;-604.790710
42;13171.000000;-525.000000;-626.618835
43;13832.000000;-553.000000;-641.793091
44;14360.000000;-574.000000;-650.152283
45;14807.000000;-593.000000;-651.607666
46;15167.000000;-609.000000;-646.143799
47;15451.000000;-620.000000;-633.818726
48;15659.000000;-628.000000;-614.763245
49;15791.000000;-634.000000;-589.179810
50;15862.000000;-636.000000;-557.339966
51;15846.000000;-636.000000;-519.581909
52;15731.000000;-630.000000;-476.306519
53;15510.000000;-621.000000;-427.973389
54;15167.000000;-607.000000;-375.095673
55;14687.000000;-587.000000;-318.234955
56;14068.000000;-561.000000;-257.994965
57;13290.000000;-529.000000;-195.015381
58;12362.000000;-491.000000;-129.964981
59;11274.000000;-446.000000;-63.534523
60;10055.000000;-398.000000;3.570591
61;8687.000000;-343.000000;70.637794
62;7184.000000;-281.000000;136.954910
63;5600.000000;-217.000000;201.817734
64;3941.000000;-150.000000;264.537506
65;2226.000000;-80.000000;324.448242
66;462.000000;-10.000000;380.913727
67;-1315.000000;61.000000;433.334381
68;-3070.000000;130.000000;481.153564
69;-4829.000000;197.000000;523.863525
70;-6524.000000;265.000000;561.010681
71;-8118.000000;329.000000;592.200623
72;-9531.000000;386.000000;617.102173
73;-10777.000000;437.000000;635.450745
74;-11843.000000;479.000000;647.051758
75;-12730.000000;515.000000;651.781921
76;-13408.000000;542.000000;649.591003
77;-13896.000000;563.000000;640.502319
78;-14162.000000;576.000000;624.612366
79;-14251.000000;581.000000;602.089905
80;-14155.000000;579.000000;573.174072
81;-13902.000000;568.000000;538.171814
82;-13510.000000;552.000000;497.454987
83;-12970.000000;527.000000;451.455811
84;-12342.000000;500.000000;400.662811
85;-11559.000000;470.000000;345.615295
86;-10684.000000;437.000000;286.897797
87;-9690.000000;398.000000;225.133850
88;-8592.000000;352.000000;160.979279
89;-7426.000000;302.000000;95.115326
90;-6153.000000;248.000000;28.241379
