takt;q1;q2;q2p
0;234.000000;-10.000000;67.087067
1;451.000000;-15.000000;133.461746
2;567.000000;0.000000;198.419250
3;449.000000;4.000000;261.269775
4;84.000000;19.000000;321.345978
5;-573.000000;48.000000;378.009857
6;-1441.000000;86.000000;430.659790
7;-2569.000000;128.000000;478.736664
8;-3956.000000;183.000000;521.729980
9;-5527.000000;246.000000;559.183167
10;-7276.000000;313.000000;590.698608
11;-9093.000000;383.000000;615.941589
12;-10913.000000;455.000000;634.643982
13;-12723.000000;526.000000;646.607361
14;-14484.000000;583.000000;651.704529
15;-16055.000000;647.000000;649.881470
16;-17403.000000;701.000000;641.157471
17;-18426.000000;742.000000;625.625183
18;-19136.000000;770.000000;603.449646
19;-19545.000000;788.000000;574.866211
20;-19572.000000;789.000000;540.178467
21;-19312.000000;779.000000;499.754700
22;-18759.000000;757.000000;454.024231
23;-17908.000000;723.000000;403.472595
24;-16854.000000;680.000000;348.636597
25;-15545.000000;627.000000;290.098541
26;-14043.000000;567.000000;228.480011
27;-12424.000000;503.000000;164.435333
28;-10672.000000;433.000000;98.644554
29;-8868.000000;359.000000;31.806303
30;-7048.000000;287.000000;-35.369690
31;-5190.000000;213.000000;-102.170105
32;-3366.000000;140.000000;-167.885605
33;-1527.000000;71.000000;-231.818375
34;270.000000;6.000000;-293.289551
35;1927.000000;-61.000000;-351.646362
36;3508.000000;-126.000000;-406.269135
37;4923.000000;-185.000000;-456.577972
38;6220.000000;-235.000000;-502.038513
39;7402.000000;-285.000000;-542.168030
40;8455.000000;-330.000000;-576.540466
41;9414.000000;-368.000000;-604.790710
42;10265.000000;-404.000000;-626.618835
43;11005.000000;-433.000000;-641.793091
44;11663.000000;-463.000000;-650.152283
45;12235.000000;-486.000000;-651.607666
46;12733.000000;-505.000000;-646.143799
47;13172.000000;-523.000000;-633.818726
48;13504.000000;-537.000000;-614.763245
49;13738.000000;-546.000000;-589.179810
50;13882.000000;-550.000000;-557.339966
51;13905.000000;-552.000000;-519.581909
52;13813.000000;-547.000000;-476.306519
53;13590.000000;-538.000000;-427.973389
54;13216.000000;-522.000000;-375.095673
55;12708.000000;-501.000000;-318.234955
56;12042.000000;-473.000000;-257.994965
57;11232.000000;-439.000000;-195.015381
58;10258.000000;-399.000000;-129.964981
59;9106.000000;-352.000000;-63.534523
60;7804.000000;-300.000000;3.570591
61;6366.000000;-241.000000;70.637794
62;4808.000000;-179.000000;136.954910
63;3158.000000;-114.000000;201.817734
64;1414.000000;-44.000000;264.537506
65;-372.000000;29.000000;324.448242
66;-2172.000000;100.000000;380.913727
67;-3984.000000;173.000000;433.334381
68;-5801.000000;242.000000;481.153564
69;-7587.000000;310.000000;523.863525
70;-9286.000000;376.000000;561.010681
71;-10852.000000;439.000000;592.200623
72;-12253.000000;495.000000;617.102173
73;-13481.000000;544.000000;635.450745
74;-14524.000000;586.000000;647.051758
75;-15374.000000;621.000000;651.781921
76;-16004.000000;646.000000;649.591003
77;-16446.000000;664.000000;640.502319
78;-16704.000000;675.000000;624.612366
79;-16788.000000;679.000000;602.089905
80;-16712.000000;677.000000;573.174072
81;-16479.000000;667.000000;538.171814
82;-16106.000000;652.000000;497.454987
83;-15610.000000;632.000000;451.455811
84;-14985.000000;607.000000;400.662811
85;-14255.000000;577.000000;345.615295
86;-13407.000000;543.000000;286.897797
87;-12441.000000;504.000000;225.133850
88;-11388.000000;461.000000;160.979279
89;-10217.000000;413.000000;95.115326
90;-8978.000000;363.000000;28.241379
91;-7653.000000;311.000000;-38.932457
92;-6249.000000;253.000000;-105.692879
93;-4790.000000;192.000000;-171.330994
94;-3263.000000;131.000000;-235.149796
95;-1710.000000;71.000000;-296.471619
96;-147.000000;6.000000;-354.645325
97;1424.000000;-58.000000;-409.053162
98;2963.000000;-121.000000;-459.117432
99;4512.000000;-182.000000;-504.306458
100;6031.000000;-242.000000;-544.140442
101;7534.000000;-300.000000;-578.196411
102;8993.000000;-352.000000;-606.112671
103;10344.000000;-406.000000;-627.592896
104;11569.000000;-453.000000;-642.408875
105;12613.000000;-496.000000;-650.403320
106;13525.000000;-533.000000;-651.491394
107;14275.000000;-562.000000;-645.661499
108;14804.000000;-584.000000;-632.975586
109;15148.000000;-598.000000;-613.568298
110;15274.000000;-605.000000;-587.645752
111;15214.000000;-601.000000;-555.483154
112;15001.000000;-594.000000;-517.422119
113;14611.000000;-578.000000;-473.866730
114;14079.000000;-557.000000;-425.279541
115;13391.000000;-530.000000;-372.176453
116;12561.000000;-497.000000;-315.121338
117;11633.000000;-459.000000;-254.720062
118;10589.000000;-415.000000;-191.614014
119;9423.000000;-367.000000;-126.473267
120;8151.000000;-316.000000;-59.989555
121;6766.000000;-261.000000;7.131167
122;5322.000000;-203.000000;74.176163
123;3805.000000;-141.000000;140.433517
124;2231.000000;-77.000000;205.199646
125;642.000000;-13.000000;267.786835
126;-983.000000;54.000000;327.530487
127;-2591.000000;117.000000;383.796204
128;-4210.000000;180.000000;435.986542
129;-5828.000000;242.000000;483.547272
130;-7417.000000;304.000000;525.973389
131;-8970.000000;362.000000;562.814392
132;-10418.000000;421.000000;593.679016
133;-11745.000000;474.000000;618.239624
134;-12928.000000;521.000000;636.235291
135;-13971.000000;565.000000;647.475098
136;-14841.000000;600.000000;651.839539
137;-15542.000000;628.000000;649.282288
138;-16064.000000;649.000000;639.830566
139;-16423.000000;664.000000;623.584717
140;-16606.000000;672.000000;600.717224
141;-16630.000000;674.000000;571.470947
142;-16495.000000;669.000000;536.156372
143;-16196.000000;656.000000;495.148560
144;-15773.000000;639.000000;448.882965
145;-15201.000000;615.000000;397.850342
146;-14495.000000;586.000000;342.593018
147;-13669.000000;553.000000;283.697784
148;-12700.000000;514.000000;221.789978
149;-11623.000000;471.000000;157.527039
150;-10420.000000;421.000000;91.591331
151;-9121.000000;369.000000;24.683035
152;-7751.000000;314.000000;-42.487366
153;-6273.000000;253.000000;-109.206596
154;-4746.000000;190.000000;-174.766190
155;-3165.000000;128.000000;-238.469955
156;-1556.000000;65.000000;-299.641449
157;52.000000;-3.000000;-357.631104
158;1659.000000;-67.000000;-411.823151
159;3238.000000;-132.000000;-461.642090
160;4799.000000;-195.000000;-506.558929
161;6354.000000;-255.000000;-546.096741
162;7860.000000;-305.000000;-579.835571
163;9271.000000;-364.000000;-607.417297
164;10561.000000;-415.000000;-628.548889
165;11709.000000;-460.000000;-643.006042
166;12701.000000;-499.000000;-650.635254
167;13576.000000;-536.000000;-651.355469
168;14240.000000;-562.000000;-645.158997
169;14729.000000;-581.000000;-632.111755
170;15013.000000;-593.000000;-612.352173
171;15111.000000;-598.000000;-586.090149
172;15049.000000;-595.000000;-553.604492
173;14816.000000;-587.000000;-515.240234
174;14432.000000;-571.000000;-471.404755
175;13902.000000;-551.000000;-422.563446
176;13215.000000;-524.000000;-369.235046
177;12410.000000;-491.000000;-311.985779
178;11513.000000;-453.000000;-251.423584
179;10494.000000;-411.000000;-188.191574
180;9366.000000;-365.000000;-122.961182
181;8104.000000;-314.000000;-56.425083
182;6744.000000;-260.000000;10.710179
183;5318.000000;-203.000000;77.731712
184;3814.000000;-141.000000;143.927826
185;2253.000000;-78.000000;208.595596
186;662.000000;-13.000000;271.048309
187;-966.000000;53.000000;330.622833
188;-2575.000000;116.000000;386.686523
189;-4201.000000;181.000000;438.644012
190;-5815.000000;245.000000;485.943665
191;-7406.000000;309.000000;528.083130
192;-8983.000000;363.000000;564.614990
193;-10441.000000;423.000000;595.151245
194;-11787.000000;477.000000;619.367737
195;-12987.000000;525.000000;637.007263
196;-14027.000000;567.000000;647.882507
197;-14927.000000;604.000000;651.877991
198;-15634.000000;632.000000;648.951233
199;-16162.000000;654.000000;639.133423
200;-16526.000000;669.000000;622.528748
201;-16699.000000;675.000000;599.313599
202;-16721.000000;677.000000;569.734375
203;-16578.000000;672.000000;534.105225
204;-16273.000000;658.000000;492.804535
205;-15839.000000;641.000000;446.270813
206;-15243.000000;616.000000;394.998230
207;-14519.000000;587.000000;339.531219
208;-13671.000000;553.000000;280.458771
209;-12674.000000;513.000000;218.408203
210;-11572.000000;468.000000;154.038376
211;-10339.000000;417.000000;88.032837
212;-9017.000000;365.000000;21.092497
213;-7629.000000;310.000000;-46.071819
