takt;q1;q2;q2p
0;253.000000;-10.000000;4844.219727
1;444.000000;-13.000000;9228.756836
2;448.000000;-14.000000;12737.548828
3;268.000000;-7.000000;15037.635742
4;-141.000000;15.000000;15910.754883
5;-742.000000;50.000000;15274.054688
6;-1567.000000;89.000000;13187.952148
7;-2649.000000;126.000000;9850.405273
8;-3912.000000;162.000000;5578.123535
9;-5199.000000;211.000000;776.513916
10;-6327.000000;255.000000;-4098.781738
11;-7228.000000;292.000000;-8585.130859
12;-7932.000000;321.000000;-12256.810547
13;-8448.000000;341.000000;-14765.402344
14;-8795.000000;355.000000;-15872.858398
15;-8962.000000;363.000000;-15474.089844
16;-8948.000000;364.000000;-13606.935547
17;-8749.000000;355.000000;-10448.577148
18;-8374.000000;340.000000;-6298.724609
19;-7841.000000;319.000000;-1551.167725
20;-7131.000000;289.000000;3343.583984
21;-6242.000000;251.000000;7921.053223
22;-5164.000000;208.000000;11746.870117
23;-3880.000000;156.000000;14457.992188
24;-2528.000000;105.000000;15797.153320
25;-1254.000000;58.000000;15637.275391
26;-160.000000;11.000000;13993.530273
27;704.000000;-10.000000;11021.898438
28;1243.000000;-22.000000;7004.366211
29;1442.000000;-31.000000;2322.169189
30;1364.000000;-33.000000;-2580.385498
31;1046.000000;-23.000000;-7238.080078
32;562.000000;-23.000000;-11208.931641
33;177.000000;-9.000000;-14116.134766
34;-40.000000;-3.000000;-15683.816406
35;-32.000000;-2.000000;-15763.214844
36;161.000000;-10.000000;-14346.794922
37;468.000000;-22.000000;-11568.958008
38;940.000000;-42.000000;-7693.304688
39;1540.000000;-65.000000;-3087.607666
40;2254.000000;-93.000000;1811.082886
41;3056.000000;-124.000000;6537.913574
42;3812.000000;-152.000000;10644.339844
43;4460.000000;-175.000000;13740.689453
44;4948.000000;-195.000000;15533.138672
45;5208.000000;-197.000000;15851.595703
46;5158.000000;-180.000000;14665.842773
47;4742.000000;-163.000000;12088.398438
48;3968.000000;-135.000000;8363.845703
49;2871.000000;-95.000000;3845.619385
50;1570.000000;-45.000000;-1037.530518
51;109.000000;-10.000000;-5822.225586
52;-1214.000000;44.000000;-10054.430664
53;-2358.000000;92.000000;-13332.536133
54;-3293.000000;130.000000;-15345.473633
55;-4031.000000;161.000000;-15902.227539
56;-4649.000000;186.000000;-14949.965820
57;-5076.000000;203.000000;-12579.050781
58;-5319.000000;214.000000;-9014.468750
59;-5376.000000;217.000000;-4594.473145
60;-5226.000000;210.000000;261.507446
61;-4879.000000;196.000000;5092.672852
62;-4344.000000;175.000000;9440.577148
63;-3575.000000;144.000000;12892.633789
64;-2640.000000;105.000000;15121.264648
65;-1600.000000;67.000000;15914.988281
66;-627.000000;31.000000;15198.486328
67;193.000000;-2.000000;13039.748047
68;797.000000;-22.000000;9643.625000
69;1174.000000;-31.000000;5332.385742
70;1321.000000;-27.000000;515.138428
71;1234.000000;-31.000000;-4350.991699
72;950.000000;-27.000000;-8804.242188
73;564.000000;-28.000000;-12422.014648
74;302.000000;-17.000000;-14861.031250
75;184.000000;-12.000000;-15889.846680
76;295.000000;-15.000000;-15410.833984
77;588.000000;-28.000000;-13469.449219
78;1000.000000;-44.000000;-10249.913086
79;1573.000000;-67.000000;-6057.737793
80;2249.000000;-93.000000;-1290.727783
81;3017.000000;-123.000000;3598.762451
82;3824.000000;-155.000000;8146.756836
83;4527.000000;-180.000000;11921.685547
84;5108.000000;-201.000000;14565.333984
85;5477.000000;-214.000000;15826.841797
86;5603.000000;-199.000000;15586.500977
87;5341.000000;-190.000000;13867.117188
88;4712.000000;-165.000000;10831.847656
89;3726.000000;-126.000000;6768.716309
90;2448.000000;-82.000000;2063.284424
91;1009.000000;-33.000000;-2837.937744
92;-456.000000;16.000000;-7469.860840
93;-1720.000000;64.000000;-11392.949219
94;-2806.000000;111.000000;-14234.932617
95;-3678.000000;148.000000;-15726.126953
96;-4392.000000;174.000000;-15725.029297
97;-4973.000000;198.000000;-14231.744141
98;-5358.000000;216.000000;-11387.971680
99;-5569.000000;224.000000;-7463.566895
100;-5579.000000;225.000000;-2830.924561
101;-5381.000000;216.000000;2070.351074
102;-4997.000000;202.000000;6775.165527
103;-4391.000000;177.000000;10837.067383
104;-3571.000000;143.000000;13870.613281
105;-2590.000000;104.000000;15587.940430
106;-1522.000000;64.000000;15826.089844
107;-547.000000;29.000000;14562.459961
108;255.000000;-5.000000;11916.961914
109;844.000000;-26.000000;8140.633789
110;1198.000000;-30.000000;3591.819824
111;1316.000000;-29.000000;-1297.831177
112;1207.000000;-32.000000;-6064.327637
113;894.000000;-33.000000;-10255.364258
114;575.000000;-25.000000;-13473.244141
115;421.000000;-22.000000;-15412.613281
116;471.000000;-22.000000;-15889.440430
117;754.000000;-34.000000;-14858.478516
118;1174.000000;-51.000000;-12417.557617
119;1717.000000;-73.000000;-8798.303711
120;2394.000000;-100.000000;-4344.156250
121;3150.000000;-130.000000;522.218994
122;3967.000000;-161.000000;5339.039551
123;4766.000000;-191.000000;9649.225586
124;5420.000000;-214.000000;13043.771484
125;5888.000000;-234.000000;15200.561523
126;6144.000000;-226.000000;15914.931641
127;5991.000000;-218.000000;15119.093750
128;5448.000000;-194.000000;12888.566406
129;4533.000000;-157.000000;9435.010742
130;3257.000000;-110.000000;5086.142578
131;1801.000000;-56.000000;254.637497
132;171.000000;-12.000000;-4601.030762
133;-1319.000000;48.000000;-9020.094727
134;-2639.000000;103.000000;-12583.219727
135;-3759.000000;150.000000;-14952.291016
136;-4669.000000;186.000000;-15902.501953
137;-5450.000000;219.000000;-15343.683594
138;-6064.000000;244.000000;-13328.864258
139;-6504.000000;262.000000;-10049.235352
140;-6768.000000;273.000000;-5816.009277
141;-6832.000000;276.000000;-1030.887207
142;-6695.000000;271.000000;3852.058350
143;-6379.000000;258.000000;8369.472656
144;-5850.000000;236.000000;12092.686523
145;-5113.000000;205.000000;14668.411133
146;-4169.000000;167.000000;15852.188477
147;-3074.000000;125.000000;15531.686523
148;-1993.000000;85.000000;13737.318359
149;-1019.000000;48.000000;10639.358398
150;-227.000000;14.000000;6531.785156
151;350.000000;-8.000000;1804.383789
152;742.000000;-24.000000;-3094.242920
153;950.000000;-34.000000;-7699.244141
154;1039.000000;-42.000000;-11573.631836
155;1146.000000;-49.000000;-14349.750000
156;1346.000000;-59.000000;-15764.160156
157;1736.000000;-74.000000;-15682.643555
158;2280.000000;-96.000000;-14112.935547
159;2949.000000;-124.000000;-11203.992188
160;3729.000000;-156.000000;-7231.855469
161;4581.000000;-189.000000;-2573.458008
162;5487.000000;-223.000000;2329.145752
163;6364.000000;-256.000000;7010.727051
164;7104.000000;-282.000000;11027.031250
165;7618.000000;-300.000000;13996.934570
166;7845.000000;-289.000000;15638.610352
167;7626.000000;-282.000000;15796.273438
168;7009.000000;-258.000000;14454.961914
169;5981.000000;-217.000000;11741.958984
170;4613.000000;-161.000000;7914.713379
171;3014.000000;-107.000000;3336.406982
172;1209.000000;-49.000000;-1558.504883
173;-524.000000;17.000000;-6305.523926
174;-2077.000000;79.000000;-10454.185547
175;-3462.000000;138.000000;-13610.805664
176;-4610.000000;185.000000;-15475.839844
177;-5634.000000;226.000000;-15872.306641
178;-6519.000000;262.000000;-14762.584961
179;-7207.000000;291.000000;-12251.979492
180;-7756.000000;314.000000;-8578.733398
181;-8086.000000;327.000000;-4091.415039
182;-8195.000000;331.000000;784.154663
183;-8130.000000;331.000000;5585.312500
184;-7819.000000;318.000000;9856.457031
185;-7319.000000;296.000000;13192.281250
