takt;q1;q2;q2p
0;288.000000;-12.000000;3791.654297
1;488.000000;-15.000000;7364.963379
2;481.000000;-16.000000;10514.156250
3;291.000000;-8.000000;13057.882812
4;-119.000000;9.000000;14849.661133
5;-698.000000;34.000000;15786.311523
6;-1483.000000;67.000000;15813.895508
7;-2515.000000;107.000000;14930.825195
8;-3704.000000;156.000000;13187.953125
9;-5005.000000;205.000000;10685.640625
10;-6242.000000;253.000000;7567.987793
11;-7324.000000;295.000000;4014.526367
12;-8248.000000;333.000000;229.885178
13;-9006.000000;363.000000;-3567.994141
14;-9609.000000;387.000000;-7160.407715
15;-10068.000000;407.000000;-10340.483398
16;-10331.000000;419.000000;-12925.094727
17;-10415.000000;422.000000;-14765.404297
18;-10329.000000;419.000000;-15755.435547
19;-10071.000000;409.000000;-15838.179688
20;-9648.000000;392.000000;-15008.872070
21;-9059.000000;368.000000;-13315.268555
22;-8296.000000;336.000000;-10854.896484
23;-7371.000000;298.000000;-7769.437988
24;-6251.000000;251.000000;-4236.571289
25;-4951.000000;198.000000;-459.738983
26;-3499.000000;140.000000;3343.567627
27;-1884.000000;73.000000;6954.333008
28;-138.000000;5.000000;10164.627930
29;1606.000000;-60.000000;12789.586914
30;3226.000000;-124.000000;14678.047852
31;4599.000000;-160.000000;15721.264648
32;5455.000000;-193.000000;15859.162109
33;5824.000000;-208.000000;15083.798828
34;5684.000000;-205.000000;13439.825195
35;5078.000000;-182.000000;11021.911133
36;4205.000000;-150.000000;7969.291992
37;3035.000000;-107.000000;4457.748047
38;1689.000000;-60.000000;689.500977
39;322.000000;-16.000000;-3118.451660
40;-930.000000;32.000000;-6746.825684
41;-1957.000000;77.000000;-9986.677734
42;-2783.000000;111.000000;-12651.437500
43;-3478.000000;137.000000;-14587.652344
44;-4039.000000;161.000000;-15683.825195
45;-4448.000000;178.000000;-15876.830078
46;-4685.000000;187.000000;-15155.552734
47;-4724.000000;190.000000;-13561.530273
48;-4570.000000;183.000000;-11186.553711
49;-4236.000000;171.000000;-8167.390137
50;-3700.000000;149.000000;-4677.899414
51;-2985.000000;119.000000;-919.027954
52;-2096.000000;81.000000;2892.766602
53;-998.000000;36.000000;6537.978516
54;266.000000;-16.000000;9806.695312
55;1629.000000;-67.000000;12510.684570
56;2961.000000;-116.000000;14494.234375
57;4151.000000;-162.000000;15643.121094
58;5117.000000;-188.000000;15891.183594
59;5673.000000;-204.000000;15224.138672
60;5766.000000;-208.000000;13680.397461
61;5421.000000;-196.000000;11348.858398
62;4689.000000;-168.000000;8363.785156
63;3718.000000;-131.000000;4897.075684
64;2537.000000;-90.000000;1148.363281
65;1209.000000;-50.000000;-2666.478271
66;-19.000000;-4.000000;-6327.768555
67;-1093.000000;39.000000;-9624.667969
68;-1927.000000;76.000000;-12367.323242
69;-2560.000000;100.000000;-14397.793945
70;-3095.000000;123.000000;-15599.155273
71;-3488.000000;138.000000;-15902.224609
72;-3714.000000;148.000000;-15289.549805
73;-3796.000000;152.000000;-13796.420898
74;-3668.000000;147.000000;-11508.819336
75;-3359.000000;135.000000;-8558.478516
76;-2893.000000;116.000000;-5115.292969
77;-2205.000000;87.000000;-1377.541870
78;-1333.000000;49.000000;2439.535645
79;-257.000000;6.000000;6116.131348
80;1022.000000;-46.000000;9440.527344
81;2322.000000;-94.000000;12221.287109
82;3536.000000;-139.000000;14298.278320
83;4596.000000;-182.000000;15551.897461
84;5356.000000;-197.000000;15909.954102
85;5699.000000;-206.000000;15351.830078
86;5607.000000;-203.000000;13909.664062
87;5088.000000;-184.000000;11666.504883
88;4250.000000;-151.000000;8751.524414
89;3181.000000;-111.000000;5332.584473
90;1877.000000;-66.000000;1606.565186
91;496.000000;-22.000000;-2211.968750
92;-785.000000;26.000000;-5903.125488
