takt;q1;q2;q2p
0;270.000000;-11.000000;1365.629150
1;402.000000;-13.000000;2721.185303
2;267.000000;-7.000000;4056.669922
3;2.000000;-1.000000;5362.231934
4;-320.000000;12.000000;6628.241211
5;-645.000000;28.000000;7845.360352
6;-1009.000000;43.000000;9004.611328
7;-1430.000000;60.000000;10097.443359
8;-1886.000000;79.000000;11115.794922
9;-2376.000000;99.000000;12052.156250
10;-2922.000000;123.000000;12899.620117
11;-3601.000000;150.000000;13651.934570
12;-4413.000000;182.000000;14303.550781
13;-5259.000000;216.000000;14849.662109
14;-6066.000000;248.000000;15286.241211
15;-6850.000000;281.000000;15610.067383
16;-7607.000000;313.000000;15818.751953
17;-8332.000000;343.000000;15910.754883
18;-9093.000000;373.000000;15885.399414
19;-9896.000000;405.000000;15742.871094
20;-10656.000000;434.000000;15484.222656
21;-11355.000000;463.000000;15111.361328
22;-11980.000000;490.000000;14627.036133
23;-12517.000000;512.000000;14034.821289
24;-12929.000000;529.000000;13339.083984
25;-13265.000000;543.000000;12544.957031
26;-13571.000000;554.000000;11658.296875
27;-13850.000000;565.000000;10685.643555
28;-14083.000000;575.000000;9634.172852
29;-14228.000000;580.000000;8511.638672
30;-14256.000000;581.000000;7326.322754
31;-14186.000000;579.000000;6086.966797
32;-14044.000000;572.000000;4802.712891
33;-13818.000000;562.000000;3483.033691
34;-13461.000000;548.000000;2137.663086
35;-12942.000000;528.000000;776.525208
36;-12251.000000;501.000000;-590.340515
37;-11440.000000;468.000000;-1952.854858
38;-10606.000000;433.000000;-3300.964600
39;-9730.000000;396.000000;-4624.726074
40;-8795.000000;359.000000;-5914.375000
41;-7801.000000;318.000000;-7160.398438
42;-6699.000000;274.000000;-8353.606445
43;-5504.000000;226.000000;-9485.197266
44;-4326.000000;176.000000;-10546.823242
45;-3151.000000;130.000000;-11530.655273
46;-1938.000000;80.000000;-12429.435547
47;-639.000000;27.000000;-13236.535156
48;655.000000;-26.000000;-13946.000000
49;1859.000000;-75.000000;-14552.596680
50;3032.000000;-122.000000;-15051.852539
51;4277.000000;-174.000000;-15440.083984
52;5525.000000;-226.000000;-15714.427734
53;6637.000000;-271.000000;-15872.859375
54;7669.000000;-313.000000;-15914.210938
55;8672.000000;-357.000000;-15838.177734
56;9714.000000;-397.000000;-15645.319336
57;10660.000000;-437.000000;-15337.059570
58;11451.000000;-468.000000;-14915.671875
59;12143.000000;-497.000000;-14384.264648
60;12753.000000;-522.000000;-13746.756836
61;13307.000000;-544.000000;-13007.851562
62;13838.000000;-565.000000;-12172.998047
63;14259.000000;-583.000000;-11248.355469
64;14549.000000;-595.000000;-10240.744141
65;14722.000000;-603.000000;-9157.594727
66;14784.000000;-605.000000;-8006.898438
67;14737.000000;-604.000000;-6797.142090
68;14572.000000;-597.000000;-5537.249512
69;14319.000000;-587.000000;-4236.513184
70;13972.000000;-572.000000;-2904.527588
71;13527.000000;-553.000000;-1551.118164
72;12983.000000;-530.000000;-186.267395
73;12336.000000;-504.000000;1179.951416
74;11545.000000;-472.000000;2537.466797
75;10654.000000;-437.000000;3876.265625
76;9706.000000;-398.000000;5186.472656
77;8729.000000;-357.000000;6458.424316
78;7682.000000;-313.000000;7682.738281
79;6577.000000;-267.000000;8850.383789
80;5383.000000;-221.000000;9952.748047
81;4143.000000;-169.000000;10981.701172
82;2901.000000;-118.000000;11929.651367
83;1677.000000;-66.000000;12789.608398
84;401.000000;-15.000000;13555.228516
85;-912.000000;36.000000;14220.864258
86;-2187.000000;89.000000;14781.606445
87;-3375.000000;140.000000;15233.318359
88;-4581.000000;189.000000;15572.667969
89;-5822.000000;238.000000;15797.153320
90;-6995.000000;286.000000;15905.117188
91;-8056.000000;330.000000;15895.764648
92;-9037.000000;371.000000;15769.164062
93;-10031.000000;410.000000;15526.249023
94;-10961.000000;448.000000;15168.810547
95;-11784.000000;480.000000;14699.487305
96;-12484.000000;510.000000;14121.739258
97;-13045.000000;533.000000;13439.828125
98;-13524.000000;553.000000;12658.784180
99;-13956.000000;570.000000;11784.368164
100;-14333.000000;585.000000;10823.030273
101;-14621.000000;595.000000;9781.860352
102;-14791.000000;603.000000;8668.540039
103;-14838.000000;605.000000;7491.279297
104;-14758.000000;602.000000;6258.762695
105;-14592.000000;595.000000;4980.080566
106;-14340.000000;584.000000;3664.665527
107;-13977.000000;569.000000;2322.219482
108;-13522.000000;550.000000;962.644836
109;-12918.000000;526.000000;-404.030487
110;-12133.000000;496.000000;-1767.725586
111;-11229.000000;459.000000;-3118.381836
112;-10302.000000;420.000000;-4446.036621
113;-9332.000000;380.000000;-5740.897461
114;-8317.000000;339.000000;-6993.413086
115;-7226.000000;295.000000;-8194.344727
116;-6017.000000;248.000000;-9334.833984
117;-4776.000000;196.000000;-10406.469727
118;-3562.000000;146.000000;-11401.346680
119;-2324.000000;95.000000;-12312.125977
120;-1010.000000;41.000000;-13132.090820
121;309.000000;-11.000000;-13855.192383
122;1557.000000;-62.000000;-14476.096680
123;2750.000000;-111.000000;-14990.225586
124;3986.000000;-163.000000;-15393.784180
125;5261.000000;-215.000000;-15683.798828
126;6393.000000;-261.000000;-15858.127930
127;7455.000000;-303.000000;-15915.486328
128;8474.000000;-348.000000;-15855.452148
129;9522.000000;-389.000000;-15678.466797
130;10506.000000;-430.000000;-15385.835938
131;11330.000000;-463.000000;-14979.717773
132;12046.000000;-492.000000;-14463.108398
133;12667.000000;-519.000000;-13839.819336
134;13236.000000;-541.000000;-13114.446289
135;13770.000000;-563.000000;-12292.339844
136;14213.000000;-581.000000;-11379.564453
137;14517.000000;-594.000000;-10382.853516
138;14705.000000;-602.000000;-9309.557617
139;14784.000000;-605.000000;-8167.593750
140;14755.000000;-605.000000;-6965.384766
141;14607.000000;-599.000000;-5711.799316
142;14369.000000;-589.000000;-4416.083008
143;14038.000000;-575.000000;-3087.793701
144;13605.000000;-557.000000;-1736.728516
145;13078.000000;-535.000000;-372.841217
146;12446.000000;-508.000000;993.796204
147;11668.000000;-477.000000;2353.103271
148;10788.000000;-442.000000;3695.053223
149;9856.000000;-404.000000;5009.748047
150;8877.000000;-363.000000;6287.489746
151;7843.000000;-320.000000;7518.854004
152;6743.000000;-274.000000;8694.757812
153;5561.000000;-227.000000;9806.527344
154;4332.000000;-177.000000;10845.961914
155;3097.000000;-127.000000;11805.394531
156;1878.000000;-75.000000;12677.749023
157;598.000000;-23.000000;13456.588867
158;-726.000000;29.000000;14136.171875
159;-2017.000000;83.000000;14711.482422
160;-3209.000000;133.000000;15178.279297
161;-4396.000000;182.000000;15533.118164
162;-5632.000000;231.000000;15773.380859
163;-6809.000000;278.000000;15897.296875
