takt;q1;q2;q2p
0;249.000000;-10.000000;546.816589
1;436.000000;-14.000000;1092.987427
2;471.000000;-16.000000;1637.867920
3;383.000000;-15.000000;2180.814209
4;166.000000;-6.000000;2721.185303
5;-94.000000;5.000000;3258.343506
6;-404.000000;17.000000;3791.654053
7;-759.000000;31.000000;4320.487793
8;-1108.000000;45.000000;4844.219727
9;-1455.000000;59.000000;5362.231934
10;-1766.000000;72.000000;5873.912109
11;-2042.000000;84.000000;6378.657227
12;-2336.000000;96.000000;6875.870117
13;-2626.000000;108.000000;7364.963867
14;-2940.000000;121.000000;7845.361328
15;-3275.000000;135.000000;8316.495117
16;-3604.000000;148.000000;8777.809570
17;-3964.000000;163.000000;9228.757812
18;-4346.000000;179.000000;9668.809570
19;-4749.000000;195.000000;10097.444336
20;-5188.000000;213.000000;10514.156250
21;-5633.000000;231.000000;10918.453125
22;-6100.000000;250.000000;11309.857422
23;-6583.000000;270.000000;11687.907227
24;-7061.000000;289.000000;12052.156250
25;-7542.000000;309.000000;12402.173828
26;-8007.000000;328.000000;12737.547852
27;-8457.000000;346.000000;13057.880859
28;-8912.000000;365.000000;13362.795898
29;-9343.000000;383.000000;13651.932617
30;-9766.000000;400.000000;13924.948242
31;-10187.000000;418.000000;14181.522461
32;-10601.000000;435.000000;14421.351562
33;-11021.000000;452.000000;14644.151367
34;-11441.000000;469.000000;14849.660156
35;-11849.000000;485.000000;15037.633789
36;-12246.000000;501.000000;15207.851562
37;-12609.000000;516.000000;15360.113281
38;-12935.000000;529.000000;15494.237305
39;-13238.000000;542.000000;15610.065430
40;-13514.000000;553.000000;15707.461914
41;-13769.000000;564.000000;15786.311523
42;-14012.000000;574.000000;15846.520508
43;-14233.000000;583.000000;15888.017578
44;-14455.000000;592.000000;15910.754883
45;-14666.000000;601.000000;15914.705078
46;-14869.000000;609.000000;15899.863281
47;-15065.000000;617.000000;15866.246094
48;-15237.000000;624.000000;15813.895508
49;-15400.000000;630.000000;15742.871094
50;-15547.000000;636.000000;15653.257812
51;-15677.000000;642.000000;15545.162109
52;-15799.000000;646.000000;15418.709961
53;-15891.000000;650.000000;15274.051758
54;-15962.000000;653.000000;15111.358398
55;-16017.000000;655.000000;14930.821289
56;-16040.000000;656.000000;14732.654297
57;-16042.000000;657.000000;14517.090820
58;-16018.000000;656.000000;14284.385742
59;-15964.000000;654.000000;14034.814453
60;-15902.000000;651.000000;13768.670898
61;-15815.000000;648.000000;13486.268555
62;-15709.000000;643.000000;13187.942383
63;-15583.000000;638.000000;12874.043945
64;-15440.000000;633.000000;12544.944336
65;-15273.000000;626.000000;12201.031250
66;-15085.000000;618.000000;11842.711914
67;-14873.000000;610.000000;11470.408203
68;-14645.000000;601.000000;11084.560547
69;-14399.000000;591.000000;10685.624023
70;-14136.000000;580.000000;10274.070312
71;-13869.000000;569.000000;9850.385742
72;-13594.000000;557.000000;9415.069336
73;-13315.000000;546.000000;8968.636719
74;-13021.000000;534.000000;8511.615234
75;-12713.000000;521.000000;8044.543457
76;-12388.000000;507.000000;7567.972656
77;-12048.000000;493.000000;7082.465820
78;-11691.000000;478.000000;6588.596191
