takt;q1;q2;q2p
0;374.000000;-16.000000;-31.743656
1;701.000000;-27.000000;-63.487312
2;964.000000;-38.000000;-95.230972
3;1188.000000;-47.000000;-126.974625
4;1332.000000;-53.000000;-158.718277
5;1408.000000;-56.000000;-190.461929
6;1462.000000;-59.000000;-222.205597
7;1467.000000;-59.000000;-253.949219
8;1418.000000;-58.000000;-285.692871
9;1358.000000;-56.000000;-317.436554
10;1311.000000;-54.000000;-349.180237
11;1240.000000;-52.000000;-380.923889
12;1163.000000;-48.000000;-412.667572
13;1099.000000;-46.000000;-444.411224
14;1029.000000;-43.000000;-476.154877
15;952.000000;-40.000000;-507.898560
16;896.000000;-37.000000;-539.642273
17;842.000000;-35.000000;-571.385925
18;790.000000;-33.000000;-603.129517
19;740.000000;-31.000000;-634.873169
20;714.000000;-30.000000;-666.616821
21;687.000000;-29.000000;-698.360474
22;665.000000;-28.000000;-730.104065
23;662.000000;-28.000000;-761.847717
24;657.000000;-28.000000;-793.591309
25;653.000000;-27.000000;-825.334961
26;664.000000;-27.000000;-857.078613
27;674.000000;-27.000000;-888.822266
28;673.000000;-27.000000;-920.565918
29;676.000000;-27.000000;-952.309509
30;672.000000;-27.000000;-984.053162
31;660.000000;-27.000000;-1015.796814
32;653.000000;-27.000000;-1047.540527
33;646.000000;-27.000000;-1079.284058
34;633.000000;-27.000000;-1111.027710
35;628.000000;-26.000000;-1142.771362
36;622.000000;-26.000000;-1174.515015
37;616.000000;-26.000000;-1206.258667
38;614.000000;-26.000000;-1238.002319
39;609.000000;-26.000000;-1269.746094
40;608.000000;-25.000000;-1301.489746
41;607.000000;-25.000000;-1333.233521
42;604.000000;-25.000000;-1364.977173
43;602.000000;-25.000000;-1396.720947
44;600.000000;-25.000000;-1428.464600
45;597.000000;-25.000000;-1460.208374
46;595.000000;-25.000000;-1491.952026
47;594.000000;-25.000000;-1523.695801
48;589.000000;-25.000000;-1555.439453
49;584.000000;-25.000000;-1587.183105
50;587.000000;-24.000000;-1618.926880
51;585.000000;-24.000000;-1650.670532
52;581.000000;-24.000000;-1682.414185
53;581.000000;-24.000000;-1714.157959
54;573.000000;-24.000000;-1745.901611
55;565.000000;-24.000000;-1777.645264
56;563.000000;-23.000000;-1809.389038
57;558.000000;-23.000000;-1841.132812
58;547.000000;-23.000000;-1872.876343
59;543.000000;-23.000000;-1904.620117
60;533.000000;-22.000000;-1936.363892
61;524.000000;-22.000000;-1968.107422
62;516.000000;-22.000000;-1999.851196
63;504.000000;-21.000000;-2031.594971
64;499.000000;-21.000000;-2063.338623
65;487.000000;-21.000000;-2095.082275
66;480.000000;-20.000000;-2126.826172
67;477.000000;-20.000000;-2158.569824
68;464.000000;-20.000000;-2190.313477
69;453.000000;-19.000000;-2222.057129
70;448.000000;-19.000000;-2253.800781
71;437.000000;-19.000000;-2285.544678
72;428.000000;-18.000000;-2317.288086
73;422.000000;-18.000000;-2349.031738
74;413.000000;-18.000000;-2380.775635
75;406.000000;-17.000000;-2412.519043
76;399.000000;-17.000000;-2444.262695
77;391.000000;-16.000000;-2476.006104
78;387.000000;-16.000000;-2507.749756
79;379.000000;-16.000000;-2539.493408
80;370.000000;-16.000000;-2571.236816
81;361.000000;-15.000000;-2602.980469
82;354.000000;-15.000000;-2634.724121
83;342.000000;-15.000000;-2666.467529
84;332.000000;-14.000000;-2698.211182
85;324.000000;-14.000000;-2729.954590
86;308.000000;-13.000000;-2761.698242
87;300.000000;-13.000000;-2793.441895
88;295.000000;-13.000000;-2825.185303
89;285.000000;-12.000000;-2856.928955
90;279.000000;-12.000000;-2888.672607
91;274.000000;-12.000000;-2920.416016
92;268.000000;-12.000000;-2952.159668
93;258.000000;-11.000000;-2983.903320
94;255.000000;-11.000000;-3015.646729
95;246.000000;-11.000000;-3047.390381
96;234.000000;-10.000000;-3079.133789
97;232.000000;-10.000000;-3110.877441
98;224.000000;-10.000000;-3142.621094
99;214.000000;-9.000000;-3174.364502
100;215.000000;-9.000000;-3206.108154
101;206.000000;-9.000000;-3237.851807
102;194.000000;-8.000000;-3269.595459
103;197.000000;-8.000000;-3301.339111
104;191.000000;-8.000000;-3333.082520
105;178.000000;-8.000000;-3364.826172
106;177.000000;-8.000000;-3396.569824
107;167.000000;-8.000000;-3428.313232
108;155.000000;-7.000000;-3460.056885
109;148.000000;-7.000000;-3491.800293
110;137.000000;-6.000000;-3523.543945
111;124.000000;-6.000000;-3555.287598
112;115.000000;-5.000000;-3587.031006
113;107.000000;-5.000000;-3618.774658
114;93.000000;-4.000000;-3650.518311
115;87.000000;-4.000000;-3682.261719
116;75.000000;-4.000000;-3714.005371
117;62.000000;-3.000000;-3745.748779
118;59.000000;-3.000000;-3777.492432
119;46.000000;-3.000000;-3809.236084
120;37.000000;-2.000000;-3840.979492
121;30.000000;-2.000000;-3872.723145
122;16.000000;-1.000000;-3904.466797
123;4.000000;-1.000000;-3936.210205
124;-3.000000;0.000000;-3967.953857
125;-12.000000;0.000000;-3999.697266
126;-30.000000;1.000000;-4031.440918
127;-34.000000;1.000000;-4063.184570
128;-47.000000;1.000000;-4094.927979
129;-64.000000;2.000000;-4126.671875
130;-73.000000;2.000000;-4158.415039
131;-85.000000;3.000000;-4190.158691
132;-100.000000;4.000000;-4221.902344
133;-108.000000;4.000000;-4253.645996
134;-120.000000;4.000000;-4285.389648
135;-134.000000;5.000000;-4317.132812
136;-145.000000;5.000000;-4348.876465
137;-160.000000;6.000000;-4380.620117
138;-173.000000;7.000000;-4412.363770
139;-186.000000;7.000000;-4444.107422
140;-205.000000;8.000000;-4475.850586
141;-221.000000;8.000000;-4507.594238
142;-235.000000;9.000000;-4539.337891
143;-253.000000;9.000000;-4571.081543
144;-266.000000;10.000000;-4602.825195
145;-275.000000;11.000000;-4634.568848
146;-292.000000;11.000000;-4666.312500
147;-307.000000;12.000000;-4698.056641
148;-325.000000;13.000000;-4729.800293
149;-341.000000;13.000000;-4761.544434
150;-363.000000;14.000000;-4793.288086
151;-376.000000;15.000000;-4825.031738
152;-388.000000;15.000000;-4856.775879
153;-404.000000;16.000000;-4888.519531
154;-421.000000;17.000000;-4920.263184
155;-435.000000;17.000000;-4952.007324
156;-455.000000;18.000000;-4983.751465
157;-471.000000;18.000000;-5015.494629
158;-483.000000;19.000000;-5047.238770
159;-501.000000;20.000000;-5078.982910
160;-514.000000;20.000000;-5110.726562
161;-529.000000;21.000000;-5142.470215
162;-549.000000;22.000000;-5174.214355
163;-559.000000;22.000000;-5205.958008
164;-577.000000;23.000000;-5237.701660
165;-589.000000;23.000000;-5269.445801
166;-602.000000;24.000000;-5301.189453
167;-617.000000;24.000000;-5332.933105
168;-630.000000;25.000000;-5364.677246
169;-642.000000;25.000000;-5396.420898
170;-651.000000;26.000000;-5428.165039
171;-666.000000;27.000000;-5459.908691
172;-672.000000;27.000000;-5491.652344
173;-683.000000;27.000000;-5523.396484
174;-697.000000;28.000000;-5555.140137
175;-700.000000;28.000000;-5586.884277
176;-714.000000;28.000000;-5618.627930
177;-724.000000;29.000000;-5650.372070
178;-733.000000;29.000000;-5682.115723
179;-750.000000;30.000000;-5713.859375
180;-761.000000;30.000000;-5745.603516
181;-767.000000;30.000000;-5777.347168
182;-774.000000;31.000000;-5809.090820
183;-783.000000;31.000000;-5840.834961
184;-787.000000;32.000000;-5872.578613
185;-791.000000;32.000000;-5904.322266
186;-801.000000;32.000000;-5936.066406
187;-807.000000;32.000000;-5967.810059
188;-815.000000;33.000000;-5999.554199
189;-824.000000;33.000000;-6031.297852
190;-834.000000;33.000000;-6063.041992
191;-840.000000;34.000000;-6094.785645
192;-846.000000;34.000000;-6126.529297
193;-858.000000;34.000000;-6158.273438
194;-862.000000;35.000000;-6190.017090
195;-870.000000;35.000000;-6221.761230
196;-879.000000;35.000000;-6253.504883
197;-887.000000;35.000000;-6285.248535
198;-887.000000;36.000000;-6316.992676
199;-893.000000;36.000000;-6348.736328
200;-905.000000;36.000000;-6380.479980
201;-909.000000;37.000000;-6412.224121
202;-911.000000;37.000000;-6443.967773
203;-925.000000;37.000000;-6475.711426
204;-934.000000;37.000000;-6507.455566
205;-937.000000;38.000000;-6539.199219
206;-949.000000;38.000000;-6570.943359
207;-957.000000;38.000000;-6602.687500
208;-961.000000;38.000000;-6634.430664
