takt;q1;q2;q2p
0;398.000000;-16.000000;-31.743656
1;772.000000;-30.000000;-63.487312
2;1092.000000;-43.000000;-95.230972
3;1368.000000;-55.000000;-126.974625
4;1586.000000;-64.000000;-158.718277
5;1735.000000;-70.000000;-190.461929
6;1842.000000;-75.000000;-222.205597
7;1896.000000;-77.000000;-253.949219
8;1890.000000;-77.000000;-285.692871
9;1855.000000;-76.000000;-317.436554
10;1810.000000;-75.000000;-349.180237
11;1740.000000;-72.000000;-380.923889
12;1656.000000;-69.000000;-412.667572
13;1574.000000;-65.000000;-444.411224
14;1491.000000;-62.000000;-476.154877
15;1399.000000;-58.000000;-507.898560
16;1314.000000;-55.000000;-539.642273
17;1233.000000;-51.000000;-571.385925
18;1154.000000;-48.000000;-603.129517
19;1082.000000;-45.000000;-634.873169
20;1023.000000;-43.000000;-666.616821
21;973.000000;-41.000000;-698.360474
22;929.000000;-39.000000;-730.104065
23;904.000000;-38.000000;-761.847717
24;887.000000;-37.000000;-793.591309
25;876.000000;-37.000000;-825.334961
26;875.000000;-37.000000;-857.078613
27;890.000000;-37.000000;-888.822266
28;906.000000;-37.000000;-920.565918
29;924.000000;-38.000000;-952.309509
30;945.000000;-38.000000;-984.053162
31;966.000000;-39.000000;-1015.796814
32;980.000000;-40.000000;-1047.540527
33;990.000000;-40.000000;-1079.284058
34;999.000000;-41.000000;-1111.027710
35;996.000000;-41.000000;-1142.771362
36;990.000000;-41.000000;-1174.515015
37;987.000000;-41.000000;-1206.258667
38;980.000000;-41.000000;-1238.002319
39;972.000000;-40.000000;-1269.746094
40;971.000000;-40.000000;-1301.489746
41;971.000000;-40.000000;-1333.233521
42;965.000000;-40.000000;-1364.977173
43;962.000000;-40.000000;-1396.720947
44;963.000000;-40.000000;-1428.464600
45;957.000000;-40.000000;-1460.208374
46;950.000000;-40.000000;-1491.952026
47;948.000000;-40.000000;-1523.695801
48;940.000000;-39.000000;-1555.439453
49;935.000000;-39.000000;-1587.183105
50;934.000000;-39.000000;-1618.926880
51;932.000000;-39.000000;-1650.670532
52;928.000000;-39.000000;-1682.414185
53;925.000000;-39.000000;-1714.157959
54;924.000000;-38.000000;-1745.901611
55;924.000000;-38.000000;-1777.645264
56;922.000000;-38.000000;-1809.389038
57;922.000000;-38.000000;-1841.132812
58;922.000000;-38.000000;-1872.876343
59;921.000000;-38.000000;-1904.620117
60;920.000000;-38.000000;-1936.363892
61;921.000000;-38.000000;-1968.107422
62;921.000000;-38.000000;-1999.851196
63;918.000000;-38.000000;-2031.594971
64;917.000000;-38.000000;-2063.338623
65;917.000000;-38.000000;-2095.082275
66;912.000000;-38.000000;-2126.826172
67;908.000000;-38.000000;-2158.569824
68;907.000000;-38.000000;-2190.313477
69;899.000000;-38.000000;-2222.057129
70;895.000000;-37.000000;-2253.800781
71;894.000000;-37.000000;-2285.544678
72;891.000000;-37.000000;-2317.288086
73;888.000000;-37.000000;-2349.031738
74;890.000000;-37.000000;-2380.775635
75;890.000000;-37.000000;-2412.519043
76;889.000000;-37.000000;-2444.262695
77;893.000000;-37.000000;-2476.006104
78;893.000000;-37.000000;-2507.749756
79;891.000000;-37.000000;-2539.493408
80;891.000000;-37.000000;-2571.236816
81;891.000000;-37.000000;-2602.980469
82;889.000000;-37.000000;-2634.724121
83;887.000000;-37.000000;-2666.467529
84;884.000000;-37.000000;-2698.211182
85;880.000000;-37.000000;-2729.954590
86;879.000000;-37.000000;-2761.698242
87;875.000000;-37.000000;-2793.441895
88;874.000000;-37.000000;-2825.185303
89;872.000000;-37.000000;-2856.928955
90;871.000000;-36.000000;-2888.672607
91;871.000000;-36.000000;-2920.416016
92;871.000000;-36.000000;-2952.159668
93;868.000000;-36.000000;-2983.903320
94;864.000000;-36.000000;-3015.646729
95;860.000000;-36.000000;-3047.390381
96;853.000000;-36.000000;-3079.133789
97;847.000000;-36.000000;-3110.877441
98;842.000000;-35.000000;-3142.621094
99;834.000000;-35.000000;-3174.364502
100;826.000000;-35.000000;-3206.108154
101;823.000000;-34.000000;-3237.851807
102;818.000000;-34.000000;-3269.595459
103;810.000000;-34.000000;-3301.339111
