takt;q1;q2;q2p
0;414.000000;-18.000000;3.174366
1;775.000000;-30.000000;6.348731
2;1051.000000;-42.000000;9.523097
3;1256.000000;-51.000000;12.697462
4;1360.000000;-55.000000;15.871827
5;1371.000000;-56.000000;19.046194
6;1335.000000;-55.000000;22.220558
7;1247.000000;-52.000000;25.394922
8;1084.000000;-45.000000;28.569288
9;904.000000;-38.000000;31.743654
10;723.000000;-30.000000;34.918022
11;515.000000;-22.000000;38.092388
12;302.000000;-13.000000;41.266758
13;99.000000;-5.000000;44.441124
14;-110.000000;3.000000;47.615490
15;-324.000000;12.000000;50.789856
16;-503.000000;20.000000;53.964226
17;-665.000000;26.000000;57.138592
18;-818.000000;33.000000;60.312954
19;-940.000000;38.000000;63.487320
20;-1037.000000;41.000000;66.661682
21;-1126.000000;45.000000;69.836044
22;-1194.000000;48.000000;73.010406
23;-1232.000000;50.000000;76.184776
24;-1269.000000;51.000000;79.359131
25;-1295.000000;53.000000;82.533493
26;-1308.000000;53.000000;85.707863
27;-1325.000000;54.000000;88.882225
28;-1343.000000;55.000000;92.056595
29;-1363.000000;56.000000;95.230949
30;-1389.000000;56.000000;98.405312
31;-1423.000000;58.000000;101.579681
32;-1471.000000;60.000000;104.754044
33;-1524.000000;62.000000;107.928406
34;-1588.000000;65.000000;111.102768
35;-1658.000000;67.000000;114.277138
36;-1740.000000;71.000000;117.451500
37;-1833.000000;75.000000;120.625870
38;-1932.000000;79.000000;123.800232
39;-2035.000000;83.000000;126.974609
40;-2142.000000;87.000000;130.148972
41;-2248.000000;91.000000;133.323349
42;-2349.000000;95.000000;136.497711
43;-2442.000000;99.000000;139.672089
44;-2532.000000;103.000000;142.846451
45;-2615.000000;106.000000;146.020828
46;-2693.000000;109.000000;149.195206
47;-2775.000000;113.000000;152.369568
48;-2846.000000;116.000000;155.543945
49;-2918.000000;118.000000;158.718307
50;-3000.000000;122.000000;161.892685
51;-3077.000000;125.000000;165.067047
52;-3150.000000;128.000000;168.241425
53;-3234.000000;131.000000;171.415802
54;-3315.000000;135.000000;174.590149
55;-3395.000000;138.000000;177.764526
56;-3478.000000;141.000000;180.938904
57;-3553.000000;144.000000;184.113281
58;-3629.000000;147.000000;187.287643
59;-3715.000000;151.000000;190.462021
60;-3795.000000;154.000000;193.636383
61;-3870.000000;157.000000;196.810745
62;-3951.000000;160.000000;199.985123
63;-4026.000000;164.000000;203.159500
64;-4104.000000;167.000000;206.333878
65;-4187.000000;170.000000;209.508224
66;-4261.000000;173.000000;212.682602
67;-4334.000000;176.000000;215.856979
68;-4413.000000;180.000000;219.031357
69;-4488.000000;183.000000;222.205719
70;-4558.000000;186.000000;225.380081
71;-4630.000000;189.000000;228.554459
72;-4701.000000;192.000000;231.728821
73;-4773.000000;195.000000;234.903183
74;-4841.000000;197.000000;238.077545
75;-4910.000000;200.000000;241.251907
76;-4987.000000;203.000000;244.426270
77;-5059.000000;206.000000;247.600616
78;-5133.000000;209.000000;250.774979
79;-5219.000000;213.000000;253.949326
80;-5306.000000;216.000000;257.123688
81;-5396.000000;220.000000;260.298035
82;-5495.000000;224.000000;263.472412
83;-5592.000000;228.000000;266.646759
84;-5682.000000;231.000000;269.821106
85;-5779.000000;236.000000;272.995483
86;-5869.000000;239.000000;276.169830
87;-5954.000000;243.000000;279.344177
88;-6042.000000;246.000000;282.518524
89;-6132.000000;250.000000;285.692902
90;-6213.000000;253.000000;288.867249
91;-6294.000000;256.000000;292.041595
92;-6373.000000;260.000000;295.215973
93;-6439.000000;262.000000;298.390320
94;-6506.000000;265.000000;301.564667
95;-6573.000000;268.000000;304.739044
96;-6629.000000;270.000000;307.913391
97;-6692.000000;273.000000;311.087738
98;-6753.000000;275.000000;314.262115
99;-6813.000000;278.000000;317.436462
100;-6879.000000;280.000000;320.610809
101;-6944.000000;283.000000;323.785156
102;-7010.000000;286.000000;326.959534
103;-7084.000000;289.000000;330.133911
104;-7158.000000;292.000000;333.308258
105;-7226.000000;295.000000;336.482605
106;-7302.000000;298.000000;339.656982
107;-7373.000000;301.000000;342.831329
108;-7439.000000;304.000000;346.005676
109;-7515.000000;307.000000;349.180054
110;-7588.000000;309.000000;352.354401
111;-7660.000000;313.000000;355.528748
112;-7740.000000;316.000000;358.703094
113;-7819.000000;319.000000;361.877472
114;-7905.000000;323.000000;365.051819
115;-7995.000000;326.000000;368.226166
116;-8084.000000;330.000000;371.400543
117;-8176.000000;334.000000;374.574890
118;-8268.000000;337.000000;377.749237
119;-8362.000000;341.000000;380.923615
120;-8452.000000;345.000000;384.097961
121;-8546.000000;349.000000;387.272308
122;-8637.000000;353.000000;390.446655
123;-8732.000000;356.000000;393.621033
124;-8823.000000;360.000000;396.795380
125;-8916.000000;364.000000;399.969727
126;-9004.000000;367.000000;403.144104
127;-9090.000000;371.000000;406.318451
128;-9174.000000;374.000000;409.492798
129;-9249.000000;378.000000;412.667175
130;-9321.000000;381.000000;415.841522
131;-9389.000000;383.000000;419.015869
132;-9448.000000;386.000000;422.190247
133;-9506.000000;388.000000;425.364594
134;-9560.000000;390.000000;428.538940
135;-9610.000000;393.000000;431.713287
136;-9659.000000;394.000000;434.887665
137;-9713.000000;397.000000;438.062012
138;-9771.000000;399.000000;441.236359
139;-9828.000000;401.000000;444.410736
140;-9896.000000;404.000000;447.585083
141;-9966.000000;407.000000;450.759430
142;-10035.000000;410.000000;453.933807
