takt;q1;q2;q2p
0;403.000000;-16.000000;-3.174366
1;746.000000;-27.000000;-6.348731
2;964.000000;-35.000000;-9.523097
3;1067.000000;-40.000000;-12.697462
4;1014.000000;-39.000000;-15.871827
5;818.000000;-31.000000;-19.046194
6;589.000000;-23.000000;-22.220558
7;326.000000;-14.000000;-25.394922
8;54.000000;-4.000000;-28.569288
9;-126.000000;3.000000;-31.743654
10;-170.000000;5.000000;-34.918022
11;-89.000000;2.000000;-38.092388
12;115.000000;-6.000000;-41.266758
13;452.000000;-20.000000;-44.441124
14;844.000000;-35.000000;-47.615490
15;1231.000000;-49.000000;-50.789856
16;1608.000000;-64.000000;-53.964226
17;1919.000000;-75.000000;-57.138592
18;2108.000000;-83.000000;-60.312954
19;2180.000000;-85.000000;-63.487320
20;2162.000000;-86.000000;-66.661682
21;2036.000000;-82.000000;-69.836044
22;1853.000000;-75.000000;-73.010406
23;1673.000000;-69.000000;-76.184776
24;1509.000000;-63.000000;-79.359131
25;1404.000000;-59.000000;-82.533493
26;1394.000000;-58.000000;-85.707863
27;1477.000000;-61.000000;-88.882225
28;1617.000000;-67.000000;-92.056595
29;1828.000000;-75.000000;-95.230949
30;2093.000000;-85.000000;-98.405312
31;2363.000000;-96.000000;-101.579681
32;2619.000000;-105.000000;-104.754044
33;2833.000000;-114.000000;-107.928406
34;2984.000000;-120.000000;-111.102768
35;3064.000000;-123.000000;-114.277138
36;3101.000000;-125.000000;-117.451500
37;3102.000000;-126.000000;-120.625870
38;3054.000000;-125.000000;-123.800232
39;2998.000000;-123.000000;-126.974609
40;2954.000000;-121.000000;-130.148972
41;2935.000000;-121.000000;-133.323349
42;2965.000000;-121.000000;-136.497711
43;3040.000000;-124.000000;-139.672089
44;3141.000000;-128.000000;-142.846451
45;3266.000000;-134.000000;-146.020828
46;3410.000000;-139.000000;-149.195206
47;3557.000000;-145.000000;-152.369568
48;3699.000000;-151.000000;-155.543945
49;3825.000000;-156.000000;-158.718307
50;3928.000000;-160.000000;-161.892685
51;4008.000000;-163.000000;-165.067047
52;4071.000000;-166.000000;-168.241425
53;4124.000000;-168.000000;-171.415802
54;4174.000000;-170.000000;-174.590149
55;4221.000000;-172.000000;-177.764526
56;4276.000000;-174.000000;-180.938904
57;4336.000000;-177.000000;-184.113281
58;4414.000000;-180.000000;-187.287643
59;4505.000000;-184.000000;-190.462021
60;4601.000000;-188.000000;-193.636383
61;4698.000000;-192.000000;-196.810745
62;4791.000000;-195.000000;-199.985123
63;4877.000000;-199.000000;-203.159500
64;4958.000000;-202.000000;-206.333878
65;5031.000000;-205.000000;-209.508224
66;5100.000000;-208.000000;-212.682602
67;5162.000000;-210.000000;-215.856979
68;5221.000000;-213.000000;-219.031357
69;5289.000000;-216.000000;-222.205719
70;5364.000000;-219.000000;-225.380081
71;5447.000000;-222.000000;-228.554459
72;5537.000000;-226.000000;-231.728821
73;5635.000000;-230.000000;-234.903183
74;5733.000000;-233.000000;-238.077545
75;5835.000000;-238.000000;-241.251907
76;5933.000000;-242.000000;-244.426270
77;6023.000000;-245.000000;-247.600616
78;6101.000000;-248.000000;-250.774979
79;6170.000000;-251.000000;-253.949326
80;6224.000000;-253.000000;-257.123688
81;6275.000000;-256.000000;-260.298035
82;6325.000000;-258.000000;-263.472412
83;6377.000000;-260.000000;-266.646759
84;6426.000000;-262.000000;-269.821106
85;6491.000000;-265.000000;-272.995483
86;6562.000000;-268.000000;-276.169830
87;6641.000000;-271.000000;-279.344177
88;6737.000000;-275.000000;-282.518524
89;6843.000000;-279.000000;-285.692902
90;6947.000000;-283.000000;-288.867249
91;7058.000000;-288.000000;-292.041595
92;7166.000000;-292.000000;-295.215973
93;7259.000000;-296.000000;-298.390320
94;7339.000000;-299.000000;-301.564667
95;7410.000000;-302.000000;-304.739044
96;7458.000000;-304.000000;-307.913391
97;7496.000000;-306.000000;-311.087738
98;7533.000000;-308.000000;-314.262115
99;7569.000000;-309.000000;-317.436462
100;7607.000000;-311.000000;-320.610809
101;7662.000000;-313.000000;-323.785156
102;7724.000000;-316.000000;-326.959534
103;7812.000000;-319.000000;-330.133911
104;7916.000000;-324.000000;-333.308258
105;8032.000000;-328.000000;-336.482605
106;8161.000000;-333.000000;-339.656982
107;8293.000000;-339.000000;-342.831329
108;8413.000000;-344.000000;-346.005676
109;8523.000000;-348.000000;-349.180054
110;8619.000000;-352.000000;-352.354401
111;8690.000000;-355.000000;-355.528748
112;8739.000000;-357.000000;-358.703094
113;8776.000000;-359.000000;-361.877472
114;8793.000000;-359.000000;-365.051819
115;8809.000000;-360.000000;-368.226166
116;8837.000000;-362.000000;-371.400543
117;8881.000000;-364.000000;-374.574890
118;8940.000000;-366.000000;-377.749237
119;9026.000000;-370.000000;-380.923615
120;9125.000000;-373.000000;-384.097961
121;9249.000000;-378.000000;-387.272308
122;9391.000000;-384.000000;-390.446655
123;9533.000000;-390.000000;-393.621033
124;9676.000000;-395.000000;-396.795380
125;9806.000000;-400.000000;-399.969727
126;9918.000000;-405.000000;-403.144104
