takt;q1;q2;q2p
0;396.000000;-16.000000;-3.174366
1;746.000000;-28.000000;-6.348731
2;985.000000;-38.000000;-9.523097
3;1158.000000;-45.000000;-12.697462
4;1224.000000;-48.000000;-15.871827
5;1168.000000;-47.000000;-19.046194
6;1073.000000;-43.000000;-22.220558
7;924.000000;-38.000000;-25.394922
8;707.000000;-29.000000;-28.569288
9;501.000000;-21.000000;-31.743654
10;338.000000;-15.000000;-34.918022
11;185.000000;-9.000000;-38.092388
12;77.000000;-5.000000;-41.266758
13;42.000000;-3.000000;-44.441124
14;56.000000;-3.000000;-47.615490
15;115.000000;-6.000000;-50.789856
16;242.000000;-10.000000;-53.964226
17;417.000000;-17.000000;-57.138592
18;617.000000;-26.000000;-60.312954
19;841.000000;-34.000000;-63.487320
20;1086.000000;-44.000000;-66.661682
21;1332.000000;-54.000000;-69.836044
22;1562.000000;-64.000000;-73.010406
23;1783.000000;-72.000000;-76.184776
24;1983.000000;-81.000000;-79.359131
25;2145.000000;-87.000000;-82.533493
26;2267.000000;-92.000000;-85.707863
27;2358.000000;-96.000000;-88.882225
28;2400.000000;-98.000000;-92.056595
29;2407.000000;-98.000000;-95.230949
30;2398.000000;-98.000000;-98.405312
31;2370.000000;-98.000000;-101.579681
32;2328.000000;-96.000000;-104.754044
33;2291.000000;-95.000000;-107.928406
34;2266.000000;-94.000000;-111.102768
35;2250.000000;-93.000000;-114.277138
36;2265.000000;-93.000000;-117.451500
37;2302.000000;-95.000000;-120.625870
38;2352.000000;-97.000000;-123.800232
39;2426.000000;-100.000000;-126.974609
40;2519.000000;-104.000000;-130.148972
41;2625.000000;-108.000000;-133.323349
42;2745.000000;-113.000000;-136.497711
43;2874.000000;-118.000000;-139.672089
44;3007.000000;-123.000000;-142.846451
45;3145.000000;-129.000000;-146.020828
46;3279.000000;-134.000000;-149.195206
47;3409.000000;-140.000000;-152.369568
48;3535.000000;-145.000000;-155.543945
49;3645.000000;-149.000000;-158.718307
50;3743.000000;-153.000000;-161.892685
51;3827.000000;-156.000000;-165.067047
52;3896.000000;-159.000000;-168.241425
53;3958.000000;-162.000000;-171.415802
54;4008.000000;-164.000000;-174.590149
55;4051.000000;-166.000000;-177.764526
56;4089.000000;-167.000000;-180.938904
57;4132.000000;-169.000000;-184.113281
58;4175.000000;-171.000000;-187.287643
59;4229.000000;-173.000000;-190.462021
60;4289.000000;-175.000000;-193.636383
61;4360.000000;-179.000000;-196.810745
62;4439.000000;-182.000000;-199.985123
63;4527.000000;-185.000000;-203.159500
64;4621.000000;-189.000000;-206.333878
65;4723.000000;-193.000000;-209.508224
66;4827.000000;-197.000000;-212.682602
67;4931.000000;-202.000000;-215.856979
68;5033.000000;-206.000000;-219.031357
69;5130.000000;-210.000000;-222.205719
70;5224.000000;-213.000000;-225.380081
71;5313.000000;-217.000000;-228.554459
72;5393.000000;-220.000000;-231.728821
73;5474.000000;-224.000000;-234.903183
74;5549.000000;-227.000000;-238.077545
75;5621.000000;-229.000000;-241.251907
76;5690.000000;-232.000000;-244.426270
77;5761.000000;-235.000000;-247.600616
78;5834.000000;-238.000000;-250.774979
79;5901.000000;-241.000000;-253.949326
80;5971.000000;-244.000000;-257.123688
81;6048.000000;-247.000000;-260.298035
82;6123.000000;-250.000000;-263.472412
83;6195.000000;-253.000000;-266.646759
84;6274.000000;-256.000000;-269.821106
85;6352.000000;-260.000000;-272.995483
86;6427.000000;-263.000000;-276.169830
87;6505.000000;-266.000000;-279.344177
88;6579.000000;-269.000000;-282.518524
89;6660.000000;-272.000000;-285.692902
90;6742.000000;-276.000000;-288.867249
91;6819.000000;-279.000000;-292.041595
92;6895.000000;-282.000000;-295.215973
93;6975.000000;-285.000000;-298.390320
94;7058.000000;-289.000000;-301.564667
95;7135.000000;-292.000000;-304.739044
96;7213.000000;-295.000000;-307.913391
97;7287.000000;-298.000000;-311.087738
98;7361.000000;-301.000000;-314.262115
99;7439.000000;-304.000000;-317.436462
100;7513.000000;-307.000000;-320.610809
101;7583.000000;-310.000000;-323.785156
102;7659.000000;-314.000000;-326.959534
103;7728.000000;-316.000000;-330.133911
104;7794.000000;-319.000000;-333.308258
105;7869.000000;-322.000000;-336.482605
106;7941.000000;-325.000000;-339.656982
107;8008.000000;-328.000000;-342.831329
108;8083.000000;-331.000000;-346.005676
109;8157.000000;-334.000000;-349.180054
110;8232.000000;-337.000000;-352.354401
111;8312.000000;-340.000000;-355.528748
112;8386.000000;-343.000000;-358.703094
113;8466.000000;-346.000000;-361.877472
114;8545.000000;-350.000000;-365.051819
115;8626.000000;-353.000000;-368.226166
116;8710.000000;-356.000000;-371.400543
117;8793.000000;-360.000000;-374.574890
118;8882.000000;-363.000000;-377.749237
119;8970.000000;-367.000000;-380.923615
120;9063.000000;-370.000000;-384.097961
121;9151.000000;-374.000000;-387.272308
122;9243.000000;-378.000000;-390.446655
123;9334.000000;-381.000000;-393.621033
124;9417.000000;-385.000000;-396.795380
125;9502.000000;-388.000000;-399.969727
126;9584.000000;-392.000000;-403.144104
127;9664.000000;-395.000000;-406.318451
128;9739.000000;-397.000000;-409.492798
129;9809.000000;-400.000000;-412.667175
130;9874.000000;-403.000000;-415.841522
131;9942.000000;-406.000000;-419.015869
132;10008.000000;-409.000000;-422.190247
133;10073.000000;-411.000000;-425.364594
134;10144.000000;-414.000000;-428.538940
135;10217.000000;-417.000000;-431.713287
136;10284.000000;-420.000000;-434.887665
137;10356.000000;-423.000000;-438.062012
138;10433.000000;-426.000000;-441.236359
139;10508.000000;-429.000000;-444.410736
140;10587.000000;-432.000000;-447.585083
141;10678.000000;-436.000000;-450.759430
142;10766.000000;-440.000000;-453.933807
