takt;q1;q2;q2p
0;415.000000;-17.000000;3.174366
1;763.000000;-28.000000;6.348731
2;976.000000;-37.000000;9.523097
3;1082.000000;-42.000000;12.697462
4;1034.000000;-41.000000;15.871827
5;828.000000;-32.000000;19.046194
6;554.000000;-22.000000;22.220558
7;187.000000;-8.000000;25.394922
8;-269.000000;10.000000;28.569288
9;-707.000000;27.000000;31.743654
10;-1098.000000;42.000000;34.918022
11;-1447.000000;56.000000;38.092388
12;-1713.000000;67.000000;41.266758
13;-1879.000000;73.000000;44.441124
14;-1971.000000;76.000000;47.615490
15;-1986.000000;77.000000;50.789856
16;-1912.000000;76.000000;53.964226
17;-1793.000000;71.000000;57.138592
18;-1649.000000;66.000000;60.312954
19;-1494.000000;60.000000;63.487320
20;-1341.000000;54.000000;66.661682
21;-1223.000000;50.000000;69.836044
22;-1146.000000;47.000000;73.010406
23;-1104.000000;45.000000;76.184776
24;-1116.000000;45.000000;79.359131
25;-1194.000000;48.000000;82.533493
26;-1307.000000;52.000000;85.707863
27;-1451.000000;58.000000;88.882225
28;-1633.000000;65.000000;92.056595
29;-1834.000000;74.000000;95.230949
30;-2043.000000;82.000000;98.405312
31;-2266.000000;90.000000;101.579681
32;-2483.000000;99.000000;104.754044
33;-2680.000000;107.000000;107.928406
34;-2847.000000;114.000000;111.102768
35;-2994.000000;120.000000;114.277138
36;-3098.000000;124.000000;117.451500
37;-3166.000000;127.000000;120.625870
38;-3201.000000;128.000000;123.800232
39;-3204.000000;129.000000;126.974609
40;-3185.000000;129.000000;130.148972
41;-3149.000000;128.000000;133.323349
42;-3118.000000;126.000000;136.497711
43;-3103.000000;126.000000;139.672089
44;-3093.000000;126.000000;142.846451
45;-3101.000000;126.000000;146.020828
46;-3141.000000;127.000000;149.195206
47;-3194.000000;129.000000;152.369568
48;-3270.000000;132.000000;155.543945
49;-3383.000000;137.000000;158.718307
50;-3504.000000;142.000000;161.892685
51;-3640.000000;147.000000;165.067047
52;-3806.000000;154.000000;168.241425
53;-3978.000000;161.000000;171.415802
54;-4141.000000;167.000000;174.590149
55;-4312.000000;174.000000;177.764526
56;-4470.000000;181.000000;180.938904
57;-4598.000000;186.000000;184.113281
58;-4706.000000;190.000000;187.287643
59;-4792.000000;193.000000;190.462021
