takt;q1;q2;q2p
0;394.000000;-16.000000;-3.174366
1;739.000000;-27.000000;-6.348731
2;994.000000;-38.000000;-9.523097
3;1188.000000;-46.000000;-12.697462
4;1300.000000;-51.000000;-15.871827
5;1322.000000;-52.000000;-19.046194
6;1307.000000;-52.000000;-22.220558
7;1245.000000;-51.000000;-25.394922
8;1126.000000;-46.000000;-28.569288
9;1006.000000;-41.000000;-31.743654
10;903.000000;-37.000000;-34.918022
11;801.000000;-33.000000;-38.092388
12;703.000000;-29.000000;-41.266758
13;628.000000;-26.000000;-44.441124
14;568.000000;-24.000000;-47.615490
15;514.000000;-22.000000;-50.789856
16;499.000000;-21.000000;-53.964226
17;505.000000;-21.000000;-57.138592
18;514.000000;-21.000000;-60.312954
19;540.000000;-22.000000;-63.487320
20;587.000000;-24.000000;-66.661682
21;634.000000;-26.000000;-69.836044
22;698.000000;-28.000000;-73.010406
23;776.000000;-31.000000;-76.184776
24;854.000000;-34.000000;-79.359131
25;932.000000;-37.000000;-82.533493
26;1019.000000;-41.000000;-85.707863
27;1108.000000;-44.000000;-88.882225
28;1189.000000;-48.000000;-92.056595
29;1265.000000;-51.000000;-95.230949
30;1331.000000;-54.000000;-98.405312
31;1387.000000;-56.000000;-101.579681
32;1434.000000;-58.000000;-104.754044
33;1480.000000;-60.000000;-107.928406
34;1517.000000;-62.000000;-111.102768
35;1557.000000;-63.000000;-114.277138
36;1597.000000;-65.000000;-117.451500
37;1644.000000;-67.000000;-120.625870
38;1698.000000;-69.000000;-123.800232
39;1764.000000;-72.000000;-126.974609
40;1837.000000;-75.000000;-130.148972
41;1919.000000;-79.000000;-133.323349
42;2010.000000;-82.000000;-136.497711
43;2109.000000;-86.000000;-139.672089
44;2218.000000;-91.000000;-142.846451
45;2327.000000;-95.000000;-146.020828
46;2450.000000;-100.000000;-149.195206
47;2576.000000;-105.000000;-152.369568
48;2700.000000;-110.000000;-155.543945
49;2833.000000;-116.000000;-158.718307
50;2971.000000;-121.000000;-161.892685
51;3099.000000;-127.000000;-165.067047
52;3226.000000;-132.000000;-168.241425
53;3351.000000;-137.000000;-171.415802
54;3457.000000;-141.000000;-174.590149
55;3552.000000;-145.000000;-177.764526
56;3638.000000;-149.000000;-180.938904
57;3709.000000;-152.000000;-184.113281
58;3774.000000;-154.000000;-187.287643
59;3827.000000;-156.000000;-190.462021
60;3874.000000;-158.000000;-193.636383
61;3913.000000;-160.000000;-196.810745
62;3954.000000;-162.000000;-199.985123
63;3988.000000;-163.000000;-203.159500
64;4019.000000;-165.000000;-206.333878
65;4059.000000;-166.000000;-209.508224
66;4092.000000;-168.000000;-212.682602
67;4135.000000;-169.000000;-215.856979
68;4183.000000;-171.000000;-219.031357
69;4233.000000;-173.000000;-222.205719
70;4296.000000;-176.000000;-225.380081
71;4369.000000;-179.000000;-228.554459
72;4445.000000;-182.000000;-231.728821
73;4537.000000;-186.000000;-234.903183
74;4635.000000;-190.000000;-238.077545
75;4734.000000;-194.000000;-241.251907
76;4842.000000;-198.000000;-244.426270
77;4949.000000;-202.000000;-247.600616
78;5051.000000;-206.000000;-250.774979
79;5158.000000;-211.000000;-253.949326
80;5263.000000;-215.000000;-257.123688
81;5365.000000;-219.000000;-260.298035
82;5469.000000;-223.000000;-263.472412
83;5574.000000;-227.000000;-266.646759
84;5676.000000;-231.000000;-269.821106
85;5781.000000;-235.000000;-272.995483
86;5882.000000;-240.000000;-276.169830
87;5981.000000;-244.000000;-279.344177
88;6074.000000;-248.000000;-282.518524
89;6161.000000;-251.000000;-285.692902
90;6238.000000;-254.000000;-288.867249
91;6311.000000;-258.000000;-292.041595
92;6376.000000;-260.000000;-295.215973
93;6425.000000;-262.000000;-298.390320
94;6476.000000;-264.000000;-301.564667
95;6515.000000;-266.000000;-304.739044
96;6554.000000;-268.000000;-307.913391
97;6591.000000;-269.000000;-311.087738
98;6623.000000;-271.000000;-314.262115
99;6657.000000;-272.000000;-317.436462
100;6696.000000;-274.000000;-320.610809
101;6740.000000;-276.000000;-323.785156
102;6785.000000;-278.000000;-326.959534
103;6837.000000;-280.000000;-330.133911
104;6898.000000;-282.000000;-333.308258
105;6967.000000;-285.000000;-336.482605
106;7044.000000;-288.000000;-339.656982
107;7128.000000;-292.000000;-342.831329
