takt;q1;q2;q2p
0;417.000000;-17.000000;3.174366
1;766.000000;-29.000000;6.348731
2;993.000000;-38.000000;9.523097
3;1138.000000;-44.000000;12.697462
4;1164.000000;-46.000000;15.871827
5;1064.000000;-42.000000;19.046194
6;927.000000;-36.000000;22.220558
7;711.000000;-28.000000;25.394922
8;409.000000;-16.000000;28.569288
9;94.000000;-3.000000;31.743654
10;-197.000000;8.000000;34.918022
11;-499.000000;20.000000;38.092388
12;-787.000000;32.000000;41.266758
13;-1034.000000;42.000000;44.441124
14;-1258.000000;50.000000;47.615490
15;-1451.000000;59.000000;50.789856
16;-1580.000000;64.000000;53.964226
17;-1668.000000;67.000000;57.138592
18;-1728.000000;70.000000;60.312954
19;-1754.000000;71.000000;63.487320
20;-1748.000000;71.000000;66.661682
21;-1728.000000;71.000000;69.836044
22;-1695.000000;70.000000;73.010406
23;-1651.000000;69.000000;76.184776
24;-1609.000000;67.000000;79.359131
25;-1583.000000;66.000000;82.533493
26;-1568.000000;65.000000;85.707863
27;-1563.000000;65.000000;88.882225
28;-1576.000000;65.000000;92.056595
29;-1609.000000;66.000000;95.230949
30;-1649.000000;68.000000;98.405312
31;-1714.000000;71.000000;101.579681
32;-1801.000000;74.000000;104.754044
33;-1897.000000;78.000000;107.928406
34;-2010.000000;83.000000;111.102768
35;-2142.000000;88.000000;114.277138
36;-2276.000000;93.000000;117.451500
37;-2425.000000;99.000000;120.625870
38;-2578.000000;106.000000;123.800232
39;-2721.000000;111.000000;126.974609
40;-2855.000000;116.000000;130.148972
41;-2976.000000;121.000000;133.323349
42;-3080.000000;126.000000;136.497711
43;-3173.000000;130.000000;139.672089
44;-3247.000000;133.000000;142.846451
45;-3302.000000;135.000000;146.020828
46;-3349.000000;137.000000;149.195206
47;-3380.000000;138.000000;152.369568
48;-3411.000000;139.000000;155.543945
49;-3442.000000;140.000000;158.718307
50;-3471.000000;142.000000;161.892685
51;-3510.000000;144.000000;165.067047
52;-3558.000000;146.000000;168.241425
53;-3608.000000;148.000000;171.415802
54;-3670.000000;150.000000;174.590149
55;-3749.000000;154.000000;177.764526
56;-3824.000000;157.000000;180.938904
57;-3904.000000;160.000000;184.113281
58;-3998.000000;164.000000;187.287643
59;-4096.000000;168.000000;190.462021
60;-4195.000000;172.000000;193.636383
61;-4306.000000;176.000000;196.810745
62;-4422.000000;181.000000;199.985123
63;-4537.000000;185.000000;203.159500
64;-4654.000000;190.000000;206.333878
65;-4775.000000;195.000000;209.508224
66;-4891.000000;200.000000;212.682602
67;-5002.000000;204.000000;215.856979
68;-5108.000000;209.000000;219.031357
69;-5202.000000;212.000000;222.205719
70;-5284.000000;216.000000;225.380081
71;-5359.000000;219.000000;228.554459
72;-5418.000000;221.000000;231.728821
73;-5463.000000;223.000000;234.903183
74;-5499.000000;225.000000;238.077545
75;-5532.000000;226.000000;241.251907
76;-5557.000000;227.000000;244.426270
77;-5586.000000;229.000000;247.600616
78;-5622.000000;230.000000;250.774979
79;-5662.000000;232.000000;253.949326
80;-5714.000000;234.000000;257.123688
81;-5769.000000;236.000000;260.298035
82;-5839.000000;239.000000;263.472412
83;-5921.000000;243.000000;266.646759
84;-6005.000000;246.000000;269.821106
85;-6096.000000;250.000000;272.995483
86;-6195.000000;254.000000;276.169830
87;-6298.000000;258.000000;279.344177
88;-6401.000000;262.000000;282.518524
89;-6508.000000;266.000000;285.692902
90;-6617.000000;271.000000;288.867249
91;-6727.000000;275.000000;292.041595
92;-6836.000000;280.000000;295.215973
93;-6947.000000;284.000000;298.390320
94;-7053.000000;289.000000;301.564667
95;-7157.000000;293.000000;304.739044
96;-7251.000000;297.000000;307.913391
97;-7342.000000;300.000000;311.087738
98;-7423.000000;304.000000;314.262115
99;-7496.000000;307.000000;317.436462
100;-7566.000000;310.000000;320.610809
101;-7633.000000;312.000000;323.785156
102;-7688.000000;315.000000;326.959534
103;-7748.000000;317.000000;330.133911
104;-7803.000000;320.000000;333.308258
105;-7855.000000;322.000000;336.482605
106;-7912.000000;324.000000;339.656982
107;-7971.000000;326.000000;342.831329
108;-8028.000000;328.000000;346.005676
109;-8090.000000;331.000000;349.180054
110;-8165.000000;335.000000;352.354401
111;-8240.000000;338.000000;355.528748
112;-8320.000000;341.000000;358.703094
113;-8408.000000;344.000000;361.877472
114;-8496.000000;348.000000;365.051819
115;-8587.000000;351.000000;368.226166
116;-8681.000000;355.000000;371.400543
117;-8772.000000;359.000000;374.574890
118;-8862.000000;363.000000;377.749237
119;-8952.000000;367.000000;380.923615
120;-9033.000000;370.000000;384.097961
121;-9114.000000;373.000000;387.272308
122;-9191.000000;376.000000;390.446655
123;-9264.000000;379.000000;393.621033
124;-9339.000000;382.000000;396.795380
125;-9409.000000;385.000000;399.969727
126;-9479.000000;388.000000;403.144104
