takt;q1;q2;q2p
0;425.000000;-17.000000;-3.174366
1;797.000000;-29.000000;-6.348731
2;1069.000000;-41.000000;-9.523097
3;1274.000000;-49.000000;-12.697462
4;1368.000000;-53.000000;-15.871827
5;1361.000000;-54.000000;-19.046194
6;1318.000000;-53.000000;-22.220558
7;1212.000000;-49.000000;-25.394922
8;1044.000000;-42.000000;-28.569288
9;888.000000;-36.000000;-31.743654
10;746.000000;-31.000000;-34.918022
11;602.000000;-25.000000;-38.092388
12;476.000000;-20.000000;-41.266758
13;385.000000;-16.000000;-44.441124
14;308.000000;-14.000000;-47.615490
15;255.000000;-11.000000;-50.789856
16;248.000000;-11.000000;-53.964226
17;277.000000;-11.000000;-57.138592
18;331.000000;-13.000000;-60.312954
19;410.000000;-16.000000;-63.487320
20;516.000000;-21.000000;-66.661682
21;641.000000;-26.000000;-69.836044
22;779.000000;-31.000000;-73.010406
23;929.000000;-37.000000;-76.184776
24;1088.000000;-43.000000;-79.359131
25;1233.000000;-49.000000;-82.533493
26;1378.000000;-55.000000;-85.707863
27;1521.000000;-61.000000;-88.882225
28;1644.000000;-67.000000;-92.056595
29;1753.000000;-71.000000;-95.230949
30;1851.000000;-75.000000;-98.405312
31;1930.000000;-78.000000;-101.579681
32;1998.000000;-81.000000;-104.754044
33;2058.000000;-84.000000;-107.928406
34;2110.000000;-86.000000;-111.102768
35;2152.000000;-88.000000;-114.277138
36;2202.000000;-90.000000;-117.451500
37;2244.000000;-92.000000;-120.625870
38;2295.000000;-94.000000;-123.800232
39;2350.000000;-96.000000;-126.974609
40;2409.000000;-99.000000;-130.148972
41;2473.000000;-101.000000;-133.323349
42;2542.000000;-104.000000;-136.497711
43;2615.000000;-107.000000;-139.672089
44;2691.000000;-110.000000;-142.846451
45;2774.000000;-114.000000;-146.020828
46;2855.000000;-117.000000;-149.195206
47;2945.000000;-121.000000;-152.369568
48;3039.000000;-125.000000;-155.543945
49;3133.000000;-128.000000;-158.718307
50;3232.000000;-132.000000;-161.892685
51;3333.000000;-136.000000;-165.067047
52;3432.000000;-140.000000;-168.241425
53;3535.000000;-144.000000;-171.415802
54;3637.000000;-149.000000;-174.590149
55;3736.000000;-153.000000;-177.764526
56;3839.000000;-157.000000;-180.938904
57;3940.000000;-161.000000;-184.113281
58;4037.000000;-165.000000;-187.287643
59;4136.000000;-169.000000;-190.462021
60;4230.000000;-172.000000;-193.636383
61;4319.000000;-176.000000;-196.810745
62;4407.000000;-180.000000;-199.985123
63;4489.000000;-183.000000;-203.159500
64;4563.000000;-186.000000;-206.333878
65;4638.000000;-189.000000;-209.508224
66;4710.000000;-192.000000;-212.682602
67;4774.000000;-194.000000;-215.856979
68;4836.000000;-197.000000;-219.031357
69;4898.000000;-200.000000;-222.205719
70;4953.000000;-202.000000;-225.380081
71;5016.000000;-205.000000;-228.554459
72;5080.000000;-207.000000;-231.728821
73;5138.000000;-210.000000;-234.903183
