takt;q1;q2;q2p
0;389.000000;-15.000000;-3.174366
1;731.000000;-27.000000;-6.348731
2;983.000000;-37.000000;-9.523097
3;1167.000000;-45.000000;-12.697462
4;1247.000000;-48.000000;-15.871827
5;1224.000000;-48.000000;-19.046194
6;1157.000000;-46.000000;-22.220558
7;1029.000000;-42.000000;-25.394922
8;835.000000;-34.000000;-28.569288
9;647.000000;-26.000000;-31.743654
10;490.000000;-21.000000;-34.918022
11;345.000000;-15.000000;-38.092388
12;228.000000;-10.000000;-41.266758
13;168.000000;-8.000000;-44.441124
14;149.000000;-7.000000;-47.615490
15;163.000000;-7.000000;-50.789856
16;240.000000;-9.000000;-53.964226
17;354.000000;-14.000000;-57.138592
18;488.000000;-20.000000;-60.312954
19;651.000000;-26.000000;-63.487320
20;835.000000;-34.000000;-66.661682
21;1028.000000;-41.000000;-69.836044
22;1223.000000;-49.000000;-73.010406
23;1427.000000;-57.000000;-76.184776
24;1625.000000;-65.000000;-79.359131
25;1808.000000;-73.000000;-82.533493
26;1978.000000;-79.000000;-85.707863
27;2135.000000;-86.000000;-88.882225
28;2259.000000;-91.000000;-92.056595
29;2349.000000;-95.000000;-95.230949
30;2412.000000;-97.000000;-98.405312
31;2446.000000;-99.000000;-101.579681
32;2446.000000;-99.000000;-104.754044
33;2438.000000;-99.000000;-107.928406
34;2417.000000;-99.000000;-111.102768
35;2390.000000;-98.000000;-114.277138
36;2386.000000;-98.000000;-117.451500
37;2396.000000;-98.000000;-120.625870
38;2423.000000;-99.000000;-123.800232
39;2471.000000;-101.000000;-126.974609
40;2529.000000;-103.000000;-130.148972
41;2598.000000;-106.000000;-133.323349
42;2686.000000;-110.000000;-136.497711
43;2784.000000;-114.000000;-139.672089
44;2892.000000;-118.000000;-142.846451
45;3013.000000;-123.000000;-146.020828
46;3143.000000;-128.000000;-149.195206
47;3271.000000;-134.000000;-152.369568
48;3401.000000;-139.000000;-155.543945
49;3532.000000;-144.000000;-158.718307
50;3650.000000;-149.000000;-161.892685
51;3757.000000;-153.000000;-165.067047
52;3846.000000;-157.000000;-168.241425
53;3920.000000;-160.000000;-171.415802
54;3979.000000;-163.000000;-174.590149
55;4032.000000;-165.000000;-177.764526
56;4071.000000;-167.000000;-180.938904
57;4104.000000;-168.000000;-184.113281
58;4143.000000;-170.000000;-187.287643
59;4180.000000;-171.000000;-190.462021
60;4227.000000;-173.000000;-193.636383
61;4281.000000;-175.000000;-196.810745
62;4345.000000;-178.000000;-199.985123
63;4413.000000;-181.000000;-203.159500
64;4494.000000;-185.000000;-206.333878
65;4584.000000;-188.000000;-209.508224
66;4680.000000;-192.000000;-212.682602
67;4782.000000;-196.000000;-215.856979
68;4887.000000;-200.000000;-219.031357
