takt;q1;q2;q2p
0;399.000000;-16.000000;3.174366
1;745.000000;-28.000000;6.348731
2;983.000000;-38.000000;9.523097
3;1112.000000;-43.000000;12.697462
4;1111.000000;-44.000000;15.871827
5;975.000000;-38.000000;19.046194
6;767.000000;-30.000000;22.220558
7;487.000000;-19.000000;25.394922
8;130.000000;-5.000000;28.569288
9;-235.000000;10.000000;31.743654
10;-586.000000;23.000000;34.918022
11;-917.000000;36.000000;38.092388
12;-1213.000000;48.000000;41.266758
13;-1439.000000;57.000000;44.441124
14;-1614.000000;64.000000;47.615490
15;-1743.000000;70.000000;50.789856
16;-1797.000000;72.000000;53.964226
17;-1798.000000;72.000000;57.138592
18;-1782.000000;72.000000;60.312954
19;-1718.000000;70.000000;63.487320
20;-1641.000000;67.000000;66.661682
21;-1585.000000;65.000000;69.836044
22;-1519.000000;63.000000;73.010406
23;-1467.000000;60.000000;76.184776
24;-1449.000000;60.000000;79.359131
25;-1446.000000;60.000000;82.533493
26;-1451.000000;60.000000;85.707863
27;-1484.000000;60.000000;88.882225
28;-1534.000000;63.000000;92.056595
29;-1601.000000;65.000000;95.230949
30;-1686.000000;69.000000;98.405312
31;-1794.000000;73.000000;101.579681
32;-1907.000000;78.000000;104.754044
33;-2037.000000;83.000000;107.928406
34;-2182.000000;89.000000;111.102768
35;-2335.000000;95.000000;114.277138
36;-2492.000000;102.000000;117.451500
37;-2645.000000;108.000000;120.625870
38;-2800.000000;114.000000;123.800232
39;-2930.000000;119.000000;126.974609
40;-3041.000000;124.000000;130.148972
41;-3137.000000;128.000000;133.323349
42;-3213.000000;131.000000;136.497711
43;-3264.000000;133.000000;139.672089
44;-3306.000000;135.000000;142.846451
45;-3337.000000;136.000000;146.020828
46;-3359.000000;137.000000;149.195206
47;-3390.000000;138.000000;152.369568
48;-3422.000000;140.000000;155.543945
49;-3464.000000;142.000000;158.718307
50;-3520.000000;144.000000;161.892685
51;-3592.000000;147.000000;165.067047
52;-3665.000000;150.000000;168.241425
53;-3752.000000;153.000000;171.415802
54;-3849.000000;157.000000;174.590149
55;-3944.000000;161.000000;177.764526
56;-4042.000000;165.000000;180.938904
57;-4138.000000;169.000000;184.113281
58;-4227.000000;173.000000;187.287643
59;-4317.000000;177.000000;190.462021
60;-4403.000000;180.000000;193.636383
61;-4480.000000;184.000000;196.810745
62;-4556.000000;187.000000;199.985123
63;-4626.000000;189.000000;203.159500
64;-4698.000000;192.000000;206.333878
65;-4779.000000;196.000000;209.508224
66;-4853.000000;199.000000;212.682602
67;-4931.000000;202.000000;215.856979
68;-5014.000000;205.000000;219.031357
69;-5098.000000;209.000000;222.205719
70;-5187.000000;212.000000;225.380081
71;-5272.000000;216.000000;228.554459
72;-5357.000000;219.000000;231.728821
73;-5437.000000;223.000000;234.903183
74;-5520.000000;226.000000;238.077545
75;-5603.000000;229.000000;241.251907
76;-5684.000000;233.000000;244.426270
77;-5768.000000;236.000000;247.600616
78;-5846.000000;239.000000;250.774979
79;-5929.000000;243.000000;253.949326
80;-6013.000000;246.000000;257.123688
81;-6091.000000;249.000000;260.298035
