takt;q1;q2;q2p
0;396.000000;-17.000000;3.174366
1;727.000000;-27.000000;6.348731
2;940.000000;-36.000000;9.523097
3;1041.000000;-41.000000;12.697462
4;992.000000;-39.000000;15.871827
5;811.000000;-32.000000;19.046194
6;558.000000;-22.000000;22.220558
7;218.000000;-9.000000;25.394922
8;-198.000000;7.000000;28.569288
9;-598.000000;23.000000;31.743654
10;-964.000000;38.000000;34.918022
11;-1292.000000;51.000000;38.092388
12;-1548.000000;61.000000;41.266758
13;-1716.000000;68.000000;44.441124
14;-1810.000000;71.000000;47.615490
15;-1838.000000;73.000000;50.789856
16;-1790.000000;72.000000;53.964226
17;-1703.000000;69.000000;57.138592
18;-1597.000000;65.000000;60.312954
19;-1483.000000;61.000000;63.487320
20;-1370.000000;56.000000;66.661682
21;-1292.000000;53.000000;69.836044
22;-1255.000000;52.000000;73.010406
23;-1246.000000;51.000000;76.184776
24;-1272.000000;51.000000;79.359131
25;-1340.000000;54.000000;82.533493
26;-1425.000000;58.000000;85.707863
27;-1529.000000;62.000000;88.882225
28;-1659.000000;67.000000;92.056595
29;-1805.000000;73.000000;95.230949
30;-1956.000000;80.000000;98.405312
31;-2118.000000;86.000000;101.579681
32;-2279.000000;93.000000;104.754044
33;-2439.000000;99.000000;107.928406
34;-2584.000000;105.000000;111.102768
35;-2722.000000;110.000000;114.277138
36;-2842.000000;115.000000;117.451500
37;-2938.000000;119.000000;120.625870
38;-3006.000000;122.000000;123.800232
39;-3051.000000;124.000000;126.974609
40;-3071.000000;125.000000;130.148972
41;-3070.000000;125.000000;133.323349
42;-3073.000000;125.000000;136.497711
43;-3074.000000;125.000000;139.672089
44;-3075.000000;126.000000;142.846451
45;-3097.000000;127.000000;146.020828
46;-3135.000000;128.000000;149.195206
47;-3182.000000;130.000000;152.369568
48;-3261.000000;133.000000;155.543945
49;-3362.000000;137.000000;158.718307
50;-3476.000000;142.000000;161.892685
51;-3613.000000;147.000000;165.067047
52;-3766.000000;153.000000;168.241425
53;-3929.000000;160.000000;171.415802
54;-4096.000000;167.000000;174.590149
55;-4256.000000;173.000000;177.764526
56;-4403.000000;179.000000;180.938904
57;-4535.000000;184.000000;184.113281
58;-4643.000000;189.000000;187.287643
59;-4729.000000;192.000000;190.462021
60;-4788.000000;194.000000;193.636383
61;-4830.000000;196.000000;196.810745
62;-4851.000000;197.000000;199.985123
63;-4860.000000;198.000000;203.159500
64;-4857.000000;198.000000;206.333878
65;-4860.000000;198.000000;209.508224
66;-4873.000000;199.000000;212.682602
67;-4887.000000;199.000000;215.856979
68;-4924.000000;201.000000;219.031357
69;-4976.000000;203.000000;222.205719
70;-5047.000000;206.000000;225.380081
71;-5136.000000;209.000000;228.554459
72;-5243.000000;214.000000;231.728821
73;-5351.000000;218.000000;234.903183
74;-5468.000000;223.000000;238.077545
75;-5594.000000;228.000000;241.251907
76;-5716.000000;233.000000;244.426270
77;-5833.000000;238.000000;247.600616
78;-5940.000000;242.000000;250.774979
79;-6033.000000;246.000000;253.949326
80;-6109.000000;249.000000;257.123688
81;-6173.000000;252.000000;260.298035
82;-6237.000000;254.000000;263.472412
83;-6288.000000;257.000000;266.646759
84;-6338.000000;259.000000;269.821106
85;-6385.000000;261.000000;272.995483
86;-6441.000000;263.000000;276.169830
87;-6496.000000;265.000000;279.344177
88;-6561.000000;268.000000;282.518524
89;-6634.000000;271.000000;285.692902
90;-6705.000000;274.000000;288.867249
91;-6783.000000;277.000000;292.041595
92;-6868.000000;281.000000;295.215973
93;-6958.000000;285.000000;298.390320
94;-7054.000000;288.000000;301.564667
95;-7151.000000;292.000000;304.739044
96;-7248.000000;296.000000;307.913391
97;-7342.000000;300.000000;311.087738
98;-7437.000000;304.000000;314.262115
99;-7528.000000;308.000000;317.436462
100;-7615.000000;311.000000;320.610809
101;-7694.000000;314.000000;323.785156
102;-7767.000000;317.000000;326.959534
103;-7838.000000;320.000000;330.133911
104;-7901.000000;323.000000;333.308258
105;-7964.000000;326.000000;336.482605
106;-8031.000000;328.000000;339.656982
107;-8093.000000;331.000000;342.831329
108;-8160.000000;334.000000;346.005676
109;-8234.000000;337.000000;349.180054
110;-8311.000000;340.000000;352.354401
111;-8394.000000;343.000000;355.528748
112;-8486.000000;347.000000;358.703094
113;-8582.000000;351.000000;361.877472
114;-8685.000000;355.000000;365.051819
115;-8792.000000;360.000000;368.226166
116;-8900.000000;364.000000;371.400543
117;-9004.000000;368.000000;374.574890
118;-9107.000000;372.000000;377.749237
119;-9198.000000;376.000000;380.923615
120;-9280.000000;379.000000;384.097961
121;-9356.000000;382.000000;387.272308
122;-9429.000000;385.000000;390.446655
123;-9487.000000;388.000000;393.621033
124;-9540.000000;390.000000;396.795380
125;-9586.000000;392.000000;399.969727
126;-9640.000000;394.000000;403.144104
127;-9689.000000;396.000000;406.318451
128;-9744.000000;398.000000;409.492798
129;-9809.000000;401.000000;412.667175
130;-9878.000000;404.000000;415.841522
131;-9951.000000;407.000000;419.015869
132;-10038.000000;410.000000;422.190247
133;-10126.000000;414.000000;425.364594
134;-10214.000000;417.000000;428.538940
135;-10307.000000;421.000000;431.713287
136;-10397.000000;425.000000;434.887665
137;-10481.000000;428.000000;438.062012
138;-10565.000000;432.000000;441.236359
139;-10651.000000;435.000000;444.410736
140;-10727.000000;438.000000;447.585083
141;-10799.000000;442.000000;450.759430
142;-10866.000000;444.000000;453.933807
143;-10930.000000;447.000000;457.108154
144;-10991.000000;450.000000;460.282501
145;-11053.000000;452.000000;463.456909
146;-11113.000000;454.000000;466.631256
147;-11177.000000;457.000000;469.805664
148;-11247.000000;460.000000;472.980042
149;-11320.000000;463.000000;476.154449
150;-11401.000000;466.000000;479.328796
151;-11487.000000;470.000000;482.503204
152;-11572.000000;474.000000;485.677582
153;-11666.000000;477.000000;488.851959
154;-11756.000000;481.000000;492.026337
155;-11849.000000;485.000000;495.200745
156;-11942.000000;489.000000;498.375122
157;-12033.000000;492.000000;501.549500
158;-12115.000000;495.000000;504.723877
159;-12195.000000;499.000000;507.898285
160;-12273.000000;502.000000;511.072632
161;-12345.000000;505.000000;514.247009
162;-12415.000000;508.000000;517.421448
163;-12476.000000;510.000000;520.595825
164;-12539.000000;513.000000;523.770203
165;-12603.000000;516.000000;526.944580
166;-12664.000000;518.000000;530.118958
167;-12732.000000;521.000000;533.293335
168;-12802.000000;524.000000;536.467712
169;-12873.000000;527.000000;539.642090
170;-12952.000000;530.000000;542.816528
171;-13040.000000;533.000000;545.990845
172;-13125.000000;537.000000;549.165283
173;-13220.000000;540.000000;552.339661
174;-13318.000000;544.000000;555.514038
175;-13415.000000;548.000000;558.688416
176;-13511.000000;552.000000;561.862793
177;-13608.000000;556.000000;565.037170
178;-13696.000000;560.000000;568.211548
179;-13781.000000;563.000000;571.385925
180;-13862.000000;567.000000;574.560364
181;-13936.000000;570.000000;577.734680
182;-14004.000000;573.000000;580.909119
183;-14067.000000;575.000000;584.083496
184;-14129.000000;578.000000;587.257874
185;-14186.000000;580.000000;590.432251
186;-14249.000000;583.000000;593.606628
187;-14311.000000;585.000000;596.781006
188;-14378.000000;588.000000;599.955444
189;-14456.000000;591.000000;603.129761
190;-14538.000000;595.000000;606.304199
191;-14626.000000;598.000000;609.478577
192;-14715.000000;602.000000;612.652954
193;-14806.000000;605.000000;615.827332
194;-14899.000000;609.000000;619.001709
195;-14991.000000;613.000000;622.176086
196;-15083.000000;617.000000;625.350464
197;-15169.000000;620.000000;628.524841
198;-15252.000000;624.000000;631.699280
199;-15327.000000;627.000000;634.873596
200;-15395.000000;630.000000;638.048035
201;-15460.000000;633.000000;641.222412
202;-15519.000000;635.000000;644.396790
203;-15571.000000;637.000000;647.571167
204;-15632.000000;640.000000;650.745544
205;-15687.000000;642.000000;651.898621
206;-15745.000000;644.000000;651.898621
207;-15800.000000;646.000000;651.898621
208;-15854.000000;648.000000;651.898621
209;-15897.000000;650.000000;651.898621
210;-15927.000000;651.000000;651.898621
211;-15947.000000;652.000000;651.898621
212;-15958.000000;653.000000;651.898621
213;-15961.000000;653.000000;651.898621
214;-15961.000000;653.000000;651.898621
215;-15959.000000;653.000000;651.898621
216;-15959.000000;653.000000;651.898621
217;-15960.000000;653.000000;651.898621
218;-15960.000000;653.000000;651.898621
219;-15961.000000;653.000000;651.898621
220;-15958.000000;653.000000;651.898621
221;-15959.000000;653.000000;651.898621
222;-15959.000000;653.000000;651.898621
223;-15959.000000;653.000000;651.898621
224;-15960.000000;653.000000;651.898621
225;-15959.000000;653.000000;651.898621
226;-15960.000000;653.000000;651.898621
227;-15960.000000;653.000000;651.898621
228;-15960.000000;653.000000;651.898621
229;-15959.000000;653.000000;651.898621
230;-15960.000000;653.000000;651.898621
231;-15961.000000;653.000000;651.898621
232;-15960.000000;653.000000;651.898621
233;-15960.000000;653.000000;651.898621
234;-15960.000000;653.000000;651.898621
235;-15958.000000;653.000000;651.898621
236;-15960.000000;653.000000;651.898621
237;-15959.000000;653.000000;651.898621
238;-15960.000000;653.000000;651.898621
239;-15961.000000;653.000000;651.898621
240;-15960.000000;653.000000;651.898621
241;-15961.000000;653.000000;651.898621
242;-15960.000000;653.000000;651.898621
243;-15960.000000;653.000000;651.898621
244;-15960.000000;653.000000;651.898621
245;-15960.000000;653.000000;651.898621
246;-15962.000000;653.000000;651.898621
247;-15960.000000;653.000000;651.898621
248;-15961.000000;653.000000;651.898621
249;-15961.000000;653.000000;651.898621
250;-15960.000000;653.000000;651.898621
251;-15961.000000;653.000000;651.898621
252;-15960.000000;653.000000;651.898621
253;-15960.000000;653.000000;651.898621
254;-15961.000000;653.000000;651.898621
255;-15959.000000;653.000000;651.898621
256;-15960.000000;653.000000;651.898621
257;-15960.000000;653.000000;651.898621
