takt;q1;q2;q2p
0;256.000000;-11.000000;6828.145996
1;368.000000;8.000000;13605.926758
2;45.000000;51.000000;20283.349609
3;-524.000000;113.000000;26811.160156
4;-1663.000000;214.000000;33141.207031
5;-3101.000000;323.000000;39226.800781
6;-4872.000000;461.000000;45023.054688
7;-7093.000000;593.000000;50487.214844
8;-9560.000000;740.000000;55578.976562
9;-12574.000000;886.000000;60260.781250
10;-15918.000000;1033.000000;64498.097656
11;-19550.000000;1178.000000;68259.671875
12;-23425.000000;1337.000000;71517.750000
13;-27528.000000;1507.000000;74248.312500
14;-31777.000000;1678.000000;76431.203125
15;-36147.000000;1859.000000;78050.335938
16;-40756.000000;2045.000000;79093.757812
17;-45511.000000;2243.000000;79553.773438
18;-50359.000000;2442.000000;79427.000000
19;-55410.000000;2651.000000;78714.359375
20;-60678.000000;2866.000000;77421.117188
21;-66083.000000;3087.000000;75556.804688
22;-71619.000000;3312.000000;73135.179688
23;-77351.000000;3547.000000;70174.109375
24;-83253.000000;3788.000000;66695.421875
25;-89264.000000;4033.000000;62724.785156
26;-95408.000000;4287.000000;58291.484375
27;-101784.000000;4547.000000;53428.218750
28;-108275.000000;4815.000000;48170.863281
29;-114851.000000;5083.000000;42558.195312
30;-121678.000000;5363.000000;36631.613281
31;-128722.000000;5648.000000;30434.833984
32;-135798.000000;5940.000000;24013.564453
33;-143164.000000;6239.000000;17415.167969
34;-150598.000000;6544.000000;10688.316406
35;-158246.000000;6859.000000;3882.625977
36;-165712.000000;7128.000000;-2951.702637
37;-172965.000000;7386.000000;-9764.274414
38;-179925.000000;7607.000000;-16504.822266
39;-186250.000000;7800.000000;-23123.630859
40;-192318.000000;7962.000000;-29571.875000
41;-198016.000000;8090.000000;-35801.992188
42;-203297.000000;8202.000000;-41768.031250
43;-208419.000000;8294.000000;-47425.984375
44;-212935.000000;8380.000000;-52734.117188
45;-217211.000000;8460.000000;-57653.277344
46;-220993.000000;8539.000000;-62147.175781
47;-224294.000000;8618.000000;-66182.671875
48;-227215.000000;8696.000000;-69730.000000
49;-229511.000000;8771.000000;-72762.984375
50;-231505.000000;8842.000000;-75259.265625
51;-233202.000000;8916.000000;-77200.421875
52;-234633.000000;8972.000000;-78572.140625
53;-235847.000000;9023.000000;-79364.296875
54;-236903.000000;9066.000000;-79571.054688
55;-237747.000000;9103.000000;-79190.890625
56;-238316.000000;9126.000000;-78226.601562
57;-238732.000000;9142.000000;-76685.296875
58;-238990.000000;9153.000000;-74578.359375
59;-239005.000000;9155.000000;-71921.320312
60;-238818.000000;9147.000000;-68733.781250
61;-238516.000000;9134.000000;-65039.257812
62;-238036.000000;9116.000000;-60864.992188
63;-237314.000000;9085.000000;-56241.777344
64;-236434.000000;9049.000000;-51203.718750
65;-235402.000000;9007.000000;-45787.972656
66;-234156.000000;8955.000000;-40034.492188
67;-232716.000000;8895.000000;-33985.710938
68;-231153.000000;8832.000000;-27686.246094
69;-229410.000000;8762.000000;-21182.564453
70;-227458.000000;8681.000000;-14522.638672
71;-225361.000000;8594.000000;-7755.590820
72;-223114.000000;8503.000000;-931.337036
73;-220690.000000;8404.000000;5899.756836
74;-218073.000000;8295.000000;12687.333984
75;-215548.000000;8227.000000;19381.328125
76;-213406.000000;8174.000000;25932.365234
77;-211451.000000;8151.000000;32292.123047
78;-210186.000000;8158.000000;38413.691406
79;-209167.000000;8189.000000;44251.917969
80;-208495.000000;8261.000000;49763.742188
81;-208302.000000;8346.000000;54908.503906
82;-208251.000000;8460.000000;59648.257812
83;-208795.000000;8588.000000;63948.042969
84;-209576.000000;8726.000000;67776.140625
85;-210808.000000;8876.000000;71104.320312
86;-212557.000000;9023.000000;73908.031250
87;-214583.000000;9166.000000;76166.593750
88;-217302.000000;9317.000000;77863.343750
89;-220325.000000;9469.000000;78985.765625
90;-223791.000000;9613.000000;79525.585938
91;-227558.000000;9767.000000;79478.820312
92;-231452.000000;9930.000000;78845.820312
93;-235610.000000;10093.000000;77631.242188
94;-239889.000000;10273.000000;75844.054688
95;-244301.000000;10451.000000;73497.437500
96;-248871.000000;10637.000000;70608.695312
97;-253647.000000;10836.000000;67199.140625
98;-258555.000000;11041.000000;63293.921875
99;-263628.000000;11246.000000;58921.839844
100;-268863.000000;11463.000000;54115.152344
101;-274312.000000;11684.000000;48909.304688
102;-279885.000000;11913.000000;43342.699219
103;-285584.000000;12147.000000;37456.394531
104;-291471.000000;12387.000000;31293.812500
105;-297484.000000;12635.000000;24900.404297
106;-303639.000000;12889.000000;18323.328125
107;-310010.000000;13149.000000;11611.097656
108;-316279.000000;13372.000000;4813.224121
109;-322160.000000;13577.000000;-2020.152466
110;-327813.000000;13755.000000;-8838.627930
111;-332897.000000;13899.000000;-15591.910156
112;-337687.000000;14024.000000;-22230.183594
113;-342163.000000;14124.000000;-28704.488281
114;-346198.000000;14219.000000;-34967.066406
115;-350041.000000;14303.000000;-40971.722656
116;-353339.000000;14387.000000;-46674.171875
117;-356320.000000;14468.000000;-52032.347656
118;-358865.000000;14548.000000;-57006.730469
