takt;q1;q2;q2p
0;259.000000;-11.000000;0.000000
1;512.000000;-20.000000;0.000000
2;760.000000;-16.000000;0.000000
3;861.000000;-19.000000;0.000000
4;893.000000;-19.000000;0.000000
5;891.000000;-19.000000;0.000000
6;738.000000;-14.000000;0.000000
7;558.000000;-7.000000;0.000000
8;329.000000;0.000000;0.000000
9;24.000000;13.000000;0.000000
10;-264.000000;23.000000;0.000000
11;-559.000000;35.000000;0.000000
12;-863.000000;46.000000;0.000000
13;-1186.000000;58.000000;0.000000
14;-1486.000000;63.000000;0.000000
15;-1703.000000;68.000000;0.000000
16;-1882.000000;74.000000;0.000000
17;-2012.000000;80.000000;0.000000
18;-2043.000000;82.000000;0.000000
19;-2034.000000;81.000000;0.000000
20;-1971.000000;79.000000;0.000000
21;-1819.000000;73.000000;0.000000
22;-1668.000000;67.000000;0.000000
23;-1494.000000;60.000000;0.000000
24;-1281.000000;53.000000;0.000000
25;-1086.000000;45.000000;0.000000
26;-873.000000;36.000000;0.000000
27;-662.000000;30.000000;0.000000
28;-470.000000;28.000000;0.000000
29;-287.000000;27.000000;0.000000
30;-140.000000;21.000000;0.000000
31;-33.000000;17.000000;0.000000
32;12.000000;15.000000;0.000000
33;12.000000;16.000000;0.000000
34;-11.000000;15.000000;0.000000
35;-119.000000;19.000000;0.000000
36;-244.000000;24.000000;0.000000
37;-386.000000;29.000000;0.000000
38;-562.000000;36.000000;0.000000
39;-734.000000;43.000000;0.000000
40;-910.000000;50.000000;0.000000
41;-1081.000000;55.000000;0.000000
42;-1258.000000;58.000000;0.000000
43;-1425.000000;58.000000;0.000000
44;-1509.000000;61.000000;0.000000
45;-1601.000000;64.000000;0.000000
46;-1635.000000;66.000000;0.000000
47;-1596.000000;65.000000;0.000000
48;-1571.000000;63.000000;0.000000
49;-1489.000000;61.000000;0.000000
50;-1373.000000;56.000000;0.000000
51;-1275.000000;52.000000;0.000000
52;-1155.000000;48.000000;0.000000
53;-1024.000000;42.000000;0.000000
54;-914.000000;38.000000;0.000000
55;-794.000000;35.000000;0.000000
56;-653.000000;35.000000;0.000000
57;-548.000000;35.000000;0.000000
58;-482.000000;34.000000;0.000000
59;-384.000000;29.000000;0.000000
60;-321.000000;28.000000;0.000000
61;-310.000000;27.000000;0.000000
62;-293.000000;27.000000;0.000000
63;-326.000000;27.000000;0.000000
64;-421.000000;31.000000;0.000000
65;-488.000000;33.000000;0.000000
66;-578.000000;36.000000;0.000000
67;-701.000000;41.000000;0.000000
68;-806.000000;46.000000;0.000000
69;-917.000000;49.000000;0.000000
70;-1033.000000;52.000000;0.000000
71;-1145.000000;53.000000;0.000000
72;-1242.000000;53.000000;0.000000
73;-1319.000000;52.000000;0.000000
74;-1401.000000;56.000000;0.000000
75;-1429.000000;57.000000;0.000000
76;-1420.000000;57.000000;0.000000
77;-1409.000000;57.000000;0.000000
78;-1363.000000;56.000000;0.000000
79;-1288.000000;52.000000;0.000000
80;-1209.000000;50.000000;0.000000
81;-1122.000000;47.000000;0.000000
82;-1026.000000;42.000000;0.000000
83;-938.000000;39.000000;0.000000
84;-852.000000;37.000000;0.000000
85;-763.000000;37.000000;0.000000
86;-673.000000;38.000000;0.000000
87;-615.000000;39.000000;0.000000
88;-543.000000;36.000000;0.000000
89;-479.000000;34.000000;0.000000
90;-455.000000;32.000000;0.000000
91;-422.000000;32.000000;0.000000
92;-406.000000;30.000000;0.000000
93;-450.000000;32.000000;0.000000
94;-495.000000;33.000000;0.000000
95;-538.000000;35.000000;0.000000
96;-629.000000;38.000000;0.000000
97;-722.000000;43.000000;0.000000
98;-794.000000;44.000000;0.000000
99;-893.000000;47.000000;0.000000
100;-986.000000;50.000000;0.000000
101;-1053.000000;51.000000;0.000000
102;-1133.000000;51.000000;0.000000
103;-1217.000000;51.000000;0.000000
104;-1247.000000;51.000000;0.000000
105;-1301.000000;52.000000;0.000000
106;-1345.000000;54.000000;0.000000
107;-1331.000000;54.000000;0.000000
108;-1314.000000;53.000000;0.000000
109;-1292.000000;53.000000;0.000000
110;-1232.000000;50.000000;0.000000
111;-1168.000000;48.000000;0.000000
112;-1118.000000;46.000000;0.000000
113;-1040.000000;44.000000;0.000000
114;-963.000000;40.000000;0.000000
115;-909.000000;38.000000;0.000000
116;-833.000000;37.000000;0.000000
117;-755.000000;38.000000;0.000000
118;-699.000000;41.000000;0.000000
119;-655.000000;40.000000;0.000000
120;-589.000000;37.000000;0.000000
121;-548.000000;37.000000;0.000000
122;-537.000000;36.000000;0.000000
123;-512.000000;35.000000;0.000000
124;-513.000000;34.000000;0.000000
125;-545.000000;36.000000;0.000000
126;-574.000000;36.000000;0.000000
127;-605.000000;37.000000;0.000000
128;-680.000000;40.000000;0.000000
129;-735.000000;43.000000;0.000000
130;-782.000000;44.000000;0.000000
131;-861.000000;46.000000;0.000000
132;-915.000000;48.000000;0.000000
133;-964.000000;49.000000;0.000000
134;-1024.000000;49.000000;0.000000
135;-1073.000000;47.000000;0.000000
136;-1108.000000;45.000000;0.000000
137;-1132.000000;46.000000;0.000000
138;-1159.000000;48.000000;0.000000
139;-1178.000000;48.000000;0.000000
140;-1175.000000;48.000000;0.000000
141;-1179.000000;48.000000;0.000000
142;-1169.000000;48.000000;0.000000
143;-1136.000000;47.000000;0.000000
144;-1113.000000;46.000000;0.000000
145;-1088.000000;45.000000;0.000000
146;-1037.000000;43.000000;0.000000
147;-998.000000;42.000000;0.000000
148;-970.000000;41.000000;0.000000
149;-923.000000;41.000000;0.000000
150;-884.000000;41.000000;0.000000
151;-849.000000;41.000000;0.000000
152;-804.000000;43.000000;0.000000
153;-763.000000;44.000000;0.000000
154;-741.000000;44.000000;0.000000
155;-701.000000;42.000000;0.000000
156;-668.000000;41.000000;0.000000
157;-652.000000;40.000000;0.000000
158;-633.000000;40.000000;0.000000
159;-623.000000;39.000000;0.000000
160;-633.000000;39.000000;0.000000
161;-646.000000;39.000000;0.000000
162;-662.000000;40.000000;0.000000
163;-702.000000;41.000000;0.000000
