takt;q1;q2;q2p
0;240.000000;-10.000000;273.461578
1;354.000000;-2.000000;546.919922
2;49.000000;39.000000;820.371826
3;-594.000000;82.000000;1093.813965
4;-1835.000000;157.000000;1367.243164
5;-3582.000000;256.000000;1640.656250
6;-5681.000000;368.000000;1914.050049
7;-8362.000000;495.000000;2187.421143
8;-11384.000000;623.000000;2460.766357
9;-14800.000000;764.000000;2734.082764
10;-18473.000000;916.000000;3007.366943
11;-22337.000000;1071.000000;3280.615479
12;-26380.000000;1241.000000;3553.825195
13;-30611.000000;1413.000000;3826.993164
14;-35054.000000;1593.000000;4100.115723
15;-39662.000000;1786.000000;4373.189941
16;-44426.000000;1978.000000;4646.212891
17;-49366.000000;2178.000000;4919.180176
18;-54447.000000;2391.000000;5192.089844
19;-59718.000000;2606.000000;5464.937988
20;-65135.000000;2827.000000;5737.721191
21;-70740.000000;3057.000000;6010.437012
22;-76494.000000;3291.000000;6283.082031
23;-82382.000000;3534.000000;6555.652344
24;-88422.000000;3783.000000;6828.145508
25;-94682.000000;4039.000000;7100.558105
26;-101076.000000;4302.000000;7372.886719
27;-107603.000000;4568.000000;7645.128418
28;-114306.000000;4843.000000;7917.279785
29;-121214.000000;5124.000000;8189.337402
30;-128184.000000;5412.000000;8461.298828
31;-135388.000000;5705.000000;8733.160156
32;-142682.000000;6006.000000;9004.917969
33;-150234.000000;6314.000000;9276.569336
34;-157820.000000;6625.000000;9548.112305
35;-165619.000000;6944.000000;9819.541016
36;-173605.000000;7270.000000;10090.854492
37;-181722.000000;7605.000000;10362.049805
38;-189974.000000;7944.000000;10633.122070
39;-198420.000000;8290.000000;10904.069336
40;-207033.000000;8642.000000;11174.887695
41;-215712.000000;8992.000000;11445.573242
42;-224388.000000;9344.000000;11716.125000
43;-233100.000000;9698.000000;11986.537109
44;-241580.000000;10039.000000;12256.808594
45;-249826.000000;10374.000000;12526.934570
46;-257895.000000;10701.000000;12796.913086
47;-265738.000000;11015.000000;13066.741211
48;-273263.000000;11317.000000;13336.414062
49;-280586.000000;11618.000000;13605.929688
50;-287666.000000;11909.000000;13875.284180
51;-294485.000000;12200.000000;14144.475586
52;-301155.000000;12484.000000;14413.500000
53;-307813.000000;12760.000000;14682.353516
54;-314414.000000;13030.000000;14951.034180
55;-321074.000000;13303.000000;15219.538086
56;-327777.000000;13581.000000;15487.861328
57;-334547.000000;13856.000000;15756.002930
58;-341277.000000;14130.000000;16023.958008
59;-348048.000000;14410.000000;16291.724609
60;-354869.000000;14685.000000;16559.296875
61;-361612.000000;14961.000000;16826.675781
62;-368380.000000;15240.000000;17093.855469
63;-375217.000000;15518.000000;17360.832031
64;-381956.000000;15793.000000;17627.605469
65;-388636.000000;16070.000000;17894.169922
66;-395361.000000;16347.000000;18160.521484
67;-401988.000000;16618.000000;18426.660156
68;-408552.000000;16889.000000;18692.582031
69;-415172.000000;17158.000000;18958.281250
70;-421729.000000;17426.000000;19223.757812
71;-428241.000000;17695.000000;19489.007812
72;-434827.000000;17962.000000;19754.025391
73;-441339.000000;18227.000000;20018.810547
74;-447775.000000;18496.000000;20283.359375
75;-454319.000000;18761.000000;20547.667969
76;-460798.000000;19025.000000;20811.734375
77;-467264.000000;19292.000000;21075.554688
78;-473751.000000;19558.000000;21339.126953
79;-480265.000000;19825.000000;21602.445312
80;-486720.000000;20091.000000;21865.509766
81;-493116.000000;20356.000000;22128.316406
82;-499578.000000;20621.000000;22390.861328
83;-506050.000000;20884.000000;22653.140625
84;-512482.000000;21147.000000;22915.154297
85;-518958.000000;21413.000000;23176.896484
86;-525463.000000;21678.000000;23438.365234
87;-531857.000000;21939.000000;23699.556641
