takt;q1;q2;q2p
0;259.000000;-10.000000;2734.082764
1;415.000000;-12.000000;5464.937500
2;374.000000;-11.000000;8189.339355
3;185.000000;-4.000000;10904.070312
4;-198.000000;12.000000;13605.926758
5;-839.000000;39.000000;16291.716797
6;-1624.000000;76.000000;18958.269531
7;-2613.000000;123.000000;21602.437500
8;-3919.000000;178.000000;24221.097656
9;-5405.000000;240.000000;26811.158203
10;-7048.000000;305.000000;29369.562500
11;-8947.000000;379.000000;31893.285156
12;-11042.000000;459.000000;34379.351562
13;-13219.000000;546.000000;36824.820312
14;-15570.000000;643.000000;39226.808594
15;-18024.000000;744.000000;41582.476562
16;-20444.000000;843.000000;43889.046875
17;-22917.000000;945.000000;46143.789062
18;-25462.000000;1050.000000;48344.046875
19;-27982.000000;1152.000000;50487.222656
20;-30541.000000;1256.000000;52570.781250
21;-33176.000000;1364.000000;54592.261719
22;-35793.000000;1471.000000;56549.285156
23;-38406.000000;1580.000000;58439.535156
24;-41054.000000;1687.000000;60260.781250
25;-43660.000000;1793.000000;62010.871094
26;-46214.000000;1897.000000;63687.738281
27;-48772.000000;2002.000000;65289.406250
28;-51228.000000;2103.000000;66813.976562
29;-53643.000000;2204.000000;68259.664062
30;-56014.000000;2300.000000;69624.742188
31;-58304.000000;2395.000000;70907.609375
32;-60512.000000;2483.000000;72106.757812
33;-62651.000000;2571.000000;73220.757812
34;-64691.000000;2654.000000;74248.296875
35;-66606.000000;2732.000000;75188.171875
36;-68430.000000;2807.000000;76039.257812
37;-70124.000000;2875.000000;76800.562500
38;-71658.000000;2938.000000;77471.187500
39;-73040.000000;2993.000000;78050.328125
40;-74297.000000;3044.000000;78537.312500
41;-75390.000000;3089.000000;78931.554688
42;-76350.000000;3129.000000;79232.601562
43;-77210.000000;3164.000000;79440.093750
44;-77950.000000;3195.000000;79553.773438
45;-78608.000000;3222.000000;79573.523438
46;-79198.000000;3246.000000;79499.312500
47;-79726.000000;3268.000000;79331.234375
48;-80161.000000;3286.000000;79069.476562
49;-80531.000000;3302.000000;78714.359375
50;-80834.000000;3314.000000;78266.289062
51;-81050.000000;3322.000000;77725.812500
52;-81190.000000;3328.000000;77093.546875
53;-81255.000000;3330.000000;76370.257812
54;-81231.000000;3330.000000;75556.789062
55;-81128.000000;3326.000000;74654.109375
56;-80968.000000;3320.000000;73663.273438
57;-80710.000000;3309.000000;72585.453125
58;-80346.000000;3293.000000;71421.929688
59;-79887.000000;3274.000000;70174.070312
60;-79310.000000;3250.000000;68843.351562
61;-78597.000000;3221.000000;67431.343750
62;-77765.000000;3188.000000;65939.710938
63;-76811.000000;3150.000000;64370.218750
64;-75746.000000;3105.000000;62724.722656
65;-74596.000000;3058.000000;61005.156250
66;-73380.000000;3009.000000;59213.558594
67;-72067.000000;2955.000000;57352.039062
68;-70677.000000;2899.000000;55422.800781
69;-69246.000000;2840.000000;53428.121094
70;-67732.000000;2778.000000;51370.351562
71;-66137.000000;2712.000000;49251.925781
72;-64509.000000;2646.000000;47075.343750
73;-62781.000000;2574.000000;44843.187500
74;-60972.000000;2500.000000;42558.078125
75;-59146.000000;2424.000000;40222.718750
76;-57209.000000;2344.000000;37839.863281
77;-55200.000000;2262.000000;35412.328125
78;-53122.000000;2178.000000;32942.980469
79;-51009.000000;2092.000000;30434.732422
80;-48811.000000;2001.000000;27890.548828
81;-46528.000000;1909.000000;25313.431641
82;-44248.000000;1814.000000;22706.425781
83;-41831.000000;1715.000000;20072.609375
84;-39396.000000;1613.000000;17415.089844
85;-36930.000000;1512.000000;14737.007812
86;-34425.000000;1410.000000;12041.524414
87;-31848.000000;1305.000000;9331.823242
88;-29271.000000;1200.000000;6611.102539
89;-26645.000000;1093.000000;3882.575684
90;-23955.000000;983.000000;1149.464478
91;-21260.000000;872.000000;-1585.004028
92;-18556.000000;761.000000;-4317.601074
93;-15796.000000;647.000000;-7045.099609
94;-13023.000000;534.000000;-9764.280273
