takt;q1;q2;q2p
0;268.000000;-11.000000;1367.243286
1;465.000000;-15.000000;2734.082764
2;528.000000;-19.000000;4100.115723
3;493.000000;-18.000000;5464.937500
4;343.000000;-12.000000;6828.145996
5;57.000000;-1.000000;8189.338379
6;-261.000000;11.000000;9548.113281
7;-654.000000;27.000000;10904.070312
8;-1156.000000;48.000000;12256.807617
9;-1661.000000;68.000000;13605.926758
10;-2146.000000;87.000000;14951.029297
11;-2661.000000;109.000000;16291.718750
12;-3206.000000;131.000000;17627.597656
13;-3741.000000;153.000000;18958.273438
14;-4319.000000;176.000000;20283.351562
15;-4932.000000;201.000000;21602.441406
16;-5548.000000;227.000000;22915.154297
17;-6203.000000;253.000000;24221.103516
18;-6926.000000;283.000000;25519.898438
19;-7694.000000;314.000000;26811.162109
20;-8475.000000;346.000000;28094.507812
21;-9298.000000;379.000000;29369.562500
22;-10137.000000;413.000000;30635.943359
23;-10993.000000;449.000000;31893.283203
24;-11900.000000;486.000000;33141.207031
25;-12846.000000;525.000000;34379.343750
26;-13816.000000;564.000000;35607.335938
27;-14800.000000;604.000000;36824.812500
28;-15806.000000;645.000000;38031.417969
29;-16831.000000;688.000000;39226.796875
30;-17884.000000;731.000000;40410.593750
31;-18975.000000;775.000000;41582.464844
32;-20070.000000;820.000000;42742.054688
33;-21163.000000;864.000000;43889.031250
34;-22266.000000;909.000000;45023.046875
35;-23388.000000;956.000000;46143.773438
36;-24532.000000;1002.000000;47250.878906
37;-25650.000000;1048.000000;48344.035156
38;-26754.000000;1093.000000;49422.917969
39;-27849.000000;1139.000000;50487.210938
40;-28950.000000;1183.000000;51536.601562
41;-30070.000000;1229.000000;52570.773438
42;-31177.000000;1275.000000;53589.429688
43;-32270.000000;1319.000000;54592.261719
44;-33351.000000;1364.000000;55578.980469
45;-34455.000000;1409.000000;56549.289062
46;-35573.000000;1454.000000;57502.902344
47;-36680.000000;1500.000000;58439.542969
48;-37791.000000;1545.000000;59358.929688
49;-38882.000000;1590.000000;60260.792969
50;-39986.000000;1636.000000;61144.863281
51;-41106.000000;1682.000000;62010.886719
52;-42205.000000;1727.000000;62858.597656
53;-43279.000000;1771.000000;63687.757812
54;-44342.000000;1814.000000;64498.113281
55;-45405.000000;1858.000000;65289.425781
56;-46473.000000;1901.000000;66061.468750
57;-47525.000000;1944.000000;66814.000000
58;-48553.000000;1987.000000;67546.812500
59;-49557.000000;2028.000000;68259.687500
60;-50536.000000;2068.000000;68952.406250
61;-51531.000000;2109.000000;69624.765625
62;-52513.000000;2149.000000;70276.578125
63;-53468.000000;2188.000000;70907.640625
64;-54404.000000;2226.000000;71517.765625
65;-55324.000000;2264.000000;72106.781250
66;-56238.000000;2302.000000;72674.507812
67;-57167.000000;2340.000000;73220.781250
68;-58067.000000;2376.000000;73745.437500
69;-58939.000000;2412.000000;74248.328125
70;-59788.000000;2447.000000;74729.289062
71;-60616.000000;2481.000000;75188.195312
72;-61431.000000;2514.000000;75624.906250
73;-62254.000000;2548.000000;76039.281250
74;-63056.000000;2581.000000;76431.218750
75;-63829.000000;2612.000000;76800.585938
76;-64576.000000;2643.000000;77147.281250
77;-65311.000000;2672.000000;77471.203125
78;-66012.000000;2701.000000;77772.250000
79;-66689.000000;2730.000000;78050.335938
80;-67371.000000;2758.000000;78305.382812
81;-68014.000000;2785.000000;78537.320312
82;-68638.000000;2810.000000;78746.062500
83;-69259.000000;2836.000000;78931.562500
84;-69849.000000;2860.000000;79093.757812
85;-70411.000000;2882.000000;79232.601562
86;-70953.000000;2905.000000;79348.062500
87;-71461.000000;2925.000000;79440.093750
88;-71954.000000;2946.000000;79508.671875
89;-72444.000000;2966.000000;79553.773438
90;-72925.000000;2986.000000;79575.398438
91;-73394.000000;3005.000000;79573.523438
92;-73849.000000;3023.000000;79548.164062
93;-74253.000000;3040.000000;79499.312500
94;-74629.000000;3055.000000;79427.000000
95;-74975.000000;3069.000000;79331.234375
96;-75289.000000;3083.000000;79212.054688
97;-75587.000000;3095.000000;79069.484375
98;-75870.000000;3107.000000;78903.570312
99;-76126.000000;3117.000000;78714.367188
100;-76353.000000;3126.000000;78501.921875
101;-76571.000000;3135.000000;78266.304688
102;-76775.000000;3144.000000;78007.578125
103;-76962.000000;3151.000000;77725.828125
