takt;q1;q2;q2p
0;261.000000;-11.000000;2734.082764
1;457.000000;-15.000000;5464.937500
2;514.000000;-18.000000;8189.339355
3;455.000000;-16.000000;10904.070312
4;228.000000;-6.000000;13605.926758
5;-201.000000;12.000000;16291.716797
6;-769.000000;35.000000;18958.269531
7;-1506.000000;66.000000;21602.437500
8;-2467.000000;105.000000;24221.097656
9;-3603.000000;152.000000;26811.158203
10;-4888.000000;204.000000;29369.562500
11;-6361.000000;264.000000;31893.285156
12;-8004.000000;331.000000;34379.351562
13;-9772.000000;403.000000;36824.820312
14;-11672.000000;479.000000;39226.808594
15;-13691.000000;562.000000;41582.476562
16;-15748.000000;645.000000;43889.046875
17;-17835.000000;730.000000;46143.789062
18;-19970.000000;818.000000;48344.046875
19;-22130.000000;905.000000;50487.222656
20;-24285.000000;995.000000;52570.781250
21;-26463.000000;1083.000000;54592.261719
22;-28647.000000;1173.000000;56549.285156
23;-30839.000000;1262.000000;58439.535156
24;-33028.000000;1352.000000;60260.781250
25;-35240.000000;1443.000000;62010.871094
26;-37442.000000;1533.000000;63687.738281
27;-39633.000000;1623.000000;65289.406250
28;-41844.000000;1713.000000;66813.976562
29;-44019.000000;1802.000000;68259.664062
30;-46190.000000;1891.000000;69624.742188
31;-48350.000000;1979.000000;70907.609375
32;-50476.000000;2066.000000;72106.757812
33;-52584.000000;2152.000000;73220.757812
34;-54648.000000;2238.000000;74248.296875
35;-56679.000000;2320.000000;75188.171875
36;-58657.000000;2401.000000;76039.257812
37;-60563.000000;2477.000000;76800.562500
38;-62394.000000;2552.000000;77471.187500
39;-64147.000000;2624.000000;78050.328125
40;-65814.000000;2692.000000;78537.312500
41;-67354.000000;2756.000000;78931.554688
42;-68803.000000;2815.000000;79232.601562
43;-70147.000000;2869.000000;79440.093750
44;-71331.000000;2918.000000;79553.773438
45;-72409.000000;2962.000000;79573.523438
46;-73388.000000;3003.000000;79499.312500
47;-74253.000000;3038.000000;79331.234375
48;-75037.000000;3071.000000;79069.476562
49;-75736.000000;3100.000000;78714.359375
50;-76338.000000;3125.000000;78266.289062
51;-76866.000000;3146.000000;77725.812500
52;-77342.000000;3166.000000;77093.546875
53;-77763.000000;3183.000000;76370.257812
54;-78121.000000;3198.000000;75556.789062
55;-78405.000000;3209.000000;74654.109375
56;-78628.000000;3218.000000;73663.273438
57;-78769.000000;3224.000000;72585.453125
58;-78832.000000;3226.000000;71421.929688
59;-78811.000000;3226.000000;70174.070312
60;-78708.000000;3222.000000;68843.351562
61;-78502.000000;3213.000000;67431.343750
62;-78199.000000;3200.000000;65939.710938
63;-77801.000000;3184.000000;64370.218750
64;-77284.000000;3162.000000;62724.722656
65;-76619.000000;3135.000000;61005.156250
66;-75859.000000;3104.000000;59213.558594
67;-74978.000000;3068.000000;57352.039062
68;-73959.000000;3027.000000;55422.800781
69;-72873.000000;2982.000000;53428.121094
70;-71675.000000;2932.000000;51370.351562
71;-70338.000000;2877.000000;49251.925781
72;-68953.000000;2822.000000;47075.343750
73;-67495.000000;2762.000000;44843.187500
