takt;q1;q2;q2p
0;244.000000;-10.000000;1367.243286
1;421.000000;-14.000000;2734.082764
2;483.000000;-17.000000;4100.115723
3;473.000000;-18.000000;5464.937500
4;345.000000;-13.000000;6828.145996
5;108.000000;-3.000000;8189.338379
6;-162.000000;7.000000;9548.113281
7;-500.000000;21.000000;10904.070312
8;-925.000000;39.000000;12256.807617
9;-1348.000000;56.000000;13605.926758
10;-1769.000000;73.000000;14951.029297
11;-2228.000000;92.000000;16291.718750
12;-2697.000000;111.000000;17627.597656
13;-3177.000000;130.000000;18958.273438
14;-3682.000000;150.000000;20283.351562
15;-4221.000000;172.000000;21602.441406
16;-4763.000000;195.000000;22915.154297
17;-5332.000000;218.000000;24221.103516
18;-5942.000000;243.000000;25519.898438
19;-6576.000000;269.000000;26811.162109
20;-7231.000000;296.000000;28094.507812
21;-7931.000000;325.000000;29369.562500
22;-8656.000000;354.000000;30635.943359
23;-9404.000000;385.000000;31893.283203
24;-10191.000000;417.000000;33141.207031
25;-11007.000000;450.000000;34379.343750
26;-11848.000000;485.000000;35607.335938
27;-12724.000000;520.000000;36824.812500
28;-13629.000000;557.000000;38031.417969
29;-14547.000000;595.000000;39226.796875
30;-15496.000000;634.000000;40410.593750
31;-16473.000000;674.000000;41582.464844
32;-17458.000000;714.000000;42742.054688
33;-18465.000000;755.000000;43889.031250
34;-19481.000000;796.000000;45023.046875
35;-20497.000000;838.000000;46143.773438
36;-21527.000000;880.000000;47250.878906
37;-22555.000000;923.000000;48344.035156
38;-23585.000000;964.000000;49422.917969
39;-24611.000000;1006.000000;50487.210938
40;-25639.000000;1048.000000;51536.601562
41;-26669.000000;1091.000000;52570.773438
42;-27700.000000;1133.000000;53589.429688
43;-28744.000000;1177.000000;54592.261719
44;-29789.000000;1219.000000;55578.980469
45;-30838.000000;1262.000000;56549.289062
46;-31886.000000;1305.000000;57502.902344
47;-32951.000000;1348.000000;58439.542969
48;-34024.000000;1392.000000;59358.929688
49;-35092.000000;1436.000000;60260.792969
50;-36167.000000;1480.000000;61144.863281
51;-37234.000000;1523.000000;62010.886719
52;-38304.000000;1567.000000;62858.597656
53;-39372.000000;1611.000000;63687.757812
54;-40434.000000;1655.000000;64498.113281
55;-41488.000000;1698.000000;65289.425781
56;-42529.000000;1741.000000;66061.468750
57;-43556.000000;1782.000000;66814.000000
58;-44586.000000;1825.000000;67546.812500
59;-45596.000000;1866.000000;68259.687500
60;-46596.000000;1907.000000;68952.406250
61;-47578.000000;1947.000000;69624.765625
62;-48536.000000;1986.000000;70276.578125
63;-49495.000000;2026.000000;70907.640625
64;-50449.000000;2064.000000;71517.765625
65;-51399.000000;2104.000000;72106.781250
66;-52335.000000;2142.000000;72674.507812
67;-53250.000000;2179.000000;73220.781250
68;-54149.000000;2216.000000;73745.437500
69;-55044.000000;2253.000000;74248.328125
70;-55925.000000;2289.000000;74729.289062
71;-56804.000000;2326.000000;75188.195312
72;-57661.000000;2361.000000;75624.906250
73;-58485.000000;2394.000000;76039.281250
74;-59297.000000;2428.000000;76431.218750
75;-60101.000000;2460.000000;76800.585938
76;-60886.000000;2492.000000;77147.281250
77;-61680.000000;2525.000000;77471.203125
78;-62448.000000;2556.000000;77772.250000
79;-63192.000000;2586.000000;78050.335938
80;-63916.000000;2616.000000;78305.382812
81;-64625.000000;2645.000000;78537.320312
82;-65301.000000;2673.000000;78746.062500
83;-65974.000000;2701.000000;78931.562500
84;-66629.000000;2727.000000;79093.757812
85;-67248.000000;2753.000000;79232.601562
86;-67861.000000;2778.000000;79348.062500
87;-68449.000000;2802.000000;79440.093750
88;-69015.000000;2825.000000;79508.671875
89;-69559.000000;2848.000000;79553.773438
90;-70082.000000;2869.000000;79575.398438
91;-70576.000000;2889.000000;79573.523438
92;-71062.000000;2909.000000;79548.164062
93;-71534.000000;2928.000000;79499.312500
94;-71986.000000;2947.000000;79427.000000
95;-72428.000000;2965.000000;79331.234375
96;-72851.000000;2983.000000;79212.054688
97;-73247.000000;2999.000000;79069.484375
98;-73619.000000;3014.000000;78903.570312
99;-73962.000000;3028.000000;78714.367188
100;-74276.000000;3041.000000;78501.921875
101;-74569.000000;3053.000000;78266.304688
102;-74846.000000;3064.000000;78007.578125
103;-75090.000000;3074.000000;77725.828125
104;-75321.000000;3083.000000;77421.132812
105;-75536.000000;3092.000000;77093.578125
106;-75727.000000;3100.000000;76743.265625
107;-75895.000000;3107.000000;76370.289062
108;-76045.000000;3113.000000;75974.773438
109;-76166.000000;3118.000000;75556.828125
110;-76260.000000;3122.000000;75116.578125
111;-76330.000000;3125.000000;74654.156250
112;-76378.000000;3127.000000;74169.687500
113;-76405.000000;3128.000000;73663.328125
114;-76412.000000;3129.000000;73135.218750
115;-76403.000000;3129.000000;72585.523438
116;-76380.000000;3128.000000;72014.398438
117;-76343.000000;3127.000000;71422.007812
118;-76291.000000;3124.000000;70808.539062
119;-76227.000000;3122.000000;70174.164062
120;-76135.000000;3118.000000;69519.070312
121;-76021.000000;3113.000000;68843.453125
122;-75881.000000;3107.000000;68147.515625
123;-75714.000000;3100.000000;67431.460938
124;-75520.000000;3092.000000;66695.492188
125;-75301.000000;3083.000000;65939.835938
126;-75055.000000;3073.000000;65164.718750
127;-74774.000000;3061.000000;64370.359375
128;-74464.000000;3049.000000;63557.000000
129;-74120.000000;3035.000000;62724.875000
130;-73745.000000;3019.000000;61874.230469
131;-73350.000000;3003.000000;61005.324219
132;-72933.000000;2986.000000;60118.406250
133;-72480.000000;2968.000000;59213.738281
134;-72012.000000;2948.000000;58291.593750
135;-71526.000000;2928.000000;57352.238281
136;-71012.000000;2907.000000;56395.949219
137;-70485.000000;2886.000000;55423.015625
138;-69932.000000;2863.000000;54433.714844
139;-69353.000000;2840.000000;53428.347656
140;-68785.000000;2816.000000;52407.207031
141;-68204.000000;2792.000000;51370.597656
142;-67605.000000;2768.000000;50318.820312
143;-66992.000000;2743.000000;49252.187500
144;-66357.000000;2717.000000;48171.015625
145;-65710.000000;2690.000000;47075.613281
146;-65044.000000;2662.000000;45966.312500
147;-64336.000000;2633.000000;44843.441406
148;-63631.000000;2604.000000;43707.332031
149;-62900.000000;2575.000000;42558.316406
150;-62150.000000;2544.000000;41396.742188
151;-61408.000000;2513.000000;40222.941406
152;-60652.000000;2482.000000;39037.269531
