takt;q1;q2;q2p
0;222.000000;-9.000000;4100.115234
1;363.000000;-11.000000;8189.338867
2;362.000000;-12.000000;12256.808594
3;248.000000;-7.000000;16291.717773
4;-37.000000;5.000000;20283.349609
5;-520.000000;25.000000;24221.097656
6;-1137.000000;50.000000;28094.505859
7;-1930.000000;83.000000;31893.281250
8;-2961.000000;126.000000;35607.335938
9;-4173.000000;175.000000;39226.800781
10;-5536.000000;234.000000;42742.066406
11;-7144.000000;301.000000;46143.785156
12;-8953.000000;378.000000;49422.929688
13;-10941.000000;458.000000;52570.781250
14;-13133.000000;544.000000;55578.984375
15;-15467.000000;635.000000;58439.542969
16;-17887.000000;736.000000;61144.859375
17;-20391.000000;837.000000;63687.750000
18;-22951.000000;943.000000;66061.453125
19;-25581.000000;1050.000000;68259.671875
20;-28248.000000;1161.000000;70276.562500
21;-30947.000000;1277.000000;72106.765625
22;-33673.000000;1395.000000;73745.421875
23;-36460.000000;1513.000000;75188.179688
24;-39264.000000;1626.000000;76431.203125
25;-42089.000000;1743.000000;77471.187500
26;-44950.000000;1858.000000;78305.382812
27;-47798.000000;1973.000000;78931.554688
28;-50623.000000;2085.000000;79348.054688
29;-53476.000000;2196.000000;79553.773438
30;-56250.000000;2304.000000;79548.164062
31;-58902.000000;2410.000000;79331.234375
32;-61485.000000;2516.000000;78903.570312
33;-63915.000000;2616.000000;78266.304688
34;-66196.000000;2706.000000;77421.125000
35;-68396.000000;2796.000000;76370.281250
36;-70417.000000;2877.000000;75116.562500
37;-72214.000000;2952.000000;73663.304688
38;-73875.000000;3019.000000;72014.359375
39;-75321.000000;3078.000000;70174.117188
40;-76530.000000;3128.000000;68147.453125
41;-77596.000000;3171.000000;65939.765625
42;-78484.000000;3209.000000;63556.906250
43;-79152.000000;3236.000000;61005.214844
44;-79636.000000;3255.000000;58291.464844
45;-79930.000000;3266.000000;55422.867188
46;-80003.000000;3270.000000;52407.039062
47;-79893.000000;3266.000000;49251.996094
48;-79636.000000;3255.000000;45966.117188
49;-79191.000000;3238.000000;42558.132812
50;-78547.000000;3211.000000;39037.093750
51;-77750.000000;3179.000000;35412.355469
52;-76803.000000;3140.000000;31693.544922
53;-75664.000000;3093.000000;27890.542969
54;-74330.000000;3037.000000;24013.451172
55;-72877.000000;2980.000000;20072.568359
56;-71247.000000;2912.000000;16078.364258
57;-69390.000000;2834.000000;12041.448242
58;-67407.000000;2755.000000;7972.544922
59;-65297.000000;2668.000000;3882.463135
60;-62927.000000;2571.000000;-217.932404
61;-60442.000000;2469.000000;-4317.749023
62;-57822.000000;2362.000000;-8406.095703
63;-54982.000000;2247.000000;-12472.112305
64;-51951.000000;2121.000000;-16504.996094
65;-48808.000000;1993.000000;-20494.037109
66;-45497.000000;1857.000000;-24428.634766
67;-41938.000000;1712.000000;-28298.341797
68;-38252.000000;1558.000000;-32092.873047
69;-34436.000000;1404.000000;-35802.152344
70;-30430.000000;1241.000000;-39416.324219
71;-26223.000000;1067.000000;-42925.789062
72;-21902.000000;892.000000;-46321.222656
