takt;q1;q2;q2p
0;222.000000;-10.000000;5464.937500
1;353.000000;-11.000000;10904.070312
2;332.000000;-11.000000;16291.718750
3;209.000000;-7.000000;21602.439453
4;-76.000000;5.000000;26811.158203
5;-543.000000;25.000000;31893.283203
6;-1090.000000;46.000000;36824.816406
7;-1793.000000;76.000000;41582.468750
8;-2701.000000;114.000000;46143.781250
9;-3709.000000;154.000000;50487.214844
10;-4825.000000;200.000000;54592.261719
11;-6135.000000;254.000000;58439.539062
12;-7573.000000;312.000000;62010.878906
13;-9120.000000;375.000000;65289.414062
14;-10841.000000;445.000000;68259.671875
15;-12692.000000;521.000000;70907.625000
16;-14605.000000;597.000000;73220.773438
17;-16619.000000;680.000000;75188.179688
18;-18704.000000;765.000000;76800.578125
19;-20793.000000;851.000000;78050.335938
20;-22926.000000;938.000000;78931.562500
21;-25095.000000;1026.000000;79440.093750
22;-27235.000000;1114.000000;79573.523438
23;-29402.000000;1201.000000;79331.234375
24;-31558.000000;1289.000000;78714.359375
25;-33699.000000;1377.000000;77725.820312
26;-35821.000000;1464.000000;76370.273438
27;-37893.000000;1548.000000;74654.132812
28;-39936.000000;1631.000000;72585.492188
29;-41893.000000;1711.000000;70174.117188
30;-43764.000000;1787.000000;67431.398438
31;-45543.000000;1860.000000;64370.289062
32;-47159.000000;1925.000000;61005.238281
33;-48615.000000;1984.000000;57352.136719
34;-49942.000000;2039.000000;53428.234375
35;-51067.000000;2084.000000;49252.058594
36;-51992.000000;2122.000000;44843.324219
37;-52750.000000;2153.000000;40222.839844
38;-53311.000000;2176.000000;35412.433594
39;-53669.000000;2191.000000;30434.820312
40;-53859.000000;2198.000000;25313.500000
41;-53876.000000;2200.000000;20072.654297
42;-53708.000000;2194.000000;14737.031250
43;-53368.000000;2180.000000;9331.823242
44;-52870.000000;2159.000000;3882.552002
45;-52200.000000;2132.000000;-1585.051514
46;-51354.000000;2096.000000;-7045.170898
47;-50348.000000;2055.000000;-12472.024414
48;-49183.000000;2008.000000;-17839.988281
49;-47834.000000;1953.000000;-23123.714844
50;-46305.000000;1890.000000;-28298.257812
51;-44621.000000;1821.000000;-33339.183594
52;-42770.000000;1745.000000;-38222.687500
53;-40745.000000;1662.000000;-42925.714844
54;-38573.000000;1573.000000;-47426.054688
55;-36249.000000;1478.000000;-51702.460938
56;-33736.000000;1375.000000;-55734.742188
57;-31085.000000;1266.000000;-59503.855469
58;-28264.000000;1151.000000;-62992.007812
59;-25295.000000;1029.000000;-66182.726562
60;-22185.000000;904.000000;-69060.937500
61;-18915.000000;768.000000;-71613.070312
62;-15498.000000;628.000000;-73827.054688
63;-11923.000000;485.000000;-75692.453125
64;-8257.000000;334.000000;-77200.445312
65;-4484.000000;180.000000;-78343.914062
66;-655.000000;26.000000;-79117.460938
67;3216.000000;-132.000000;-79517.437500
68;7074.000000;-289.000000;-79541.945312
69;10827.000000;-442.000000;-79190.882812
70;14515.000000;-594.000000;-78465.890625
71;18085.000000;-740.000000;-77370.406250
72;21513.000000;-878.000000;-75909.593750
73;24721.000000;-1008.000000;-74090.367188
74;27817.000000;-1137.000000;-71921.304688
75;30690.000000;-1254.000000;-69412.648438
