takt;q1;q2;q2p
0;238.000000;-10.000000;1367.243286
1;404.000000;-13.000000;2734.082764
2;447.000000;-16.000000;4100.115723
3;402.000000;-15.000000;5464.937500
4;237.000000;-8.000000;6828.145996
5;-59.000000;4.000000;8189.338379
6;-407.000000;18.000000;9548.113281
7;-854.000000;37.000000;10904.070312
8;-1414.000000;60.000000;12256.807617
9;-2013.000000;84.000000;13605.926758
10;-2649.000000;109.000000;14951.029297
11;-3355.000000;138.000000;16291.718750
12;-4113.000000;169.000000;17627.597656
13;-4907.000000;201.000000;18958.273438
14;-5764.000000;237.000000;20283.351562
15;-6668.000000;274.000000;21602.441406
16;-7596.000000;312.000000;22915.154297
17;-8557.000000;351.000000;24221.103516
18;-9559.000000;391.000000;25519.898438
19;-10599.000000;434.000000;26811.162109
20;-11655.000000;477.000000;28094.507812
21;-12744.000000;521.000000;29369.562500
22;-13848.000000;567.000000;30635.943359
23;-14965.000000;612.000000;31893.283203
24;-16107.000000;659.000000;33141.207031
25;-17270.000000;707.000000;34379.343750
26;-18451.000000;755.000000;35607.335938
27;-19632.000000;803.000000;36824.812500
28;-20826.000000;852.000000;38031.417969
29;-22050.000000;903.000000;39226.796875
30;-23281.000000;953.000000;40410.593750
31;-24520.000000;1003.000000;41582.464844
32;-25775.000000;1055.000000;42742.054688
33;-27027.000000;1106.000000;43889.031250
34;-28286.000000;1158.000000;45023.046875
35;-29561.000000;1210.000000;46143.773438
36;-30820.000000;1261.000000;47250.878906
37;-32074.000000;1313.000000;48344.035156
38;-33324.000000;1364.000000;49422.917969
39;-34569.000000;1415.000000;50487.210938
40;-35804.000000;1465.000000;51536.601562
41;-37019.000000;1515.000000;52570.773438
42;-38232.000000;1565.000000;53589.429688
43;-39426.000000;1615.000000;54592.261719
44;-40614.000000;1662.000000;55578.980469
45;-41790.000000;1711.000000;56549.289062
46;-42956.000000;1758.000000;57502.902344
47;-44109.000000;1806.000000;58439.542969
48;-45255.000000;1853.000000;59358.929688
49;-46400.000000;1900.000000;60260.792969
50;-47513.000000;1945.000000;61144.863281
51;-48613.000000;1990.000000;62010.886719
52;-49706.000000;2035.000000;62858.597656
53;-50783.000000;2079.000000;63687.757812
54;-51855.000000;2123.000000;64498.113281
55;-52897.000000;2165.000000;65289.425781
56;-53922.000000;2208.000000;66061.468750
57;-54924.000000;2249.000000;66814.000000
58;-55918.000000;2290.000000;67546.812500
59;-56897.000000;2330.000000;68259.687500
60;-57841.000000;2368.000000;68952.406250
61;-58766.000000;2406.000000;69624.765625
62;-59667.000000;2443.000000;70276.578125
63;-60560.000000;2479.000000;70907.640625
64;-61458.000000;2517.000000;71517.765625
65;-62336.000000;2552.000000;72106.781250
66;-63175.000000;2586.000000;72674.507812
67;-63997.000000;2621.000000;73220.781250
68;-64788.000000;2653.000000;73745.437500
69;-65573.000000;2685.000000;74248.328125
70;-66362.000000;2718.000000;74729.289062
71;-67115.000000;2749.000000;75188.195312
72;-67848.000000;2778.000000;75624.906250
73;-68557.000000;2807.000000;76039.281250
74;-69241.000000;2835.000000;76431.218750
75;-69895.000000;2862.000000;76800.585938
76;-70550.000000;2889.000000;77147.281250
77;-71166.000000;2914.000000;77471.203125
78;-71760.000000;2938.000000;77772.250000
79;-72348.000000;2963.000000;78050.335938
80;-72905.000000;2986.000000;78305.382812
81;-73442.000000;3008.000000;78537.320312
82;-73953.000000;3028.000000;78746.062500
83;-74435.000000;3048.000000;78931.562500
84;-74893.000000;3067.000000;79093.757812
85;-75334.000000;3085.000000;79232.601562
86;-75752.000000;3102.000000;79348.062500
87;-76131.000000;3118.000000;79440.093750
88;-76492.000000;3134.000000;79508.671875
89;-76837.000000;3147.000000;79553.773438
90;-77162.000000;3161.000000;79575.398438
91;-77466.000000;3173.000000;79573.523438
92;-77750.000000;3185.000000;79548.164062
93;-78013.000000;3196.000000;79499.312500
94;-78259.000000;3206.000000;79427.000000
95;-78478.000000;3215.000000;79331.234375
96;-78673.000000;3223.000000;79212.054688
97;-78839.000000;3229.000000;79069.484375
98;-78982.000000;3235.000000;78903.570312
99;-79111.000000;3240.000000;78714.367188
100;-79222.000000;3245.000000;78501.921875
101;-79306.000000;3248.000000;78266.304688
102;-79368.000000;3251.000000;78007.578125
103;-79401.000000;3252.000000;77725.828125
104;-79412.000000;3253.000000;77421.132812
105;-79402.000000;3253.000000;77093.578125
106;-79365.000000;3252.000000;76743.265625
107;-79306.000000;3249.000000;76370.289062
108;-79234.000000;3246.000000;75974.773438
109;-79144.000000;3242.000000;75556.828125
110;-79035.000000;3237.000000;75116.578125
111;-78910.000000;3232.000000;74654.156250
112;-78762.000000;3226.000000;74169.687500
113;-78578.000000;3218.000000;73663.328125
114;-78370.000000;3210.000000;73135.218750
115;-78124.000000;3201.000000;72585.523438
116;-77851.000000;3189.000000;72014.398438
117;-77541.000000;3177.000000;71422.007812
118;-77198.000000;3163.000000;70808.539062
119;-76818.000000;3147.000000;70174.164062
120;-76409.000000;3130.000000;69519.070312
121;-75965.000000;3112.000000;68843.453125
122;-75495.000000;3092.000000;68147.515625
123;-75017.000000;3072.000000;67431.460938
124;-74528.000000;3053.000000;66695.492188
125;-74023.000000;3032.000000;65939.835938
126;-73511.000000;3011.000000;65164.718750
127;-72994.000000;2990.000000;64370.359375
128;-72465.000000;2968.000000;63557.000000
129;-71915.000000;2946.000000;62724.875000
130;-71348.000000;2922.000000;61874.230469
131;-70753.000000;2898.000000;61005.324219
132;-70130.000000;2872.000000;60118.406250
133;-69494.000000;2846.000000;59213.738281
134;-68824.000000;2819.000000;58291.593750
135;-68149.000000;2791.000000;57352.238281
136;-67450.000000;2763.000000;56395.949219
137;-66728.000000;2733.000000;55423.015625
138;-65996.000000;2703.000000;54433.714844
139;-65241.000000;2671.000000;53428.347656
140;-64461.000000;2639.000000;52407.207031
141;-63640.000000;2606.000000;51370.597656
142;-62831.000000;2573.000000;50318.820312
143;-61987.000000;2539.000000;49252.187500
144;-61113.000000;2503.000000;48171.015625
145;-60260.000000;2467.000000;47075.613281
146;-59363.000000;2430.000000;45966.312500
147;-58413.000000;2391.000000;44843.441406
148;-57500.000000;2354.000000;43707.332031
149;-56550.000000;2316.000000;42558.316406
150;-55547.000000;2275.000000;41396.742188
151;-54575.000000;2234.000000;40222.941406
152;-53573.000000;2193.000000;39037.269531
153;-52538.000000;2150.000000;37840.070312
154;-51516.000000;2109.000000;36631.703125
155;-50483.000000;2067.000000;35412.519531
156;-49433.000000;2023.000000;34182.882812
157;-48361.000000;1980.000000;32943.152344
158;-47283.000000;1936.000000;31693.697266
159;-46188.000000;1892.000000;30434.886719
160;-45066.000000;1844.000000;29167.089844
161;-43958.000000;1799.000000;27890.681641
162;-42818.000000;1752.000000;26606.041016
163;-41654.000000;1706.000000;25313.544922
164;-40483.000000;1658.000000;24013.576172
165;-39308.000000;1609.000000;22706.517578
166;-38112.000000;1560.000000;21392.755859
167;-36894.000000;1511.000000;20072.677734
168;-35679.000000;1461.000000;18746.673828
169;-34442.000000;1409.000000;17415.136719
170;-33202.000000;1359.000000;16078.457031
171;-31962.000000;1308.000000;14737.031250
172;-30712.000000;1257.000000;13391.254883
173;-29438.000000;1205.000000;12041.524414
174;-28173.000000;1154.000000;10688.239258
175;-26915.000000;1102.000000;9331.799805
176;-25646.000000;1049.000000;7972.604004
177;-24364.000000;997.000000;6611.055176
178;-23084.000000;945.000000;5247.554199
179;-21786.000000;892.000000;3882.504639
180;-20485.000000;838.000000;2516.308594
181;-19178.000000;784.000000;1149.369507
182;-17859.000000;730.000000;-217.908691
183;-16531.000000;677.000000;-1585.122559
184;-15206.000000;622.000000;-2951.868652
185;-13876.000000;567.000000;-4317.743164
186;-12532.000000;513.000000;-5682.342773
187;-11185.000000;458.000000;-7045.265137
188;-9843.000000;402.000000;-8406.107422
189;-8485.000000;347.000000;-9764.467773
190;-7114.000000;292.000000;-11119.946289
191;-5755.000000;236.000000;-12472.141602
192;-4382.000000;179.000000;-13820.654297
193;-2997.000000;122.000000;-15165.086914
194;-1615.000000;67.000000;-16505.042969
195;-234.000000;10.000000;-17840.126953
196;1141.000000;-47.000000;-19169.943359
197;2534.000000;-103.000000;-20494.099609
198;3917.000000;-159.000000;-21812.207031
199;5294.000000;-215.000000;-23123.873047
200;6675.000000;-272.000000;-24428.714844
201;8042.000000;-327.000000;-25726.343750
202;9395.000000;-382.000000;-27016.376953
203;10745.000000;-438.000000;-28298.435547
204;12093.000000;-493.000000;-29572.138672
205;13422.000000;-547.000000;-30837.111328
206;14745.000000;-601.000000;-32092.982422
207;16077.000000;-656.000000;-33339.375000
208;17398.000000;-710.000000;-34575.929688
209;18704.000000;-764.000000;-35802.273438
210;20012.000000;-818.000000;-37018.050781
211;21325.000000;-871.000000;-38222.894531
212;22625.000000;-924.000000;-39416.457031
213;23919.000000;-978.000000;-40598.382812
214;25215.000000;-1031.000000;-41768.324219
215;26510.000000;-1084.000000;-42925.933594
216;27792.000000;-1136.000000;-44070.871094
217;29065.000000;-1188.000000;-45202.796875
218;30328.000000;-1240.000000;-46321.378906
219;31615.000000;-1293.000000;-47426.285156
220;32848.000000;-1343.000000;-48517.187500
221;34087.000000;-1394.000000;-49593.769531
222;35332.000000;-1446.000000;-50655.710938
223;36563.000000;-1496.000000;-51702.695312
224;37770.000000;-1545.000000;-52734.417969
225;38971.000000;-1594.000000;-53750.574219
226;40158.000000;-1644.000000;-54750.859375
227;41324.000000;-1691.000000;-55734.980469
228;42484.000000;-1737.000000;-56702.648438
229;43635.000000;-1784.000000;-57653.574219
230;44760.000000;-1831.000000;-58587.480469
231;45849.000000;-1876.000000;-59504.093750
232;46972.000000;-1923.000000;-60403.136719
233;48067.000000;-1967.000000;-61284.347656
234;49132.000000;-2010.000000;-62147.464844
235;50186.000000;-2054.000000;-62992.238281
236;51224.000000;-2097.000000;-63818.414062
237;52245.000000;-2137.000000;-64625.746094
238;53265.000000;-2178.000000;-65414.003906
239;54285.000000;-2221.000000;-66182.945312
240;55266.000000;-2262.000000;-66932.351562
241;56224.000000;-2301.000000;-67662.000000
242;57188.000000;-2340.000000;-68371.664062
243;58136.000000;-2378.000000;-69061.156250
244;59065.000000;-2416.000000;-69730.250000
245;59975.000000;-2453.000000;-70378.757812
246;60856.000000;-2490.000000;-71006.492188
247;61721.000000;-2525.000000;-71613.265625
248;62569.000000;-2560.000000;-72198.890625
249;63411.000000;-2594.000000;-72763.210938
250;64231.000000;-2628.000000;-73306.039062
251;65020.000000;-2661.000000;-73827.234375
252;65786.000000;-2692.000000;-74326.632812
253;66530.000000;-2723.000000;-74804.085938
254;67245.000000;-2752.000000;-75259.453125
255;67953.000000;-2781.000000;-75692.601562
256;68640.000000;-2809.000000;-76103.406250
257;69306.000000;-2836.000000;-76491.750000
258;69952.000000;-2862.000000;-76857.500000
259;70590.000000;-2889.000000;-77200.570312
260;71200.000000;-2913.000000;-77520.843750
261;71787.000000;-2937.000000;-77818.234375
262;72345.000000;-2960.000000;-78092.648438
263;72884.000000;-2983.000000;-78344.007812
264;73400.000000;-3003.000000;-78572.242188
265;73904.000000;-3024.000000;-78777.273438
