takt;q1;q2;q2p
0;234.000000;-10.000000;2734.082764
1;378.000000;-12.000000;5464.937500
2;350.000000;-12.000000;8189.339355
3;200.000000;-6.000000;10904.070312
4;-119.000000;7.000000;13605.926758
5;-628.000000;28.000000;16291.716797
6;-1217.000000;52.000000;18958.269531
7;-1945.000000;82.000000;21602.437500
8;-2878.000000;121.000000;24221.097656
9;-3910.000000;162.000000;26811.158203
10;-5027.000000;208.000000;29369.562500
11;-6335.000000;262.000000;31893.285156
12;-7767.000000;320.000000;34379.351562
13;-9289.000000;381.000000;36824.820312
14;-10979.000000;451.000000;39226.808594
15;-12825.000000;526.000000;41582.476562
16;-14705.000000;601.000000;43889.046875
17;-16671.000000;683.000000;46143.789062
18;-18768.000000;769.000000;48344.046875
19;-20829.000000;852.000000;50487.222656
20;-22938.000000;939.000000;52570.781250
21;-25134.000000;1029.000000;54592.261719
22;-27275.000000;1117.000000;56549.285156
23;-29487.000000;1206.000000;58439.535156
24;-31725.000000;1299.000000;60260.781250
25;-33960.000000;1390.000000;62010.871094
26;-36218.000000;1482.000000;63687.738281
27;-38489.000000;1577.000000;65289.406250
28;-40764.000000;1670.000000;66813.976562
29;-43020.000000;1763.000000;68259.664062
30;-45287.000000;1855.000000;69624.742188
31;-47532.000000;1947.000000;70907.609375
32;-49728.000000;2035.000000;72106.757812
33;-51924.000000;2125.000000;73220.757812
34;-54053.000000;2211.000000;74248.296875
35;-56137.000000;2297.000000;75188.171875
36;-58173.000000;2381.000000;76039.257812
37;-60130.000000;2461.000000;76800.562500
38;-62010.000000;2538.000000;77471.187500
39;-63817.000000;2610.000000;78050.328125
40;-65490.000000;2678.000000;78537.312500
41;-67075.000000;2743.000000;78931.554688
42;-68611.000000;2806.000000;79232.601562
43;-69974.000000;2862.000000;79440.093750
44;-71231.000000;2914.000000;79553.773438
45;-72460.000000;2965.000000;79573.523438
46;-73543.000000;3009.000000;79499.312500
47;-74493.000000;3048.000000;79331.234375
48;-75443.000000;3087.000000;79069.476562
49;-76258.000000;3121.000000;78714.359375
50;-76961.000000;3150.000000;78266.289062
51;-77659.000000;3178.000000;77725.812500
52;-78287.000000;3204.000000;77093.546875
53;-78739.000000;3221.000000;76370.257812
54;-79113.000000;3237.000000;75556.789062
55;-79436.000000;3250.000000;74654.109375
56;-79614.000000;3257.000000;73663.273438
57;-79703.000000;3261.000000;72585.453125
58;-79747.000000;3263.000000;71421.929688
59;-79671.000000;3260.000000;70174.070312
60;-79486.000000;3252.000000;68843.351562
61;-79265.000000;3243.000000;67431.343750
62;-78948.000000;3230.000000;65939.710938
63;-78479.000000;3211.000000;64370.218750
64;-77926.000000;3189.000000;62724.722656
65;-77271.000000;3162.000000;61005.156250
66;-76470.000000;3128.000000;59213.558594
67;-75567.000000;3091.000000;57352.039062
68;-74560.000000;3050.000000;55422.800781
69;-73474.000000;3006.000000;53428.121094
70;-72288.000000;2958.000000;51370.351562
71;-71047.000000;2907.000000;49251.925781
72;-69719.000000;2852.000000;47075.343750
73;-68285.000000;2795.000000;44843.187500
74;-66811.000000;2734.000000;42558.078125
75;-65268.000000;2670.000000;40222.718750
76;-63606.000000;2601.000000;37839.863281
77;-61897.000000;2533.000000;35412.328125
78;-60139.000000;2460.000000;32942.980469
79;-58232.000000;2382.000000;30434.732422
80;-56335.000000;2305.000000;27890.548828
