takt;q1;q2;q2p
0;236.000000;-10.000000;273.461578
1;391.000000;-12.000000;546.919922
2;420.000000;-15.000000;820.371826
3;383.000000;-14.000000;1093.813965
4;251.000000;-9.000000;1367.243164
5;34.000000;-1.000000;1640.656250
6;-147.000000;5.000000;1914.050049
7;-345.000000;13.000000;2187.421143
8;-587.000000;24.000000;2460.766357
9;-749.000000;30.000000;2734.082764
10;-846.000000;34.000000;3007.366943
11;-950.000000;39.000000;3280.615479
12;-1043.000000;42.000000;3553.825195
13;-1098.000000;44.000000;3826.993164
14;-1184.000000;48.000000;4100.115723
15;-1284.000000;52.000000;4373.189941
16;-1345.000000;55.000000;4646.212891
17;-1426.000000;58.000000;4919.180176
18;-1534.000000;63.000000;5192.089844
19;-1632.000000;67.000000;5464.937988
20;-1724.000000;70.000000;5737.721191
21;-1842.000000;75.000000;6010.437012
22;-1953.000000;80.000000;6283.082031
23;-2059.000000;84.000000;6555.652344
24;-2192.000000;90.000000;6828.145508
25;-2331.000000;96.000000;7100.558105
26;-2471.000000;101.000000;7372.886719
27;-2628.000000;108.000000;7645.128418
28;-2811.000000;115.000000;7917.279785
29;-2994.000000;123.000000;8189.337402
30;-3187.000000;130.000000;8461.298828
31;-3396.000000;139.000000;8733.160156
32;-3606.000000;148.000000;9004.917969
33;-3821.000000;156.000000;9276.569336
34;-4045.000000;165.000000;9548.112305
35;-4280.000000;175.000000;9819.541016
36;-4496.000000;183.000000;10090.854492
37;-4711.000000;192.000000;10362.049805
38;-4935.000000;202.000000;10633.122070
39;-5149.000000;210.000000;10904.069336
40;-5370.000000;220.000000;11174.887695
41;-5602.000000;229.000000;11445.573242
42;-5838.000000;239.000000;11716.125000
43;-6067.000000;248.000000;11986.537109
44;-6308.000000;258.000000;12256.808594
45;-6551.000000;267.000000;12526.934570
46;-6786.000000;277.000000;12796.913086
47;-7021.000000;286.000000;13066.741211
48;-7260.000000;296.000000;13336.414062
49;-7494.000000;306.000000;13605.929688
50;-7721.000000;315.000000;13875.284180
51;-7962.000000;325.000000;14144.475586
52;-8201.000000;335.000000;14413.500000
53;-8438.000000;345.000000;14682.353516
54;-8687.000000;355.000000;14951.034180
55;-8933.000000;365.000000;15219.538086
56;-9185.000000;375.000000;15487.861328
57;-9435.000000;385.000000;15756.002930
58;-9692.000000;396.000000;16023.958008
59;-9944.000000;406.000000;16291.724609
60;-10201.000000;416.000000;16559.296875
61;-10467.000000;427.000000;16826.675781
62;-10740.000000;438.000000;17093.855469
63;-11019.000000;450.000000;17360.832031
64;-11303.000000;462.000000;17627.605469
65;-11589.000000;473.000000;17894.169922
66;-11862.000000;484.000000;18160.521484
67;-12130.000000;495.000000;18426.660156
68;-12397.000000;506.000000;18692.582031
69;-12653.000000;517.000000;18958.281250
70;-12908.000000;527.000000;19223.757812
71;-13159.000000;538.000000;19489.007812
72;-13409.000000;548.000000;19754.025391
73;-13656.000000;558.000000;20018.810547
74;-13911.000000;568.000000;20283.359375
75;-14175.000000;579.000000;20547.667969
76;-14434.000000;590.000000;20811.734375
77;-14691.000000;600.000000;21075.554688
78;-14947.000000;610.000000;21339.126953
79;-15209.000000;621.000000;21602.445312
80;-15476.000000;632.000000;21865.509766
81;-15749.000000;643.000000;22128.316406
82;-16032.000000;654.000000;22390.861328
83;-16314.000000;666.000000;22653.140625
84;-16602.000000;678.000000;22915.154297
85;-16897.000000;690.000000;23176.896484
86;-17179.000000;701.000000;23438.365234
87;-17447.000000;713.000000;23699.556641
88;-17719.000000;724.000000;23960.468750
89;-17984.000000;734.000000;24221.097656
90;-18237.000000;745.000000;24481.441406
91;-18501.000000;756.000000;24741.494141
92;-18758.000000;766.000000;25001.255859
93;-19014.000000;776.000000;25260.722656
94;-19281.000000;787.000000;25519.890625
95;-19541.000000;798.000000;25778.757812
96;-19790.000000;808.000000;26037.320312
97;-20033.000000;818.000000;26295.576172
98;-20283.000000;828.000000;26553.519531
99;-20529.000000;838.000000;26811.150391
100;-20779.000000;849.000000;27068.464844
101;-21036.000000;859.000000;27325.458984
102;-21302.000000;870.000000;27582.130859
103;-21569.000000;881.000000;27838.478516
104;-21841.000000;892.000000;28094.496094
105;-22123.000000;904.000000;28350.181641
106;-22400.000000;915.000000;28605.531250
107;-22681.000000;927.000000;28860.544922
108;-22959.000000;938.000000;29115.216797
109;-23233.000000;950.000000;29369.544922
110;-23502.000000;960.000000;29623.527344
111;-23775.000000;972.000000;29877.158203
112;-24045.000000;983.000000;30130.437500
113;-24307.000000;993.000000;30383.361328
114;-24560.000000;1003.000000;30635.925781
115;-24810.000000;1014.000000;30888.128906
116;-25051.000000;1024.000000;31139.966797
117;-25297.000000;1034.000000;31391.435547
118;-25540.000000;1044.000000;31642.535156
119;-25781.000000;1053.000000;31893.261719
120;-26018.000000;1063.000000;32143.611328
121;-26264.000000;1073.000000;32393.580078
122;-26519.000000;1083.000000;32643.167969
123;-26777.000000;1094.000000;32892.367188
124;-27034.000000;1105.000000;33141.183594
125;-27301.000000;1116.000000;33389.605469
126;-27571.000000;1127.000000;33637.632812
127;-27843.000000;1138.000000;33885.261719
128;-28118.000000;1149.000000;34132.492188
129;-28388.000000;1160.000000;34379.320312
130;-28651.000000;1171.000000;34625.738281
131;-28920.000000;1182.000000;34871.750000
132;-29189.000000;1193.000000;35117.351562
133;-29440.000000;1203.000000;35362.539062
134;-29689.000000;1213.000000;35607.304688
135;-29928.000000;1223.000000;35851.652344
136;-30160.000000;1233.000000;36095.578125
137;-30398.000000;1243.000000;36339.074219
138;-30631.000000;1252.000000;36582.144531
139;-30861.000000;1262.000000;36824.781250
140;-31098.000000;1271.000000;37066.984375
141;-31336.000000;1281.000000;37308.746094
142;-31579.000000;1291.000000;37550.070312
143;-31822.000000;1301.000000;37790.949219
144;-32069.000000;1311.000000;38031.386719
145;-32320.000000;1321.000000;38271.371094
146;-32580.000000;1332.000000;38510.906250
147;-32843.000000;1343.000000;38749.988281
148;-33111.000000;1354.000000;38988.609375
149;-33387.000000;1365.000000;39226.773438
150;-33658.000000;1376.000000;39464.468750
151;-33933.000000;1387.000000;39701.703125
152;-34207.000000;1398.000000;39938.468750
153;-34465.000000;1408.000000;40174.761719
154;-34717.000000;1419.000000;40410.578125
155;-34964.000000;1429.000000;40645.917969
156;-35197.000000;1438.000000;40880.781250
157;-35424.000000;1448.000000;41115.156250
158;-35649.000000;1457.000000;41349.050781
159;-35868.000000;1466.000000;41582.453125
160;-36087.000000;1475.000000;41815.367188
161;-36309.000000;1485.000000;42047.785156
162;-36527.000000;1494.000000;42279.710938
163;-36741.000000;1503.000000;42511.132812
164;-36964.000000;1512.000000;42742.054688
165;-37188.000000;1521.000000;42972.472656
166;-37414.000000;1530.000000;43202.378906
167;-37655.000000;1540.000000;43431.777344
168;-37905.000000;1550.000000;43660.664062
169;-38158.000000;1560.000000;43889.035156
170;-38430.000000;1572.000000;44116.886719
171;-38710.000000;1583.000000;44344.218750
172;-38986.000000;1594.000000;44571.027344
173;-39255.000000;1605.000000;44797.308594
174;-39517.000000;1616.000000;45023.062500
175;-39764.000000;1626.000000;45248.281250
176;-40005.000000;1636.000000;45472.968750
177;-40239.000000;1646.000000;45697.117188
178;-40463.000000;1655.000000;45920.726562
179;-40680.000000;1663.000000;46143.792969
180;-40898.000000;1672.000000;46366.316406
181;-41114.000000;1681.000000;46588.289062
182;-41330.000000;1690.000000;46809.714844
183;-41545.000000;1699.000000;47030.585938
184;-41762.000000;1708.000000;47250.902344
185;-41982.000000;1717.000000;47470.664062
186;-42200.000000;1726.000000;47689.859375
187;-42425.000000;1735.000000;47908.496094
188;-42647.000000;1744.000000;48126.562500
189;-42875.000000;1754.000000;48344.066406
190;-43107.000000;1763.000000;48560.996094
191;-43349.000000;1773.000000;48777.351562
192;-43599.000000;1783.000000;48993.132812
193;-43855.000000;1794.000000;49208.332031
194;-44117.000000;1805.000000;49422.953125
195;-44368.000000;1815.000000;49636.992188
196;-44612.000000;1825.000000;49850.441406
197;-44850.000000;1835.000000;50063.304688
198;-45077.000000;1844.000000;50275.574219
199;-45293.000000;1853.000000;50487.250000
200;-45505.000000;1862.000000;50698.332031
201;-45711.000000;1870.000000;50908.812500
202;-45914.000000;1879.000000;51118.695312
203;-46123.000000;1887.000000;51327.972656
204;-46327.000000;1896.000000;51536.644531
205;-46526.000000;1904.000000;51744.707031
206;-46728.000000;1912.000000;51952.160156
207;-46935.000000;1921.000000;52158.996094
208;-47139.000000;1929.000000;52365.218750
209;-47348.000000;1938.000000;52570.820312
210;-47571.000000;1947.000000;52775.804688
211;-47790.000000;1955.000000;52980.164062
212;-48005.000000;1964.000000;53183.898438
213;-48233.000000;1974.000000;53387.003906
214;-48462.000000;1983.000000;53589.480469
215;-48694.000000;1992.000000;53791.324219
216;-48931.000000;2002.000000;53992.531250
217;-49169.000000;2012.000000;54193.101562
218;-49397.000000;2021.000000;54393.031250
219;-49628.000000;2030.000000;54592.316406
220;-49857.000000;2040.000000;54790.960938
221;-50082.000000;2049.000000;54988.957031
222;-50297.000000;2058.000000;55186.300781
223;-50511.000000;2067.000000;55382.996094
224;-50719.000000;2075.000000;55579.039062
225;-50924.000000;2083.000000;55774.421875
226;-51132.000000;2092.000000;55969.148438
227;-51336.000000;2100.000000;56163.214844
228;-51529.000000;2108.000000;56356.613281
229;-51721.000000;2116.000000;56549.351562
230;-51913.000000;2124.000000;56741.417969
231;-52097.000000;2132.000000;56932.816406
232;-52284.000000;2139.000000;57123.542969
233;-52472.000000;2147.000000;57313.593750
234;-52659.000000;2155.000000;57502.968750
235;-52852.000000;2163.000000;57691.664062
236;-53055.000000;2172.000000;57879.675781
237;-53264.000000;2180.000000;58067.007812
238;-53477.000000;2189.000000;58253.652344
239;-53692.000000;2197.000000;58439.609375
240;-53907.000000;2206.000000;58624.875000
241;-54118.000000;2215.000000;58809.449219
242;-54326.000000;2223.000000;58993.332031
