takt;q1;q2;q2p
0;408.000000;-17.000000;0.000000
1;818.000000;-32.000000;0.000000
2;1209.000000;-35.000000;0.000000
3;1476.000000;-41.000000;0.000000
4;1662.000000;-49.000000;0.000000
5;1769.000000;-53.000000;0.000000
6;1747.000000;-54.000000;0.000000
7;1661.000000;-49.000000;0.000000
8;1516.000000;-45.000000;0.000000
9;1298.000000;-38.000000;0.000000
10;1047.000000;-28.000000;0.000000
11;807.000000;-18.000000;0.000000
12;555.000000;-9.000000;0.000000
13;297.000000;2.000000;0.000000
14;61.000000;11.000000;0.000000
15;-185.000000;16.000000;0.000000
16;-434.000000;16.000000;0.000000
17;-594.000000;24.000000;0.000000
18;-741.000000;29.000000;0.000000
19;-837.000000;33.000000;0.000000
20;-859.000000;34.000000;0.000000
21;-856.000000;34.000000;0.000000
22;-809.000000;34.000000;0.000000
23;-696.000000;29.000000;0.000000
24;-579.000000;25.000000;0.000000
25;-452.000000;19.000000;0.000000
26;-298.000000;13.000000;0.000000
27;-147.000000;6.000000;0.000000
28;12.000000;1.000000;0.000000
29;180.000000;-3.000000;0.000000
30;341.000000;-4.000000;0.000000
31;489.000000;-4.000000;0.000000
32;613.000000;-9.000000;0.000000
33;732.000000;-14.000000;0.000000
34;806.000000;-16.000000;0.000000
35;840.000000;-17.000000;0.000000
36;854.000000;-18.000000;0.000000
37;816.000000;-18.000000;0.000000
38;747.000000;-15.000000;0.000000
39;674.000000;-13.000000;0.000000
40;575.000000;-9.000000;0.000000
41;455.000000;-4.000000;0.000000
42;345.000000;1.000000;0.000000
43;233.000000;4.000000;0.000000
44;116.000000;6.000000;0.000000
45;10.000000;7.000000;0.000000
46;-85.000000;6.000000;0.000000
47;-153.000000;5.000000;0.000000
48;-238.000000;9.000000;0.000000
49;-289.000000;11.000000;0.000000
50;-309.000000;12.000000;0.000000
51;-337.000000;13.000000;0.000000
52;-326.000000;13.000000;0.000000
53;-284.000000;12.000000;0.000000
54;-248.000000;10.000000;0.000000
55;-201.000000;9.000000;0.000000
56;-126.000000;6.000000;0.000000
57;-57.000000;3.000000;0.000000
58;6.000000;0.000000;0.000000
59;93.000000;-2.000000;0.000000
60;158.000000;-3.000000;0.000000
61;226.000000;-3.000000;0.000000
62;307.000000;-2.000000;0.000000
63;365.000000;0.000000;0.000000
64;409.000000;-2.000000;0.000000
65;474.000000;-4.000000;0.000000
66;517.000000;-5.000000;0.000000
67;540.000000;-6.000000;0.000000
68;568.000000;-7.000000;0.000000
69;573.000000;-8.000000;0.000000
70;561.000000;-8.000000;0.000000
71;547.000000;-7.000000;0.000000
72;525.000000;-7.000000;0.000000
73;473.000000;-5.000000;0.000000
74;427.000000;-2.000000;0.000000
75;386.000000;-2.000000;0.000000
76;328.000000;0.000000;0.000000
77;270.000000;1.000000;0.000000
78;233.000000;2.000000;0.000000
79;184.000000;2.000000;0.000000
80;138.000000;0.000000;0.000000
81;107.000000;-1.000000;0.000000
82;73.000000;-1.000000;0.000000
83;35.000000;0.000000;0.000000
84;10.000000;1.000000;0.000000
85;-9.000000;1.000000;0.000000
86;-38.000000;1.000000;0.000000
87;-46.000000;2.000000;0.000000
88;-48.000000;2.000000;0.000000
89;-48.000000;2.000000;0.000000
90;-43.000000;2.000000;0.000000
91;-26.000000;2.000000;0.000000
92;-4.000000;1.000000;0.000000
93;13.000000;0.000000;0.000000
94;38.000000;0.000000;0.000000
95;61.000000;-1.000000;0.000000
96;82.000000;-1.000000;0.000000
97;107.000000;0.000000;0.000000
98;133.000000;0.000000;0.000000
99;150.000000;0.000000;0.000000
100;165.000000;0.000000;0.000000
