takt;q1;q2;q2p
0;392.000000;-16.000000;0.000000
1;781.000000;-31.000000;0.000000
2;1166.000000;-36.000000;0.000000
3;1451.000000;-41.000000;0.000000
4;1661.000000;-50.000000;0.000000
5;1788.000000;-54.000000;0.000000
6;1804.000000;-56.000000;0.000000
7;1760.000000;-55.000000;0.000000
8;1640.000000;-51.000000;0.000000
9;1472.000000;-45.000000;0.000000
10;1272.000000;-38.000000;0.000000
11;1036.000000;-29.000000;0.000000
12;823.000000;-20.000000;0.000000
13;595.000000;-11.000000;0.000000
14;356.000000;-2.000000;0.000000
15;132.000000;7.000000;0.000000
16;-92.000000;12.000000;0.000000
17;-305.000000;14.000000;0.000000
18;-476.000000;17.000000;0.000000
19;-614.000000;23.000000;0.000000
20;-724.000000;28.000000;0.000000
21;-776.000000;29.000000;0.000000
22;-798.000000;30.000000;0.000000
23;-782.000000;30.000000;0.000000
24;-722.000000;28.000000;0.000000
25;-636.000000;24.000000;0.000000
26;-535.000000;21.000000;0.000000
27;-417.000000;16.000000;0.000000
28;-293.000000;12.000000;0.000000
29;-175.000000;7.000000;0.000000
30;-53.000000;2.000000;0.000000
31;75.000000;-2.000000;0.000000
32;193.000000;-3.000000;0.000000
33;309.000000;-3.000000;0.000000
34;425.000000;-3.000000;0.000000
35;508.000000;-6.000000;0.000000
36;603.000000;-10.000000;0.000000
37;673.000000;-12.000000;0.000000
38;710.000000;-14.000000;0.000000
39;740.000000;-15.000000;0.000000
40;731.000000;-15.000000;0.000000
41;697.000000;-13.000000;0.000000
42;655.000000;-13.000000;0.000000
43;592.000000;-10.000000;0.000000
44;514.000000;-7.000000;0.000000
45;440.000000;-4.000000;0.000000
46;360.000000;-1.000000;0.000000
47;285.000000;1.000000;0.000000
48;213.000000;3.000000;0.000000
49;143.000000;4.000000;0.000000
50;79.000000;4.000000;0.000000
51;16.000000;2.000000;0.000000
52;-30.000000;0.000000;0.000000
53;-71.000000;2.000000;0.000000
54;-106.000000;4.000000;0.000000
