takt;q1;q2;q2p
0;403.000000;-17.000000;0.000000
1;752.000000;-28.000000;0.000000
2;1003.000000;-39.000000;0.000000
3;1180.000000;-47.000000;0.000000
4;1248.000000;-50.000000;0.000000
5;1228.000000;-50.000000;0.000000
6;1192.000000;-49.000000;0.000000
7;1094.000000;-45.000000;0.000000
8;935.000000;-38.000000;0.000000
9;779.000000;-32.000000;0.000000
10;641.000000;-26.000000;0.000000
11;497.000000;-21.000000;0.000000
12;368.000000;-15.000000;0.000000
13;258.000000;-11.000000;0.000000
14;145.000000;-7.000000;0.000000
15;38.000000;-2.000000;0.000000
16;-30.000000;1.000000;0.000000
17;-82.000000;3.000000;0.000000
18;-118.000000;4.000000;0.000000
19;-139.000000;5.000000;0.000000
20;-147.000000;5.000000;0.000000
21;-147.000000;6.000000;0.000000
22;-135.000000;6.000000;0.000000
23;-118.000000;5.000000;0.000000
24;-102.000000;5.000000;0.000000
25;-93.000000;4.000000;0.000000
26;-86.000000;4.000000;0.000000
27;-77.000000;4.000000;0.000000
28;-78.000000;3.000000;0.000000
29;-81.000000;3.000000;0.000000
30;-81.000000;3.000000;0.000000
31;-85.000000;3.000000;0.000000
32;-87.000000;3.000000;0.000000
33;-88.000000;3.000000;0.000000
34;-89.000000;3.000000;0.000000
35;-88.000000;3.000000;0.000000
36;-88.000000;3.000000;0.000000
37;-88.000000;3.000000;0.000000
38;-88.000000;3.000000;0.000000
39;-88.000000;3.000000;0.000000
40;-87.000000;3.000000;0.000000
41;-85.000000;3.000000;0.000000
42;-86.000000;3.000000;0.000000
43;-86.000000;3.000000;0.000000
44;-85.000000;3.000000;0.000000
45;-85.000000;3.000000;0.000000
46;-85.000000;3.000000;0.000000
47;-84.000000;3.000000;0.000000
48;-84.000000;3.000000;0.000000
49;-84.000000;3.000000;0.000000
50;-85.000000;3.000000;0.000000
51;-85.000000;3.000000;0.000000
52;-85.000000;3.000000;0.000000
53;-85.000000;3.000000;0.000000
54;-85.000000;3.000000;0.000000
55;-85.000000;3.000000;0.000000
56;-83.000000;3.000000;0.000000
57;-83.000000;3.000000;0.000000
58;-82.000000;3.000000;0.000000
59;-80.000000;3.000000;0.000000
60;-80.000000;3.000000;0.000000
61;-76.000000;3.000000;0.000000
62;-75.000000;3.000000;0.000000
63;-72.000000;3.000000;0.000000
64;-72.000000;3.000000;0.000000
65;-72.000000;3.000000;0.000000
66;-72.000000;3.000000;0.000000
67;-73.000000;3.000000;0.000000
68;-70.000000;3.000000;0.000000
69;-71.000000;3.000000;0.000000
70;-71.000000;3.000000;0.000000
71;-70.000000;3.000000;0.000000
72;-70.000000;3.000000;0.000000
73;-69.000000;3.000000;0.000000
74;-66.000000;3.000000;0.000000
75;-66.000000;3.000000;0.000000
76;-64.000000;3.000000;0.000000
77;-61.000000;3.000000;0.000000
78;-59.000000;3.000000;0.000000
79;-59.000000;3.000000;0.000000
80;-59.000000;3.000000;0.000000
81;-59.000000;3.000000;0.000000
82;-59.000000;3.000000;0.000000
83;-57.000000;3.000000;0.000000
84;-58.000000;3.000000;0.000000
85;-58.000000;3.000000;0.000000
86;-55.000000;3.000000;0.000000
87;-55.000000;2.000000;0.000000
88;-58.000000;2.000000;0.000000
89;-55.000000;2.000000;0.000000
90;-54.000000;2.000000;0.000000
91;-53.000000;2.000000;0.000000
92;-47.000000;2.000000;0.000000
93;-46.000000;2.000000;0.000000
94;-45.000000;2.000000;0.000000
95;-40.000000;2.000000;0.000000
96;-39.000000;2.000000;0.000000
97;-38.000000;2.000000;0.000000
98;-37.000000;2.000000;0.000000
99;-37.000000;2.000000;0.000000
100;-36.000000;2.000000;0.000000
101;-33.000000;2.000000;0.000000
102;-31.000000;2.000000;0.000000
103;-29.000000;2.000000;0.000000
104;-29.000000;1.000000;0.000000
105;-28.000000;1.000000;0.000000
106;-24.000000;1.000000;0.000000
107;-22.000000;1.000000;0.000000
108;-21.000000;1.000000;0.000000
109;-19.000000;1.000000;0.000000
110;-18.000000;1.000000;0.000000
111;-17.000000;1.000000;0.000000
112;-15.000000;1.000000;0.000000
113;-15.000000;1.000000;0.000000
114;-16.000000;1.000000;0.000000
115;-14.000000;1.000000;0.000000
116;-14.000000;1.000000;0.000000
117;-13.000000;1.000000;0.000000
118;-11.000000;1.000000;0.000000
119;-10.000000;1.000000;0.000000
120;-9.000000;1.000000;0.000000
121;-7.000000;1.000000;0.000000
122;-8.000000;0.000000;0.000000
123;-11.000000;0.000000;0.000000
124;-11.000000;0.000000;0.000000
125;-11.000000;0.000000;0.000000
126;-10.000000;0.000000;0.000000
127;-7.000000;0.000000;0.000000
128;-7.000000;0.000000;0.000000
129;-7.000000;0.000000;0.000000
130;-7.000000;0.000000;0.000000
131;-8.000000;0.000000;0.000000
132;-7.000000;0.000000;0.000000
133;-9.000000;0.000000;0.000000
134;-8.000000;0.000000;0.000000
135;-5.000000;0.000000;0.000000
136;-5.000000;0.000000;0.000000
137;-5.000000;0.000000;0.000000
138;-4.000000;0.000000;0.000000
139;-4.000000;0.000000;0.000000
140;-4.000000;0.000000;0.000000
141;-1.000000;0.000000;0.000000
142;-2.000000;0.000000;0.000000
143;-2.000000;0.000000;0.000000
144;-1.000000;0.000000;0.000000
145;-1.000000;0.000000;0.000000
146;-1.000000;0.000000;0.000000
147;0.000000;0.000000;0.000000
148;0.000000;0.000000;0.000000
149;1.000000;0.000000;0.000000
150;3.000000;0.000000;0.000000
151;3.000000;0.000000;0.000000
152;3.000000;0.000000;0.000000
153;5.000000;0.000000;0.000000
154;5.000000;0.000000;0.000000
155;5.000000;0.000000;0.000000
156;7.000000;0.000000;0.000000
157;8.000000;0.000000;0.000000
158;9.000000;0.000000;0.000000
159;10.000000;0.000000;0.000000
160;11.000000;0.000000;0.000000
161;12.000000;-1.000000;0.000000
162;9.000000;-1.000000;0.000000
163;10.000000;-1.000000;0.000000
164;11.000000;-1.000000;0.000000
165;11.000000;-1.000000;0.000000
