takt;q1;q2;q2p
0;397.000000;-16.000000;0.000000
1;699.000000;-24.000000;0.000000
2;840.000000;-31.000000;0.000000
3;907.000000;-35.000000;0.000000
4;849.000000;-34.000000;0.000000
5;672.000000;-27.000000;0.000000
6;529.000000;-22.000000;0.000000
7;353.000000;-16.000000;0.000000
8;121.000000;-6.000000;0.000000
9;-46.000000;1.000000;0.000000
10;-128.000000;4.000000;0.000000
11;-206.000000;7.000000;0.000000
12;-255.000000;10.000000;0.000000
13;-246.000000;10.000000;0.000000
14;-256.000000;10.000000;0.000000
15;-285.000000;11.000000;0.000000
16;-257.000000;11.000000;0.000000
17;-232.000000;10.000000;0.000000
18;-233.000000;10.000000;0.000000
19;-214.000000;9.000000;0.000000
20;-184.000000;8.000000;0.000000
21;-183.000000;7.000000;0.000000
22;-169.000000;7.000000;0.000000
23;-128.000000;5.000000;0.000000
24;-106.000000;4.000000;0.000000
25;-97.000000;4.000000;0.000000
26;-65.000000;3.000000;0.000000
27;-48.000000;2.000000;0.000000
28;-50.000000;2.000000;0.000000
29;-41.000000;2.000000;0.000000
30;-35.000000;1.000000;0.000000
31;-54.000000;2.000000;0.000000
32;-61.000000;2.000000;0.000000
33;-59.000000;2.000000;0.000000
34;-70.000000;2.000000;0.000000
35;-77.000000;3.000000;0.000000
36;-65.000000;3.000000;0.000000
37;-59.000000;3.000000;0.000000
38;-57.000000;3.000000;0.000000
39;-43.000000;2.000000;0.000000
40;-33.000000;1.000000;0.000000
41;-35.000000;1.000000;0.000000
42;-27.000000;1.000000;0.000000
43;-21.000000;1.000000;0.000000
44;-24.000000;1.000000;0.000000
45;-21.000000;1.000000;0.000000
46;-16.000000;1.000000;0.000000
47;-17.000000;1.000000;0.000000
48;-18.000000;1.000000;0.000000
49;-17.000000;1.000000;0.000000
50;-18.000000;1.000000;0.000000
51;-19.000000;1.000000;0.000000
52;-20.000000;1.000000;0.000000
53;-20.000000;1.000000;0.000000
54;-19.000000;1.000000;0.000000
55;-19.000000;1.000000;0.000000
56;-15.000000;1.000000;0.000000
57;-8.000000;0.000000;0.000000
58;-8.000000;0.000000;0.000000
59;-1.000000;0.000000;0.000000
60;9.000000;0.000000;0.000000
61;11.000000;0.000000;0.000000
62;15.000000;0.000000;0.000000
63;22.000000;-1.000000;0.000000
64;17.000000;-1.000000;0.000000
65;17.000000;-1.000000;0.000000
66;19.000000;-1.000000;0.000000
67;14.000000;-1.000000;0.000000
68;14.000000;-1.000000;0.000000
69;17.000000;-1.000000;0.000000
70;16.000000;-1.000000;0.000000
71;20.000000;-1.000000;0.000000
72;23.000000;-1.000000;0.000000
73;22.000000;-1.000000;0.000000
74;24.000000;-1.000000;0.000000
75;25.000000;-1.000000;0.000000
76;24.000000;-1.000000;0.000000
77;25.000000;-1.000000;0.000000
78;27.000000;-1.000000;0.000000
79;23.000000;-1.000000;0.000000
80;25.000000;-1.000000;0.000000
81;25.000000;-1.000000;0.000000
82;25.000000;-1.000000;0.000000
83;28.000000;-1.000000;0.000000
84;29.000000;-1.000000;0.000000
85;27.000000;-1.000000;0.000000
86;30.000000;-1.000000;0.000000
87;30.000000;-1.000000;0.000000
88;29.000000;-1.000000;0.000000
89;33.000000;-1.000000;0.000000
90;34.000000;-1.000000;0.000000
91;34.000000;-1.000000;0.000000
92;35.000000;-1.000000;0.000000
93;37.000000;-1.000000;0.000000
94;35.000000;-1.000000;0.000000
95;36.000000;-1.000000;0.000000
96;37.000000;-1.000000;0.000000
97;35.000000;-1.000000;0.000000
98;35.000000;-1.000000;0.000000
99;35.000000;-1.000000;0.000000
100;33.000000;-1.000000;0.000000
101;36.000000;-1.000000;0.000000
102;34.000000;-1.000000;0.000000
103;34.000000;-1.000000;0.000000
104;37.000000;-1.000000;0.000000
105;36.000000;-1.000000;0.000000
106;37.000000;-1.000000;0.000000
107;35.000000;-1.000000;0.000000
108;32.000000;-1.000000;0.000000
109;31.000000;-1.000000;0.000000
110;31.000000;-1.000000;0.000000
111;28.000000;-1.000000;0.000000
112;27.000000;-1.000000;0.000000
113;26.000000;-1.000000;0.000000
114;25.000000;-1.000000;0.000000
115;26.000000;-1.000000;0.000000
116;26.000000;-1.000000;0.000000
117;27.000000;-1.000000;0.000000
118;26.000000;-1.000000;0.000000
119;27.000000;-1.000000;0.000000
120;28.000000;-1.000000;0.000000
121;25.000000;-1.000000;0.000000
122;26.000000;-1.000000;0.000000
123;26.000000;-1.000000;0.000000
124;24.000000;-1.000000;0.000000
125;23.000000;-1.000000;0.000000
126;23.000000;-1.000000;0.000000
127;16.000000;-1.000000;0.000000
128;13.000000;-1.000000;0.000000
129;15.000000;-1.000000;0.000000
130;8.000000;-1.000000;0.000000
131;7.000000;-1.000000;0.000000
132;9.000000;-1.000000;0.000000
133;0.000000;-1.000000;0.000000
134;-1.000000;-1.000000;0.000000
135;1.000000;-1.000000;0.000000
136;-5.000000;-1.000000;0.000000
137;-1.000000;0.000000;0.000000
138;2.000000;0.000000;0.000000
139;0.000000;0.000000;0.000000
140;2.000000;0.000000;0.000000
141;2.000000;0.000000;0.000000
142;-1.000000;0.000000;0.000000
143;-1.000000;0.000000;0.000000
144;0.000000;0.000000;0.000000
145;-3.000000;0.000000;0.000000
146;-2.000000;0.000000;0.000000
147;0.000000;0.000000;0.000000
148;-3.000000;0.000000;0.000000
149;-2.000000;0.000000;0.000000
150;-1.000000;0.000000;0.000000
151;-3.000000;0.000000;0.000000
152;-1.000000;0.000000;0.000000
153;1.000000;0.000000;0.000000
154;-2.000000;0.000000;0.000000
155;-1.000000;0.000000;0.000000
156;2.000000;0.000000;0.000000
157;-3.000000;0.000000;0.000000
158;-2.000000;0.000000;0.000000
159;-2.000000;0.000000;0.000000
160;-5.000000;0.000000;0.000000
161;-1.000000;0.000000;0.000000
162;-2.000000;0.000000;0.000000
163;-4.000000;0.000000;0.000000
164;-1.000000;0.000000;0.000000
165;-2.000000;0.000000;0.000000
166;-2.000000;0.000000;0.000000
167;2.000000;0.000000;0.000000
168;-2.000000;0.000000;0.000000
169;-3.000000;0.000000;0.000000
170;1.000000;0.000000;0.000000
171;-2.000000;0.000000;0.000000
172;-2.000000;0.000000;0.000000
173;1.000000;0.000000;0.000000
174;-3.000000;0.000000;0.000000
175;-2.000000;0.000000;0.000000
176;2.000000;0.000000;0.000000
177;-3.000000;0.000000;0.000000
178;-1.000000;0.000000;0.000000
179;3.000000;0.000000;0.000000
180;-1.000000;0.000000;0.000000
181;2.000000;0.000000;0.000000
182;6.000000;0.000000;0.000000
183;1.000000;0.000000;0.000000
184;3.000000;0.000000;0.000000
185;5.000000;0.000000;0.000000
186;-1.000000;0.000000;0.000000
187;0.000000;0.000000;0.000000
188;0.000000;0.000000;0.000000
189;-4.000000;0.000000;0.000000
190;-1.000000;0.000000;0.000000
191;1.000000;0.000000;0.000000
192;-2.000000;0.000000;0.000000
193;1.000000;0.000000;0.000000
194;0.000000;0.000000;0.000000
195;-4.000000;0.000000;0.000000
196;0.000000;0.000000;0.000000
197;1.000000;0.000000;0.000000
198;-3.000000;0.000000;0.000000
199;0.000000;0.000000;0.000000
200;2.000000;0.000000;0.000000
201;-4.000000;0.000000;0.000000
202;0.000000;0.000000;0.000000
203;1.000000;0.000000;0.000000
204;-7.000000;0.000000;0.000000
205;-5.000000;0.000000;0.000000
206;-3.000000;0.000000;0.000000
207;-11.000000;0.000000;0.000000
208;-9.000000;0.000000;0.000000
209;-9.000000;0.000000;0.000000
210;-12.000000;0.000000;0.000000
211;-8.000000;0.000000;0.000000
212;-6.000000;0.000000;0.000000
213;-9.000000;0.000000;0.000000
214;-7.000000;0.000000;0.000000
215;-8.000000;0.000000;0.000000
216;-10.000000;0.000000;0.000000
217;-6.000000;0.000000;0.000000
218;-8.000000;0.000000;0.000000
219;-8.000000;0.000000;0.000000
220;-2.000000;0.000000;0.000000
221;-2.000000;0.000000;0.000000
222;-2.000000;0.000000;0.000000
223;2.000000;0.000000;0.000000
224;-2.000000;0.000000;0.000000
225;-4.000000;0.000000;0.000000
226;1.000000;0.000000;0.000000
227;-3.000000;0.000000;0.000000
228;-6.000000;0.000000;0.000000
229;-2.000000;0.000000;0.000000
230;-6.000000;0.000000;0.000000
231;-5.000000;0.000000;0.000000
232;1.000000;0.000000;0.000000
233;-1.000000;0.000000;0.000000
234;-2.000000;0.000000;0.000000
235;6.000000;0.000000;0.000000
236;5.000000;0.000000;0.000000
237;4.000000;0.000000;0.000000
238;10.000000;0.000000;0.000000
239;6.000000;0.000000;0.000000
240;5.000000;0.000000;0.000000
241;9.000000;0.000000;0.000000
242;5.000000;0.000000;0.000000
243;3.000000;0.000000;0.000000
244;5.000000;0.000000;0.000000
245;2.000000;0.000000;0.000000
246;1.000000;0.000000;0.000000
247;6.000000;0.000000;0.000000
248;4.000000;0.000000;0.000000
249;3.000000;0.000000;0.000000
250;9.000000;0.000000;0.000000
251;6.000000;0.000000;0.000000
252;7.000000;0.000000;0.000000
253;9.000000;0.000000;0.000000
254;4.000000;0.000000;0.000000
255;5.000000;0.000000;0.000000
256;6.000000;0.000000;0.000000
257;2.000000;0.000000;0.000000
258;3.000000;0.000000;0.000000
259;3.000000;0.000000;0.000000
260;1.000000;0.000000;0.000000
261;4.000000;0.000000;0.000000
262;3.000000;0.000000;0.000000
263;1.000000;0.000000;0.000000
264;3.000000;0.000000;0.000000
265;2.000000;0.000000;0.000000
266;3.000000;0.000000;0.000000
267;4.000000;0.000000;0.000000
268;1.000000;0.000000;0.000000
269;2.000000;0.000000;0.000000
270;4.000000;0.000000;0.000000
271;0.000000;0.000000;0.000000
272;3.000000;0.000000;0.000000
273;3.000000;0.000000;0.000000
274;-1.000000;0.000000;0.000000
275;4.000000;0.000000;0.000000
276;1.000000;0.000000;0.000000
277;-1.000000;0.000000;0.000000
278;4.000000;0.000000;0.000000
279;0.000000;0.000000;0.000000
280;-1.000000;0.000000;0.000000
281;3.000000;0.000000;0.000000
282;1.000000;0.000000;0.000000
283;0.000000;0.000000;0.000000
284;7.000000;0.000000;0.000000
285;5.000000;0.000000;0.000000
286;6.000000;0.000000;0.000000
287;10.000000;0.000000;0.000000
