takt;q1;q2;q2p
0;405.000000;-18.000000;0.000000
1;807.000000;-33.000000;0.000000
2;1199.000000;-35.000000;0.000000
3;1450.000000;-44.000000;0.000000
4;1639.000000;-51.000000;0.000000
5;1758.000000;-55.000000;0.000000
6;1730.000000;-55.000000;0.000000
7;1673.000000;-53.000000;0.000000
8;1546.000000;-50.000000;0.000000
9;1318.000000;-41.000000;0.000000
10;1102.000000;-33.000000;0.000000
11;868.000000;-24.000000;0.000000
12;615.000000;-13.000000;0.000000
13;366.000000;-2.000000;0.000000
14;101.000000;7.000000;0.000000
15;-146.000000;14.000000;0.000000
16;-394.000000;17.000000;0.000000
17;-582.000000;21.000000;0.000000
18;-737.000000;27.000000;0.000000
19;-858.000000;31.000000;0.000000
20;-901.000000;35.000000;0.000000
21;-903.000000;35.000000;0.000000
22;-871.000000;34.000000;0.000000
23;-794.000000;31.000000;0.000000
24;-691.000000;26.000000;0.000000
25;-577.000000;23.000000;0.000000
26;-437.000000;17.000000;0.000000
27;-298.000000;12.000000;0.000000
28;-155.000000;5.000000;0.000000
29;-2.000000;0.000000;0.000000
30;139.000000;-3.000000;0.000000
31;283.000000;-3.000000;0.000000
32;427.000000;-3.000000;0.000000
33;529.000000;-8.000000;0.000000
34;648.000000;-12.000000;0.000000
35;727.000000;-15.000000;0.000000
36;766.000000;-17.000000;0.000000
37;778.000000;-17.000000;0.000000
38;750.000000;-18.000000;0.000000
39;676.000000;-14.000000;0.000000
40;603.000000;-12.000000;0.000000
41;513.000000;-8.000000;0.000000
42;391.000000;-4.000000;0.000000
43;288.000000;2.000000;0.000000
44;194.000000;5.000000;0.000000
45;87.000000;6.000000;0.000000
46;-4.000000;6.000000;0.000000
47;-91.000000;5.000000;0.000000
48;-154.000000;4.000000;0.000000
49;-220.000000;8.000000;0.000000
50;-270.000000;9.000000;0.000000
51;-294.000000;10.000000;0.000000
52;-316.000000;10.000000;0.000000
53;-312.000000;11.000000;0.000000
54;-293.000000;11.000000;0.000000
55;-245.000000;9.000000;0.000000
56;-198.000000;7.000000;0.000000
57;-143.000000;5.000000;0.000000
58;-73.000000;3.000000;0.000000
59;-11.000000;-1.000000;0.000000
60;58.000000;-2.000000;0.000000
61;129.000000;-3.000000;0.000000
62;200.000000;-4.000000;0.000000
63;272.000000;-4.000000;0.000000
64;346.000000;-2.000000;0.000000
65;398.000000;-2.000000;0.000000
66;442.000000;-5.000000;0.000000
67;495.000000;-6.000000;0.000000
68;509.000000;-7.000000;0.000000
69;527.000000;-7.000000;0.000000
70;544.000000;-8.000000;0.000000
71;526.000000;-9.000000;0.000000
72;507.000000;-7.000000;0.000000
73;484.000000;-7.000000;0.000000
74;449.000000;-6.000000;0.000000
75;397.000000;-3.000000;0.000000
76;349.000000;-1.000000;0.000000
77;307.000000;0.000000;0.000000
78;253.000000;0.000000;0.000000
79;206.000000;0.000000;0.000000
80;174.000000;0.000000;0.000000
81;135.000000;0.000000;0.000000
82;94.000000;-1.000000;0.000000
83;71.000000;-1.000000;0.000000
84;42.000000;-1.000000;0.000000
85;11.000000;0.000000;0.000000
86;-2.000000;0.000000;0.000000
87;-23.000000;0.000000;0.000000
88;-36.000000;0.000000;0.000000
89;-40.000000;0.000000;0.000000
90;-42.000000;0.000000;0.000000
91;-37.000000;0.000000;0.000000
92;-28.000000;0.000000;0.000000
93;-13.000000;0.000000;0.000000
94;4.000000;-1.000000;0.000000
95;26.000000;-1.000000;0.000000
96;54.000000;-2.000000;0.000000
97;75.000000;-3.000000;0.000000
98;98.000000;-3.000000;0.000000
99;120.000000;-3.000000;0.000000
100;144.000000;-2.000000;0.000000
101;166.000000;-2.000000;0.000000
102;183.000000;-2.000000;0.000000
103;203.000000;-4.000000;0.000000
104;219.000000;-4.000000;0.000000
105;242.000000;-5.000000;0.000000
106;263.000000;-4.000000;0.000000
107;280.000000;-3.000000;0.000000
108;299.000000;-2.000000;0.000000
109;314.000000;-2.000000;0.000000
110;335.000000;-2.000000;0.000000
111;352.000000;-4.000000;0.000000
112;366.000000;-5.000000;0.000000
113;381.000000;-5.000000;0.000000
114;389.000000;-4.000000;0.000000
115;390.000000;-3.000000;0.000000
116;394.000000;-3.000000;0.000000
117;391.000000;-4.000000;0.000000
118;385.000000;-4.000000;0.000000
119;381.000000;-4.000000;0.000000
120;375.000000;-3.000000;0.000000
121;363.000000;-2.000000;0.000000
122;355.000000;-2.000000;0.000000
123;351.000000;-3.000000;0.000000
124;339.000000;-4.000000;0.000000
125;331.000000;-4.000000;0.000000
126;325.000000;-5.000000;0.000000
127;316.000000;-3.000000;0.000000
128;310.000000;-2.000000;0.000000
129;306.000000;-2.000000;0.000000
130;298.000000;-2.000000;0.000000
131;292.000000;-3.000000;0.000000
132;290.000000;-4.000000;0.000000
133;285.000000;-5.000000;0.000000
134;279.000000;-5.000000;0.000000
135;278.000000;-4.000000;0.000000
136;272.000000;-3.000000;0.000000
137;267.000000;-2.000000;0.000000
138;267.000000;-2.000000;0.000000
139;262.000000;-2.000000;0.000000
140;258.000000;-4.000000;0.000000
141;258.000000;-5.000000;0.000000
142;255.000000;-5.000000;0.000000
