takt;q1;q2;q2p
0;271.000000;-12.000000;-32.737511
1;540.000000;-19.000000;-21.540361
2;769.000000;-4.000000;-10.349822
3;820.000000;-9.000000;0.830798
4;781.000000;-8.000000;11.998202
5;544.000000;1.000000;23.149094
6;217.000000;15.000000;34.280178
7;-230.000000;33.000000;45.388172
8;-798.000000;56.000000;56.469795
9;-1379.000000;80.000000;67.521782
10;-2056.000000;107.000000;78.540863
11;-2709.000000;133.000000;89.523788
12;-3365.000000;157.000000;100.467308
13;-4069.000000;180.000000;111.368202
14;-4735.000000;200.000000;122.223244
15;-5384.000000;216.000000;133.029236
16;-5910.000000;237.000000;143.782974
17;-6329.000000;255.000000;154.481308
18;-6696.000000;272.000000;165.121048
19;-6953.000000;283.000000;175.699066
20;-7127.000000;291.000000;186.212250
21;-7204.000000;292.000000;196.657486
22;-7234.000000;293.000000;207.031693
23;-7255.000000;296.000000;217.331802
24;-7218.000000;295.000000;227.554794
25;-7203.000000;294.000000;237.697617
26;-7127.000000;293.000000;247.757309
27;-7051.000000;293.000000;257.730896
28;-6999.000000;293.000000;267.615417
29;-6919.000000;304.000000;277.407959
30;-6932.000000;308.000000;287.105621
31;-6966.000000;310.000000;296.705566
32;-7090.000000;315.000000;306.204956
33;-7271.000000;323.000000;315.600983
34;-7505.000000;332.000000;324.890839
35;-7813.000000;344.000000;334.071838
36;-8154.000000;358.000000;343.141205
37;-8562.000000;373.000000;352.096344
38;-8979.000000;389.000000;360.934570
39;-9425.000000;406.000000;369.653259
40;-9867.000000;425.000000;378.249878
41;-10311.000000;441.000000;386.721832
42;-10761.000000;455.000000;395.066650
43;-11202.000000;465.000000;403.281860
44;-11637.000000;472.000000;411.365051
45;-12000.000000;490.000000;419.313812
46;-12331.000000;503.000000;427.125824
47;-12593.000000;513.000000;434.798767
48;-12809.000000;520.000000;442.330383
49;-12951.000000;527.000000;449.718445
50;-13034.000000;531.000000;456.960754
51;-13076.000000;534.000000;464.055206
52;-13066.000000;534.000000;470.999664
53;-13062.000000;533.000000;477.792145
54;-13037.000000;534.000000;484.430573
55;-12998.000000;531.000000;490.912994
56;-12954.000000;530.000000;497.237549
57;-12906.000000;531.000000;503.402344
58;-12857.000000;536.000000;509.405548
59;-12823.000000;545.000000;515.245361
60;-12816.000000;549.000000;520.920166
61;-12832.000000;549.000000;526.428162
62;-12896.000000;552.000000;531.767761
63;-12997.000000;556.000000;536.937439
64;-13134.000000;561.000000;541.935608
65;-13307.000000;568.000000;546.760803
66;-13502.000000;575.000000;551.411621
67;-13724.000000;584.000000;555.886719
68;-13953.000000;592.000000;560.184692
69;-14199.000000;602.000000;564.304321
70;-14435.000000;612.000000;568.244385
71;-14666.000000;621.000000;572.003723
72;-14899.000000;629.000000;575.581238
73;-15121.000000;634.000000;578.975830
74;-15343.000000;634.000000;582.186584
75;-15552.000000;634.000000;585.212402
76;-15708.000000;643.000000;588.052551
77;-15871.000000;648.000000;590.706116
78;-15970.000000;651.000000;593.172302
79;-16050.000000;654.000000;595.450378
80;-16074.000000;656.000000;597.539734
81;-16056.000000;656.000000;599.439758
82;-16025.000000;655.000000;601.149780
83;-15943.000000;652.000000;602.669373
84;-15874.000000;649.000000;603.998108
85;-15790.000000;646.000000;605.135498
86;-15682.000000;641.000000;606.081360
87;-15592.000000;639.000000;606.835266
88;-15492.000000;637.000000;607.397034
89;-15406.000000;636.000000;607.766541
