takt;q1;q2;q2p
0;259.000000;-11.000000;-32.737511
1;517.000000;-19.000000;-21.540361
2;771.000000;-16.000000;-10.349822
3;904.000000;-16.000000;0.830798
4;949.000000;-15.000000;11.998202
5;909.000000;-13.000000;23.149094
6;714.000000;-7.000000;34.280178
7;462.000000;3.000000;45.388172
8;81.000000;18.000000;56.469795
9;-346.000000;34.000000;67.521782
10;-830.000000;52.000000;78.540863
11;-1364.000000;73.000000;89.523788
12;-1878.000000;94.000000;100.467308
13;-2442.000000;113.000000;111.368202
14;-2995.000000;134.000000;122.223244
15;-3543.000000;155.000000;133.029236
16;-4091.000000;172.000000;143.782974
17;-4584.000000;183.000000;154.481308
18;-5012.000000;201.000000;165.121048
19;-5354.000000;216.000000;175.699066
20;-5620.000000;229.000000;186.212250
21;-5833.000000;238.000000;196.657486
22;-5971.000000;244.000000;207.031693
23;-6041.000000;245.000000;217.331802
24;-6088.000000;249.000000;227.554794
25;-6091.000000;249.000000;237.697617
26;-6107.000000;249.000000;247.757309
27;-6089.000000;250.000000;257.730896
28;-6057.000000;251.000000;267.615417
29;-6031.000000;259.000000;277.407959
30;-6035.000000;267.000000;287.105621
31;-6086.000000;268.000000;296.705566
32;-6208.000000;273.000000;306.204956
33;-6385.000000;280.000000;315.600983
34;-6607.000000;290.000000;324.890839
35;-6886.000000;301.000000;334.071838
36;-7212.000000;314.000000;343.141205
37;-7575.000000;328.000000;352.096344
38;-7965.000000;344.000000;360.934570
39;-8367.000000;361.000000;369.653259
40;-8781.000000;377.000000;378.249878
41;-9199.000000;394.000000;386.721832
42;-9625.000000;411.000000;395.066650
43;-10047.000000;424.000000;403.281860
44;-10458.000000;433.000000;411.365051
45;-10833.000000;440.000000;419.313812
46;-11167.000000;456.000000;427.125824
47;-11454.000000;468.000000;434.798767
48;-11674.000000;477.000000;442.330383
49;-11866.000000;485.000000;449.718445
50;-11985.000000;489.000000;456.960754
51;-12091.000000;492.000000;464.055206
52;-12163.000000;496.000000;470.999664
53;-12190.000000;498.000000;477.792145
54;-12204.000000;498.000000;484.430573
55;-12198.000000;499.000000;490.912994
56;-12186.000000;499.000000;497.237549
57;-12178.000000;499.000000;503.402344
58;-12165.000000;506.000000;509.405548
59;-12149.000000;516.000000;515.245361
60;-12176.000000;516.000000;520.920166
61;-12227.000000;519.000000;526.428162
62;-12327.000000;524.000000;531.767761
63;-12445.000000;529.000000;536.937439
64;-12610.000000;534.000000;541.935608
65;-12800.000000;542.000000;546.760803
66;-13032.000000;551.000000;551.411621
67;-13273.000000;561.000000;555.886719
68;-13523.000000;571.000000;560.184692
69;-13778.000000;582.000000;564.304321
70;-14030.000000;592.000000;568.244385
71;-14283.000000;602.000000;572.003723
72;-14528.000000;610.000000;575.581238
73;-14768.000000;615.000000;578.975830
74;-14995.000000;616.000000;582.186584
75;-15196.000000;619.000000;585.212402
76;-15383.000000;629.000000;588.052551
77;-15531.000000;634.000000;590.706116
78;-15645.000000;639.000000;593.172302
79;-15719.000000;641.000000;595.450378
80;-15735.000000;643.000000;597.539734
81;-15737.000000;643.000000;599.439758
82;-15702.000000;643.000000;601.149780
83;-15642.000000;640.000000;602.669373
84;-15581.000000;638.000000;603.998108
85;-15490.000000;634.000000;605.135498
86;-15413.000000;631.000000;606.081360
87;-15331.000000;630.000000;606.835266
88;-15252.000000;629.000000;607.397034
89;-15177.000000;631.000000;607.766541
90;-15096.000000;634.000000;607.943665
91;-15058.000000;635.000000;607.928345
92;-15011.000000;632.000000;607.720581
93;-14982.000000;632.000000;607.320435
94;-14980.000000;632.000000;606.728027
95;-14983.000000;632.000000;605.943542
96;-15044.000000;633.000000;604.967163
97;-15088.000000;635.000000;603.799255
98;-15157.000000;637.000000;602.440063
99;-15236.000000;641.000000;600.890137
100;-15296.000000;643.000000;599.149780
101;-15384.000000;644.000000;597.219604
102;-15448.000000;645.000000;595.100159
103;-15513.000000;644.000000;592.792053
104;-15588.000000;640.000000;590.295959
105;-15630.000000;638.000000;587.612610
106;-15670.000000;641.000000;584.742859
107;-15687.000000;641.000000;581.687439
108;-15671.000000;641.000000;578.447388
109;-15646.000000;639.000000;575.023621
110;-15547.000000;636.000000;571.417053
111;-15452.000000;632.000000;567.628906
112;-15330.000000;627.000000;563.660156
113;-15180.000000;620.000000;559.512024
114;-15041.000000;615.000000;555.185791
115;-14863.000000;608.000000;550.682617
116;-14702.000000;601.000000;546.003967
117;-14545.000000;595.000000;541.151123
118;-14371.000000;588.000000;536.125549
119;-14217.000000;581.000000;530.928772
120;-14064.000000;576.000000;525.562256
121;-13913.000000;571.000000;520.027588
122;-13772.000000;567.000000;514.326477
123;-13615.000000;564.000000;508.460541
124;-13474.000000;561.000000;502.431519
125;-13330.000000;557.000000;496.241180
126;-13187.000000;552.000000;489.891418
127;-13058.000000;545.000000;483.384033
128;-12913.000000;538.000000;476.720978
129;-12792.000000;529.000000;469.904205
130;-12671.000000;520.000000;462.935730
131;-12553.000000;514.000000;455.817657
132;-12441.000000;510.000000;448.552002
133;-12328.000000;507.000000;441.140991
134;-12224.000000;503.000000;433.586761
135;-12128.000000;497.000000;425.891571
136;-12023.000000;492.000000;418.057648
137;-11909.000000;487.000000;410.087372
138;-11780.000000;482.000000;401.983032
139;-11622.000000;475.000000;393.747070
140;-11450.000000;468.000000;385.381897
141;-11247.000000;460.000000;376.889954
142;-11020.000000;451.000000;368.273804
143;-10776.000000;441.000000;359.535950
144;-10518.000000;431.000000;350.678986
145;-10258.000000;420.000000;341.705444
146;-9986.000000;408.000000;332.618042
147;-9714.000000;398.000000;323.419495
148;-9446.000000;386.000000;314.112488
149;-9176.000000;376.000000;304.699768
150;-8916.000000;365.000000;295.184143
151;-8662.000000;355.000000;285.568390
152;-8407.000000;345.000000;275.855347
153;-8160.000000;336.000000;266.047913
154;-7912.000000;328.000000;256.148956
155;-7673.000000;319.000000;246.161392
156;-7438.000000;310.000000;236.088196
157;-7203.000000;300.000000;225.932343
158;-6979.000000;290.000000;215.696808
159;-6759.000000;280.000000;205.384613
160;-6547.000000;270.000000;194.998825
161;-6341.000000;261.000000;184.542496
162;-6140.000000;253.000000;174.018723
163;-5946.000000;245.000000;163.430588
164;-5755.000000;236.000000;152.781235
165;-5563.000000;228.000000;142.073822
166;-5366.000000;219.000000;131.311478
167;-5155.000000;211.000000;120.497406
168;-4929.000000;201.000000;109.634789
169;-4687.000000;191.000000;98.726830
170;-4433.000000;181.000000;87.776749
171;-4160.000000;170.000000;76.787788
172;-3876.000000;158.000000;65.763191
173;-3581.000000;147.000000;54.706200
174;-3281.000000;134.000000;43.620090
175;-2970.000000;122.000000;32.508133
176;-2660.000000;109.000000;21.373604
177;-2347.000000;96.000000;10.219794
178;-2030.000000;83.000000;-0.950003
179;-1713.000000;71.000000;-12.132491
180;-1398.000000;58.000000;-23.324369
181;-1084.000000;45.000000;-34.522335
182;-777.000000;32.000000;-45.723076
183;-470.000000;21.000000;-56.923294
184;-171.000000;11.000000;-68.119675
185;125.000000;2.000000;-79.308922
186;420.000000;-6.000000;-90.487724
187;708.000000;-16.000000;-101.652779
188;991.000000;-26.000000;-112.800804
189;1267.000000;-36.000000;-123.928490
190;1535.000000;-48.000000;-135.032562
191;1800.000000;-61.000000;-146.109756
192;2055.000000;-73.000000;-157.156769
193;2307.000000;-84.000000;-168.170364
194;2552.000000;-94.000000;-179.147278
195;2793.000000;-103.000000;-190.084290
196;3030.000000;-112.000000;-200.978134
197;3261.000000;-121.000000;-211.825638
198;3490.000000;-130.000000;-222.623566
199;3714.000000;-143.000000;-233.368744
200;3930.000000;-157.000000;-244.057999
201;4144.000000;-172.000000;-254.688171
202;4378.000000;-179.000000;-265.256134
203;4597.000000;-186.000000;-275.758759
204;4827.000000;-196.000000;-286.192932
205;5034.000000;-207.000000;-296.555603
206;5259.000000;-216.000000;-306.843658
207;5488.000000;-226.000000;-317.054138
208;5721.000000;-236.000000;-327.183990
209;5975.000000;-246.000000;-337.230194
210;6228.000000;-256.000000;-347.189819
211;6496.000000;-267.000000;-357.059937
212;6764.000000;-278.000000;-366.837585
213;7038.000000;-289.000000;-376.519928
214;7310.000000;-300.000000;-386.104095
215;7582.000000;-311.000000;-395.587219
216;7853.000000;-322.000000;-404.966553
217;8132.000000;-334.000000;-414.239288
218;8408.000000;-345.000000;-423.402710
219;8681.000000;-356.000000;-432.454102
220;8946.000000;-367.000000;-441.390778
221;9213.000000;-378.000000;-450.210144
222;9470.000000;-388.000000;-458.909546
223;9726.000000;-398.000000;-467.486450
224;9974.000000;-407.000000;-475.938324
225;10217.000000;-413.000000;-484.262665
226;10453.000000;-419.000000;-492.457001
227;10687.000000;-425.000000;-500.518921
228;10915.000000;-431.000000;-508.446045
229;11137.000000;-438.000000;-516.236023
230;11351.000000;-448.000000;-523.886597
231;11566.000000;-459.000000;-531.395508
232;11778.000000;-469.000000;-538.760437
233;11986.000000;-478.000000;-545.979370
234;12186.000000;-486.000000;-553.049988
235;12379.000000;-492.000000;-559.970398
236;12562.000000;-497.000000;-566.738403
237;12732.000000;-505.000000;-573.352112
238;12899.000000;-512.000000;-579.809509
239;13054.000000;-518.000000;-586.108643
240;13209.000000;-524.000000;-592.247803
241;13350.000000;-530.000000;-598.225037
242;13493.000000;-536.000000;-604.038696
243;13630.000000;-542.000000;-609.686951
244;13757.000000;-547.000000;-615.168152
245;13885.000000;-553.000000;-620.480774
246;14006.000000;-559.000000;-625.623169
247;14121.000000;-565.000000;-630.593811
248;14236.000000;-572.000000;-635.391296
249;14342.000000;-579.000000;-640.014160
250;14445.000000;-586.000000;-644.461060
251;14543.000000;-593.000000;-648.730652
252;14632.000000;-599.000000;-652.821716
253;14718.000000;-603.000000;-656.733032
254;14797.000000;-606.000000;-660.463379
255;14866.000000;-609.000000;-664.011780
256;14933.000000;-612.000000;-667.377075
257;14994.000000;-615.000000;-670.558350
258;15053.000000;-617.000000;-673.554626
259;15112.000000;-620.000000;-676.365051
260;15165.000000;-622.000000;-678.988708
261;15221.000000;-624.000000;-681.424927
262;15280.000000;-626.000000;-683.672913
263;15340.000000;-629.000000;-685.732056
264;15409.000000;-632.000000;-687.601746
265;15485.000000;-635.000000;-689.281433
266;15558.000000;-638.000000;-690.770508
267;15639.000000;-641.000000;-692.068726
268;15718.000000;-644.000000;-693.175537
269;15794.000000;-647.000000;-694.090698
270;15866.000000;-650.000000;-694.813904
271;15934.000000;-653.000000;-695.344971
272;15998.000000;-655.000000;-695.683716
273;16057.000000;-657.000000;-695.830078
274;16111.000000;-657.000000;-695.783997
275;16155.000000;-657.000000;-695.545410
276;16200.000000;-656.000000;-695.114502
277;16235.000000;-655.000000;-694.491394
278;16267.000000;-654.000000;-693.676147
279;16297.000000;-654.000000;-692.669128
280;16317.000000;-655.000000;-691.470581
281;16333.000000;-656.000000;-690.080872
282;16342.000000;-656.000000;-688.500427
283;16346.000000;-654.000000;-686.729675
284;16341.000000;-652.000000;-684.769104
285;16326.000000;-652.000000;-682.619385
286;16309.000000;-652.000000;-680.281128
287;16279.000000;-650.000000;-677.755005
288;16247.000000;-649.000000;-675.041748
289;16205.000000;-647.000000;-672.142212
290;16155.000000;-645.000000;-669.057190
291;16109.000000;-643.000000;-665.787659
292;16044.000000;-640.000000;-662.334473
293;15973.000000;-637.000000;-658.698792
294;15891.000000;-634.000000;-654.881592
295;15795.000000;-630.000000;-650.883972
296;15694.000000;-626.000000;-646.707214
297;15578.000000;-621.000000;-642.352539
298;15456.000000;-616.000000;-637.821167
299;15333.000000;-612.000000;-633.114502
300;15204.000000;-606.000000;-628.233826
301;15074.000000;-601.000000;-623.180725
302;14941.000000;-596.000000;-617.956543
303;14807.000000;-590.000000;-612.562988
304;14674.000000;-585.000000;-607.001526
305;14537.000000;-580.000000;-601.273804
306;14402.000000;-574.000000;-595.381592
307;14265.000000;-568.000000;-589.326538
308;14128.000000;-563.000000;-583.110474
309;13992.000000;-557.000000;-576.735291
310;13857.000000;-552.000000;-570.202759
311;13723.000000;-546.000000;-563.514893
312;13591.000000;-541.000000;-556.673645
313;13460.000000;-536.000000;-549.680969
314;13330.000000;-530.000000;-542.539062
315;13201.000000;-525.000000;-535.249878
316;13070.000000;-520.000000;-527.815674
317;12933.000000;-514.000000;-520.238647
318;12791.000000;-508.000000;-512.520996
319;12634.000000;-501.000000;-504.665009
320;12462.000000;-494.000000;-496.673004
321;12281.000000;-486.000000;-488.547333
322;12085.000000;-478.000000;-480.290405
323;11876.000000;-470.000000;-471.904663
324;11657.000000;-461.000000;-463.392578
325;11436.000000;-452.000000;-454.756653
326;11207.000000;-442.000000;-445.999451
327;10974.000000;-433.000000;-437.123566
328;10740.000000;-423.000000;-428.131592
329;10509.000000;-414.000000;-419.026184
330;10281.000000;-405.000000;-409.810059
331;10051.000000;-396.000000;-400.485901
332;9828.000000;-387.000000;-391.056488
333;9607.000000;-378.000000;-381.524597
334;9384.000000;-369.000000;-371.893066
335;9164.000000;-360.000000;-362.164703
336;8944.000000;-351.000000;-352.342377
337;8726.000000;-342.000000;-342.429016
338;8506.000000;-333.000000;-332.427521
339;8283.000000;-323.000000;-322.340881
340;8056.000000;-314.000000;-312.172028
341;7827.000000;-305.000000;-301.924011
342;7594.000000;-295.000000;-291.599792
343;7351.000000;-285.000000;-281.202484
344;7104.000000;-275.000000;-270.735138
345;6846.000000;-264.000000;-260.200836
346;6584.000000;-253.000000;-249.602676
347;6315.000000;-242.000000;-238.943802
348;6041.000000;-231.000000;-228.227356
349;5760.000000;-220.000000;-217.456512
350;5481.000000;-208.000000;-206.634430
351;5201.000000;-197.000000;-195.764328
352;4920.000000;-186.000000;-184.849396
353;4643.000000;-175.000000;-173.892868
354;4373.000000;-164.000000;-162.897964
355;4107.000000;-154.000000;-151.867950
356;3846.000000;-143.000000;-140.806076
357;3591.000000;-132.000000;-129.715591
358;3337.000000;-121.000000;-118.599800
359;3084.000000;-110.000000;-107.461952
360;2831.000000;-100.000000;-96.305359
361;2581.000000;-89.000000;-85.133308
362;2331.000000;-79.000000;-73.949089
363;2086.000000;-68.000000;-62.756012
364;1839.000000;-58.000000;-51.557381
365;1595.000000;-48.000000;-40.356499
366;1346.000000;-38.000000;-29.156673
367;1097.000000;-27.000000;-17.961214
368;838.000000;-17.000000;-6.773422
369;574.000000;-6.000000;4.403398
370;299.000000;5.000000;15.565947
371;20.000000;16.000000;26.710928
372;-271.000000;28.000000;37.835052
373;-563.000000;40.000000;48.935036
374;-858.000000;52.000000;60.007603
375;-1156.000000;64.000000;71.049477
376;-1449.000000;76.000000;82.057411
377;-1742.000000;87.000000;93.028145
378;-2031.000000;99.000000;103.958443
379;-2320.000000;112.000000;114.845085
380;-2607.000000;123.000000;125.684845
381;-2890.000000;135.000000;136.474533
382;-3174.000000;147.000000;147.210953
383;-3452.000000;159.000000;157.890945
384;-3723.000000;170.000000;168.511353
385;-3992.000000;180.000000;179.069031
386;-4256.000000;188.000000;189.560883
387;-4513.000000;197.000000;199.983810
388;-4765.000000;205.000000;210.334717
389;-5009.000000;215.000000;220.610550
390;-5250.000000;225.000000;230.808289
391;-5475.000000;237.000000;240.924911
392;-5695.000000;250.000000;250.957443
393;-5924.000000;259.000000;260.902924
394;-6142.000000;267.000000;270.758392
395;-6357.000000;276.000000;280.520966
396;-6564.000000;285.000000;290.187744
397;-6768.000000;294.000000;299.755890
398;-6983.000000;303.000000;309.222565
399;-7203.000000;312.000000;318.584961
400;-7437.000000;322.000000;327.840363
401;-7676.000000;332.000000;336.985992
402;-7920.000000;342.000000;346.019165
403;-8175.000000;353.000000;354.937225
404;-8432.000000;363.000000;363.737518
405;-8684.000000;373.000000;372.417450
406;-8944.000000;384.000000;380.974487
407;-9197.000000;394.000000;389.406067
408;-9452.000000;404.000000;397.709717
409;-9699.000000;414.000000;405.882965
410;-9944.000000;423.000000;413.923431
411;-10184.000000;431.000000;421.828735
412;-10419.000000;438.000000;429.596527
413;-10648.000000;443.000000;437.224518
414;-10868.000000;449.000000;444.710449
415;-11080.000000;456.000000;452.052155
416;-11285.000000;463.000000;459.247406
417;-11485.000000;472.000000;466.294098
418;-11678.000000;481.000000;473.190186
419;-11866.000000;491.000000;479.933594
420;-12047.000000;498.000000;486.522339
421;-12220.000000;504.000000;492.954468
422;-12390.000000;509.000000;499.228119
423;-12554.000000;513.000000;505.341400
424;-12701.000000;519.000000;511.292542
425;-12851.000000;526.000000;517.079773
426;-12986.000000;532.000000;522.701355
427;-13123.000000;538.000000;528.155640
428;-13255.000000;544.000000;533.441040
429;-13371.000000;551.000000;538.556030
430;-13492.000000;558.000000;543.499023
431;-13603.000000;565.000000;548.268555
432;-13707.000000;573.000000;552.863281
433;-13809.000000;580.000000;557.281860
434;-13897.000000;585.000000;561.522888
435;-13984.000000;588.000000;565.585205
436;-14066.000000;590.000000;569.467529
437;-14134.000000;593.000000;573.168823
438;-14200.000000;596.000000;576.687927
439;-14258.000000;599.000000;580.023804
440;-14307.000000;604.000000;583.175415
441;-14369.000000;606.000000;586.141968
442;-14418.000000;608.000000;588.922485
443;-14477.000000;610.000000;591.516113
444;-14538.000000;613.000000;593.922180
445;-14605.000000;616.000000;596.139954
446;-14691.000000;620.000000;598.168762
447;-14775.000000;623.000000;600.007996
448;-14871.000000;626.000000;601.657104
449;-14970.000000;630.000000;603.115662
450;-15067.000000;634.000000;604.383179
451;-15166.000000;638.000000;605.459290
452;-15264.000000;642.000000;606.343689
453;-15355.000000;645.000000;607.036072
454;-15450.000000;647.000000;607.536316
455;-15535.000000;648.000000;607.844238
456;-15615.000000;648.000000;607.959717
457;-15696.000000;647.000000;607.882751
458;-15767.000000;645.000000;607.613342
459;-15819.000000;647.000000;607.151611
460;-15871.000000;650.000000;606.497620
461;-15911.000000;651.000000;605.651611
462;-15938.000000;651.000000;604.613892
463;-15951.000000;652.000000;603.384644
464;-15939.000000;652.000000;601.964294
465;-15920.000000;651.000000;600.353271
466;-15878.000000;649.000000;598.552063
467;-15818.000000;647.000000;596.561157
468;-15752.000000;644.000000;594.381165
469;-15671.000000;641.000000;592.012695
470;-15585.000000;637.000000;589.456543
471;-15497.000000;634.000000;586.713318
472;-15401.000000;630.000000;583.783997
473;-15319.000000;627.000000;580.669312
474;-15228.000000;624.000000;577.370239
475;-15145.000000;620.000000;573.887756
476;-15066.000000;618.000000;570.222839
477;-14989.000000;615.000000;566.376648
478;-14922.000000;613.000000;562.350220
479;-14856.000000;611.000000;558.144836
480;-14793.000000;609.000000;553.761719
481;-14737.000000;606.000000;549.202148
482;-14681.000000;602.000000;544.467468
483;-14632.000000;598.000000;539.559082
484;-14573.000000;596.000000;534.478394
485;-14502.000000;593.000000;529.226990
486;-14425.000000;590.000000;523.806396
487;-14324.000000;585.000000;518.218140
488;-14208.000000;581.000000;512.463928
489;-14073.000000;575.000000;506.545471
490;-13917.000000;569.000000;500.464508
491;-13749.000000;562.000000;494.222809
492;-13568.000000;555.000000;487.822235
493;-13373.000000;547.000000;481.264648
494;-13173.000000;539.000000;474.552063
495;-12965.000000;530.000000;467.686371
496;-12755.000000;522.000000;460.669647
497;-12545.000000;513.000000;453.503937
498;-12333.000000;505.000000;446.191406
499;-12125.000000;497.000000;438.734161
500;-11922.000000;489.000000;431.134399
501;-11720.000000;484.000000;423.394409
502;-11528.000000;480.000000;415.516449
503;-11337.000000;476.000000;407.502838
504;-11149.000000;471.000000;399.355957
505;-10965.000000;464.000000;391.078217
506;-10781.000000;455.000000;382.672058
507;-10604.000000;445.000000;374.139923
508;-10432.000000;434.000000;365.484375
509;-10261.000000;424.000000;356.707977
510;-10094.000000;414.000000;347.813263
511;-9934.000000;407.000000;338.802917
512;-9779.000000;401.000000;329.679596
513;-9635.000000;395.000000;320.445953
514;-9490.000000;389.000000;311.104736
515;-9356.000000;382.000000;301.658691
516;-9207.000000;376.000000;292.110626
517;-9044.000000;369.000000;282.463379
518;-8857.000000;362.000000;272.719757
519;-8643.000000;353.000000;262.882629
520;-8410.000000;344.000000;252.954941
521;-8156.000000;334.000000;242.939590
522;-7878.000000;322.000000;232.839554
523;-7586.000000;310.000000;222.657806
524;-7283.000000;298.000000;212.397369
525;-6975.000000;286.000000;202.061234
526;-6666.000000;273.000000;191.652481
527;-6351.000000;260.000000;181.174179
528;-6042.000000;248.000000;170.629425
529;-5734.000000;235.000000;160.021317
530;-5427.000000;223.000000;149.352997
531;-5125.000000;212.000000;138.627609
532;-4821.000000;203.000000;127.848335
533;-4521.000000;194.000000;117.018341
534;-4229.000000;186.000000;106.140831
535;-3938.000000;177.000000;95.219009
536;-3655.000000;168.000000;84.256111
537;-3377.000000;156.000000;73.255363
538;-3102.000000;144.000000;62.220016
539;-2838.000000;133.000000;51.153332
540;-2572.000000;121.000000;40.058575
541;-2311.000000;109.000000;28.939020
542;-2062.000000;98.000000;17.797949
543;-1809.000000;86.000000;6.638653
544;-1571.000000;74.000000;-4.535574
545;-1338.000000;62.000000;-15.721435
546;-1106.000000;52.000000;-26.915625
547;-887.000000;42.000000;-38.114841
548;-668.000000;34.000000;-49.315777
549;-458.000000;25.000000;-60.515121
550;-253.000000;17.000000;-71.709572
551;-49.000000;7.000000;-82.895828
552;147.000000;-3.000000;-94.070580
553;341.000000;-14.000000;-105.230537
554;553.000000;-23.000000;-116.372391
555;776.000000;-32.000000;-127.492867
556;1019.000000;-42.000000;-138.588669
557;1273.000000;-53.000000;-149.656540
558;1543.000000;-64.000000;-160.693192
559;1832.000000;-75.000000;-171.695374
560;2137.000000;-87.000000;-182.659836
561;2446.000000;-100.000000;-193.583359
562;2767.000000;-114.000000;-204.462692
563;3089.000000;-127.000000;-215.294632
564;3411.000000;-140.000000;-226.075989
565;3739.000000;-154.000000;-236.803574
566;4059.000000;-167.000000;-247.474228
567;4382.000000;-180.000000;-258.084778
568;4699.000000;-193.000000;-268.632111
569;5006.000000;-203.000000;-279.113129
570;5317.000000;-212.000000;-289.524689
571;5621.000000;-219.000000;-299.863770
572;5922.000000;-226.000000;-310.127289
573;6206.000000;-237.000000;-320.312225
574;6486.000000;-251.000000;-330.415558
575;6754.000000;-264.000000;-340.434326
576;7020.000000;-276.000000;-350.365570
577;7282.000000;-285.000000;-360.206329
578;7525.000000;-292.000000;-369.953735
579;7754.000000;-301.000000;-379.604889
580;7975.000000;-311.000000;-389.156952
581;8185.000000;-320.000000;-398.606750
582;8403.000000;-328.000000;-407.951874
583;8605.000000;-336.000000;-417.189545
584;8800.000000;-344.000000;-426.317017
585;8991.000000;-354.000000;-435.331604
586;9172.000000;-365.000000;-444.230682
587;9350.000000;-377.000000;-453.011566
588;9519.000000;-390.000000;-461.671692
589;9700.000000;-397.000000;-470.208496
590;9874.000000;-402.000000;-478.619476
591;10051.000000;-408.000000;-486.902130
592;10218.000000;-417.000000;-495.054047
593;10382.000000;-427.000000;-503.072754
594;10553.000000;-432.000000;-510.955963
595;10732.000000;-440.000000;-518.701294
596;10922.000000;-448.000000;-526.306458
597;11107.000000;-456.000000;-533.769226
598;11314.000000;-464.000000;-541.087402
599;11519.000000;-473.000000;-548.258850
600;11731.000000;-481.000000;-555.281372
601;11944.000000;-490.000000;-562.152954
602;12148.000000;-498.000000;-568.871582
603;12357.000000;-507.000000;-575.435242
604;12561.000000;-515.000000;-581.841980
605;12759.000000;-523.000000;-588.089966
606;12959.000000;-530.000000;-594.177307
607;13144.000000;-536.000000;-600.102234
608;13331.000000;-542.000000;-605.862915
609;13518.000000;-548.000000;-611.457764
610;13692.000000;-553.000000;-616.885071
611;13868.000000;-557.000000;-622.143250
612;14037.000000;-562.000000;-627.230713
613;14204.000000;-568.000000;-632.146057
614;14366.000000;-575.000000;-636.887695
615;14522.000000;-582.000000;-641.454346
616;14672.000000;-589.000000;-645.844543
617;14817.000000;-597.000000;-650.057068
618;14947.000000;-602.000000;-654.090698
619;15083.000000;-606.000000;-657.944214
620;15203.000000;-609.000000;-661.616455
621;15315.000000;-611.000000;-665.106384
622;15419.000000;-614.000000;-668.412903
623;15509.000000;-619.000000;-671.535095
624;15595.000000;-623.000000;-674.472046
625;15671.000000;-626.000000;-677.222839
626;15740.000000;-628.000000;-679.786682
627;15807.000000;-630.000000;-682.162781
628;15862.000000;-632.000000;-684.350525
629;15914.000000;-635.000000;-686.349243
630;15957.000000;-637.000000;-688.158264
631;15997.000000;-640.000000;-689.777100
632;16029.000000;-642.000000;-691.205322
633;16054.000000;-645.000000;-692.442505
634;16075.000000;-646.000000;-693.488159
635;16092.000000;-647.000000;-694.342163
636;16099.000000;-648.000000;-695.004089
637;16101.000000;-649.000000;-695.473877
638;16098.000000;-650.000000;-695.751282
639;16087.000000;-651.000000;-695.836304
640;16075.000000;-652.000000;-695.728882
641;16056.000000;-652.000000;-695.429016
642;16036.000000;-653.000000;-694.936829
643;16014.000000;-653.000000;-694.252502
644;15987.000000;-653.000000;-693.376221
645;15958.000000;-653.000000;-692.308167
646;15931.000000;-653.000000;-691.048767
647;15905.000000;-653.000000;-689.598267
648;15877.000000;-651.000000;-687.957214
649;15849.000000;-651.000000;-686.126038
650;15826.000000;-649.000000;-684.105347
651;15803.000000;-649.000000;-681.895569
652;15783.000000;-648.000000;-679.497559
653;15761.000000;-647.000000;-676.911865
654;15743.000000;-646.000000;-674.139343
655;15726.000000;-644.000000;-671.180786
656;15708.000000;-643.000000;-668.037048
657;15691.000000;-641.000000;-664.709106
658;15671.000000;-638.000000;-661.197937
659;15653.000000;-634.000000;-657.504456
660;15636.000000;-630.000000;-653.629944
661;15619.000000;-627.000000;-649.575378
662;15601.000000;-623.000000;-645.342102
663;15570.000000;-621.000000;-640.931213
664;15547.000000;-620.000000;-636.344177
665;15507.000000;-618.000000;-631.582153
666;15444.000000;-615.000000;-626.646729
667;15356.000000;-612.000000;-621.539307
668;15240.000000;-607.000000;-616.261353
669;15111.000000;-602.000000;-610.814392
670;14952.000000;-596.000000;-605.200134
671;14780.000000;-589.000000;-599.420227
672;14597.000000;-582.000000;-593.476318
673;14399.000000;-574.000000;-587.370178
674;14197.000000;-565.000000;-581.103577
675;13991.000000;-557.000000;-574.678467
676;13781.000000;-549.000000;-568.096619
677;13574.000000;-540.000000;-561.360107
678;13368.000000;-532.000000;-554.470764
