takt;q1;q2;q2p
0;397.000000;-16.000000;325.949310
1;673.000000;-16.000000;325.949310
2;542.000000;11.000000;325.949310
3;72.000000;32.000000;325.949310
4;-803.000000;67.000000;325.949310
5;-2025.000000;111.000000;325.949310
6;-3439.000000;162.000000;325.949310
7;-4944.000000;211.000000;325.949310
8;-6446.000000;270.000000;325.949310
9;-7855.000000;327.000000;325.949310
10;-9105.000000;380.000000;325.949310
11;-10180.000000;425.000000;325.949310
12;-11129.000000;463.000000;325.949310
13;-11948.000000;495.000000;325.949310
14;-12590.000000;522.000000;325.949310
15;-13004.000000;538.000000;325.949310
16;-13199.000000;546.000000;325.949310
17;-13218.000000;548.000000;325.949310
18;-13062.000000;543.000000;325.949310
19;-12725.000000;529.000000;325.949310
20;-12295.000000;512.000000;325.949310
21;-11800.000000;492.000000;325.949310
22;-11260.000000;470.000000;325.949310
23;-10717.000000;448.000000;325.949310
24;-10209.000000;428.000000;325.949310
25;-9729.000000;409.000000;325.949310
26;-9296.000000;392.000000;325.949310
27;-8937.000000;377.000000;325.949310
28;-8647.000000;366.000000;325.949310
29;-8409.000000;356.000000;325.949310
30;-8241.000000;349.000000;325.949310
31;-8139.000000;346.000000;325.949310
32;-8089.000000;343.000000;325.949310
33;-8091.000000;343.000000;325.949310
34;-8148.000000;344.000000;325.949310
35;-8228.000000;347.000000;325.949310
36;-8320.000000;350.000000;325.949310
37;-8426.000000;355.000000;325.949310
38;-8535.000000;359.000000;325.949310
39;-8624.000000;362.000000;325.949310
40;-8703.000000;365.000000;325.949310
41;-8768.000000;368.000000;325.949310
42;-8794.000000;369.000000;325.949310
43;-8795.000000;369.000000;325.949310
44;-8770.000000;369.000000;325.949310
45;-8707.000000;367.000000;325.949310
46;-8627.000000;364.000000;325.949310
47;-8529.000000;360.000000;325.949310
48;-8421.000000;355.000000;325.949310
49;-8313.000000;351.000000;325.949310
50;-8204.000000;346.000000;325.949310
51;-8102.000000;342.000000;325.949310
52;-8013.000000;339.000000;325.949310
53;-7935.000000;336.000000;325.949310
54;-7873.000000;333.000000;325.949310
55;-7825.000000;331.000000;325.949310
56;-7797.000000;330.000000;325.949310
57;-7786.000000;330.000000;325.949310
58;-7790.000000;329.000000;325.949310
59;-7801.000000;329.000000;325.949310
60;-7819.000000;330.000000;325.949310
61;-7839.000000;330.000000;325.949310
62;-7858.000000;331.000000;325.949310
63;-7871.000000;332.000000;325.949310
64;-7879.000000;332.000000;325.949310
65;-7885.000000;332.000000;325.949310
66;-7883.000000;332.000000;325.949310
67;-7878.000000;332.000000;325.949310
68;-7870.000000;332.000000;325.949310
69;-7855.000000;332.000000;325.949310
70;-7838.000000;331.000000;325.949310
71;-7828.000000;331.000000;325.949310
72;-7815.000000;331.000000;325.949310
73;-7805.000000;330.000000;325.949310
74;-7805.000000;330.000000;325.949310
75;-7803.000000;330.000000;325.949310
76;-7805.000000;330.000000;325.949310
77;-7810.000000;330.000000;325.949310
78;-7812.000000;330.000000;325.949310
79;-7811.000000;330.000000;325.949310
80;-7811.000000;330.000000;325.949310
81;-7808.000000;330.000000;325.949310
82;-7802.000000;330.000000;325.949310
83;-7796.000000;330.000000;325.949310
84;-7792.000000;329.000000;325.949310
85;-7791.000000;329.000000;325.949310
86;-7787.000000;329.000000;325.949310
87;-7787.000000;329.000000;325.949310
88;-7788.000000;329.000000;325.949310
89;-7785.000000;329.000000;325.949310
90;-7786.000000;329.000000;325.949310
91;-7786.000000;329.000000;325.949310
92;-7784.000000;329.000000;325.949310
93;-7782.000000;329.000000;325.949310
94;-7780.000000;329.000000;325.949310
95;-7778.000000;329.000000;325.949310
96;-7777.000000;329.000000;325.949310
97;-7776.000000;329.000000;325.949310
98;-7772.000000;329.000000;325.949310
99;-7768.000000;328.000000;325.949310
100;-7769.000000;328.000000;325.949310
101;-7767.000000;328.000000;325.949310
102;-7764.000000;328.000000;325.949310
103;-7764.000000;328.000000;325.949310
104;-7762.000000;328.000000;325.949310
105;-7759.000000;328.000000;325.949310
106;-7758.000000;328.000000;325.949310
107;-7756.000000;328.000000;325.949310
108;-7750.000000;328.000000;325.949310
109;-7748.000000;328.000000;325.949310
110;-7752.000000;327.000000;325.949310
111;-7751.000000;327.000000;325.949310
112;-7750.000000;327.000000;325.949310
113;-7752.000000;327.000000;325.949310
114;-7750.000000;327.000000;325.949310
115;-7748.000000;327.000000;325.949310
116;-7748.000000;327.000000;325.949310
117;-7746.000000;327.000000;325.949310
118;-7743.000000;327.000000;325.949310
119;-7743.000000;327.000000;325.949310
120;-7741.000000;327.000000;325.949310
121;-7739.000000;327.000000;325.949310
122;-7738.000000;327.000000;325.949310
123;-7735.000000;327.000000;325.949310
124;-7733.000000;327.000000;325.949310
125;-7731.000000;327.000000;325.949310
126;-7730.000000;327.000000;325.949310
127;-7730.000000;327.000000;325.949310
128;-7730.000000;327.000000;325.949310
129;-7728.000000;327.000000;325.949310
130;-7728.000000;327.000000;325.949310
131;-7727.000000;327.000000;325.949310
132;-7727.000000;327.000000;325.949310
133;-7726.000000;327.000000;325.949310
134;-7725.000000;327.000000;325.949310
135;-7725.000000;327.000000;325.949310
136;-7724.000000;327.000000;325.949310
137;-7725.000000;327.000000;325.949310
